date_range_end,placekey,visitor
2021-07-26,22f-222@627-s8k-xbk,"{'10003': 4, '10009': 4, '10019': 4, '10023': 4, '10069': 4, '11210': 4, '11230': 4, '11377': 5, '11378': 5}"
2021-07-26,22f-222@627-s8n-8qf,"{'10011': 4, '10457': 4, '11225': 4}"
2021-07-26,22f-222@627-s8q-t9z,"{'10010': 4, '10011': 4, '10021': 4, '10029': 4, '10075': 4, '11214': 8, '11223': 4, '11372': 11, '11374': 4, '11379': 4, '11385': 4}"
2021-07-26,22f-222@627-s8q-tvz,"{'10011': 4, '10452': 4, '11105': 4, '11370': 4}"
2021-07-26,22f-222@627-s8q-yqf,"{'10016': 4, '10028': 4, '10040': 4, '10075': 4, '11207': 4, '11221': 4, '11367': 4}"
2021-07-26,22f-222@627-s8r-6hq,"{'10001': 4, '10019': 4, '10028': 4, '10075': 4, '10461': 4, '10475': 4, '11207': 4, '11385': 8, '11423': 4, '11432': 4}"
2021-07-26,22f-222@627-s8r-6p9,"{'10019': 4, '10025': 4, '10036': 4, '10458': 4, '11367': 4}"
2021-07-26,22f-222@627-s8r-8gk,"{'10019': 4, '10023': 4, '10069': 4, '11367': 4}"
2021-07-26,22f-222@627-s8r-cdv,"{'10001': 4, '10016': 4, '10019': 8, '10036': 8, '10301': 4, '10309': 4, '10310': 4, '10312': 4, '10314': 8, '10464': 4, '10467': 4, '10475': 4, '11210': 4, '11226': 4, '11234': 4, '11364': 4, '11372': 4}"
2021-07-26,22f-222@627-s8r-cnq,"{'10010': 4, '10016': 4, '10309': 4, '11104': 4, '11204': 5, '11229': 4, '11235': 9, '11377': 4, '11379': 4}"
2021-07-26,22f-222@627-s8r-d35,"{'10304': 4, '11204': 4, '11214': 4, '11223': 4}"
2021-07-26,22f-222@627-s8r-qfz,"{'10017': 4, '10022': 9, '10023': 4, '10024': 4, '10025': 4, '10038': 4, '10069': 4, '10307': 4, '10309': 4, '10314': 4, '11104': 4, '11105': 4, '11235': 4, '11372': 4, '11377': 8, '11420': 4, '11423': 4, '11432': 4}"
2021-07-26,22f-222@627-s8r-sbk,"{'10017': 4, '10022': 4, '11238': 4}"
2021-07-26,22f-222@627-s8r-t7q,"{'10467': 4, '11413': 4, '11422': 4}"
2021-07-26,22f-222@627-s8r-vcq,"{'10017': 4, '10021': 4, '10022': 8, '10027': 4, '10029': 4, '10065': 8, '11101': 4, '11103': 4, '11106': 4, '11358': 4, '11360': 4, '11365': 4, '11432': 4}"
2021-07-26,22f-222@627-wbn-kzz,"{'10001': 12, '10002': 7, '10007': 11, '10010': 11, '10011': 17, '10012': 11, '10013': 11, '10014': 5, '10016': 11, '10017': 6, '10018': 12, '10019': 4, '10023': 4, '10025': 4, '10027': 8, '10028': 4, '10031': 4, '10035': 8, '10037': 8, '10039': 5, '10069': 4, '10301': 8, '10304': 4, '10306': 4, '10453': 4, '10454': 4, '10456': 9, '10459': 8, '10468': 4, '10469': 4, '10472': 4, '11103': 4, '11105': 4, '11203': 8, '11208': 8, '11210': 4, '11212': 5, '11213': 5, '11224': 4, '11226': 4, '11229': 8, '11230': 8, '11233': 5, '11235': 4, '11237': 4, '11354': 8, '11355': 4, '11357': 4, '11368': 11, '11370': 8, '11373': 11, '11377': 10, '11419': 4, '11420': 4, '11421': 4, '11422': 4}"
2021-07-26,22f-222@627-wbn-mkz,"{'11204': 4, '11218': 4, '11230': 4}"
2021-07-26,22f-222@627-wbt-qcq,"{'10009': 4, '10036': 4, '10473': 4, '11235': 4, '11236': 4, '11358': 4}"
2021-07-26,22f-222@627-wbv-d35,"{'10019': 4, '11365': 4, '11366': 4}"
2021-07-26,22f-222@627-wbv-jjv,"{'10036': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-07-26,22f-222@627-wbv-kzz,"{'10031': 4, '10036': 4, '10039': 4, '11214': 4, '11234': 4, '11420': 4}"
2021-07-26,22f-222@627-wbz-4sq,"{'10304': 4, '10305': 4, '11229': 4, '11235': 4, '11691': 4}"
2021-07-26,22f-222@627-wbz-rkz,"{'10019': 4, '10036': 4, '10461': 4, '10462': 4, '10472': 4, '11209': 4, '11210': 8, '11223': 4, '11224': 4, '11229': 4, '11234': 4, '11235': 4, '11368': 4, '11373': 8}"
2021-07-26,22f-222@627-wbz-rrk,"{'10004': 8, '10005': 8, '10034': 4, '10038': 4, '10040': 4, '11204': 4, '11219': 4, '11220': 4, '11232': 4, '11239': 4, '11372': 4, '11377': 4, '11378': 4}"
2021-07-26,22f-222@627-wc6-yd9,"{'10024': 4, '10036': 4, '10037': 4, '11229': 4, '11235': 4, '11357': 4, '11691': 4}"
2021-07-26,22f-222@627-wc6-z2k,"{'10012': 4, '10013': 4, '10302': 4, '10314': 4}"
2021-07-26,22f-222@627-wc7-66k,"{'10002': 4, '10019': 4, '10038': 4, '11208': 4, '11368': 4, '11374': 4, '11375': 4, '11421': 4}"
2021-07-26,22f-222@627-wc7-6c5,"{'10028': 4, '10038': 8, '10075': 4}"
2021-07-26,22f-222@627-wc7-87q,"{'10002': 4, '10016': 4, '10018': 4, '10029': 4, '11204': 4, '11229': 4, '11235': 4, '11373': 4, '11377': 4, '11385': 4}"
2021-07-26,22f-222@627-wc7-8jv,"{'10012': 4, '10013': 4, '11214': 4}"
2021-07-26,22f-222@627-wc7-9j9,"{'10023': 4, '10028': 4, '10029': 4, '10128': 4, '10461': 4, '11237': 4, '11374': 4, '11379': 4}"
2021-07-26,22f-222@627-wc7-9vf,"{'10002': 4, '10032': 4, '10038': 4, '11229': 5, '11373': 4}"
2021-07-26,22f-222@627-wc7-fzz,"{'11210': 4, '11214': 4, '11225': 4, '11230': 4}"
2021-07-26,22f-222@627-wc7-j9z,"{'10308': 4, '11368': 4, '11373': 4, '11385': 4, '11421': 4}"
2021-07-26,22f-222@627-wc7-qj9,"{'10032': 4, '10033': 4, '10303': 4, '10308': 4, '10312': 4, '11218': 4, '11229': 8, '11231': 4, '11235': 4, '11432': 4}"
2021-07-26,22f-222@627-wc7-sh5,"{'10012': 4, '10013': 4, '10452': 4, '10453': 4}"
2021-07-26,22f-222@627-wc7-z4v,"{'10002': 4, '10003': 11, '10009': 15, '10012': 4}"
2021-07-26,22f-222@627-wc8-59f,"{'10019': 4, '10023': 4, '10069': 4, '10457': 4, '11432': 4, '11435': 4}"
2021-07-26,22f-222@627-wc8-73q,"{'10004': 4, '10005': 4, '10019': 4, '10035': 4, '10038': 4, '10451': 4, '10452': 4, '10454': 4, '10455': 4, '11105': 4}"
2021-07-26,22f-222@627-wc8-7h5,"{'11204': 4, '11214': 4, '11228': 4, '11374': 4}"
2021-07-26,22f-222@627-wc8-vxq,"{'10314': 8, '11208': 4, '11354': 4, '11358': 4, '11417': 4}"
2021-07-26,22f-222@627-wc9-kpv,"{'10002': 4, '10452': 4, '11379': 4}"
2021-07-26,22f-223@627-s4k-cyv,"{'10023': 8, '10024': 4, '10069': 4}"
2021-07-26,22f-223@627-s4n-2tv,"{'10017': 4, '10022': 4, '10312': 4, '11361': 4, '11364': 4}"
2021-07-26,22f-223@627-s4n-3nq,"{'10021': 4, '10075': 4, '11104': 4, '11209': 4, '11215': 4, '11377': 4, '11385': 4}"
2021-07-26,22f-223@627-s4n-f9f,"{'10021': 8, '10075': 4, '10454': 4, '10455': 4, '11234': 4, '11236': 4}"
2021-07-26,22f-223@627-s4v-bx5,"{'10025': 4, '10026': 8, '10027': 12, '10035': 4, '10037': 4, '10039': 4, '10451': 4, '10456': 4, '10460': 4}"
2021-07-26,22f-223@627-s4v-q75,"{'10453': 8, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '10466': 4, '10468': 4, '10473': 4, '11235': 4, '11377': 4}"
2021-07-26,22f-223@627-s4v-rff,"{'10029': 21, '10030': 4, '10035': 9, '10037': 4}"
2021-07-26,22f-223@627-s6d-c89,"{'10011': 4, '10029': 4, '11208': 4, '11414': 8}"
2021-07-26,22f-223@627-s6g-389,"{'10030': 17, '10031': 8, '10032': 8, '10037': 17, '10039': 17, '10454': 4, '10455': 4}"
2021-07-26,22f-223@627-s6g-89z,"{'10027': 4, '10035': 5, '10037': 11, '10468': 4, '10472': 4}"
2021-07-26,22f-223@627-s6m-nqz,"{'10032': 4, '10033': 4, '10301': 4, '10463': 4, '10468': 4}"
2021-07-26,22f-223@627-s6m-p35,"{'10019': 4, '10033': 4, '10463': 4}"
2021-07-26,22f-223@627-s8h-t5f,"{'10029': 4, '10451': 4, '10456': 4, '11209': 4, '11230': 4, '11377': 4}"
2021-07-26,22f-223@627-s8h-vs5,"{'10003': 4, '10009': 4, '10010': 4, '10023': 6, '10069': 6, '10314': 4, '10461': 4, '11208': 4, '11372': 4}"
2021-07-26,22f-223@627-s8h-w6k,"{'10028': 4, '10075': 4, '11372': 4}"
2021-07-26,22f-223@627-s8h-x3q,"{'10010': 4, '10016': 4, '10303': 4, '10314': 4, '10471': 5, '11368': 4}"
2021-07-26,22f-223@627-s8h-x5z,"{'10016': 4, '10024': 4, '10025': 4, '10033': 4, '10040': 4}"
2021-07-26,22f-223@627-s8j-6rk,"{'10001': 4, '10011': 4, '11207': 4, '11221': 4}"
2021-07-26,22f-223@627-s8j-8y9,"{'10019': 4, '10022': 4, '10305': 4, '11368': 4}"
2021-07-26,22f-223@627-s8j-bff,"{'10001': 12, '10003': 8, '10010': 12, '10011': 20, '10012': 4, '10014': 4, '10019': 4, '10023': 4, '10069': 4, '10455': 4}"
2021-07-26,22f-223@627-s8j-dd9,"{'10003': 4, '10011': 4, '10473': 4, '11229': 4, '11234': 4}"
2021-07-26,22f-223@627-s8j-fxq,"{'10003': 4, '10011': 4, '11205': 4}"
2021-07-26,22f-223@627-s8j-p7q,"{'10007': 4, '10032': 4, '10038': 4, '11201': 4, '11374': 4, '11375': 4}"
2021-07-26,22f-223@627-s8j-pqf,"{'10026': 4, '10035': 4, '11417': 4}"
2021-07-26,22f-223@627-s8j-zs5,"{'11207': 4, '11208': 4, '11212': 4, '11213': 4, '11223': 4}"
2021-07-26,22f-223@627-s8k-3nq,"{'10004': 4, '10005': 4, '10038': 4, '10308': 4, '10312': 4, '11222': 4}"
2021-07-26,22f-223@627-s8k-pjv,"{'10009': 4, '10016': 4, '10017': 4, '11101': 4, '11106': 4}"
2021-07-26,22f-223@627-s8k-py9,"{'11365': 4, '11372': 4, '11377': 4}"
2021-07-26,22f-223@627-s8k-rx5,"{'10001': 4, '10011': 4, '10014': 4, '10023': 4, '10024': 4}"
2021-07-26,22f-223@627-s8k-swk,"{'10025': 4, '10026': 4, '11210': 4}"
2021-07-26,22f-223@627-s8m-h5z,"{'10001': 4, '10002': 4, '10009': 22, '10022': 4, '10023': 4, '10024': 4, '10455': 4, '11213': 4, '11221': 4, '11233': 8, '11374': 4}"
2021-07-26,22f-223@627-s8r-2rk,"{'10017': 4, '11428': 4, '11429': 4}"
2021-07-26,22f-223@627-s8r-3wk,"{'10016': 4, '10017': 4, '11368': 4, '11373': 4}"
2021-07-26,22f-223@627-s8r-5s5,"{'10019': 4, '10307': 4, '10309': 4, '10312': 4, '10314': 4, '11368': 4, '11373': 4}"
2021-07-26,22f-223@627-s8r-7qz,"{'10007': 4, '10013': 4, '11207': 4, '11221': 4}"
2021-07-26,22f-223@627-s8r-9pv,"{'10019': 4, '10032': 4, '11209': 4, '11219': 4, '11220': 4, '11419': 4}"
2021-07-26,22f-223@627-s8r-cqz,"{'10010': 4, '10016': 4, '10019': 4, '10028': 8, '10036': 4, '10075': 4, '11212': 4, '11223': 4}"
2021-07-26,22f-223@627-s8r-f2k,"{'10033': 4, '10304': 4, '10305': 4, '10308': 4, '10312': 4}"
2021-07-26,22f-223@627-s8r-mzf,"{'10023': 4, '10026': 4, '10027': 4, '10028': 4, '10473': 4, '10475': 4, '11101': 4, '11104': 4, '11361': 4, '11372': 4, '11377': 4}"
2021-07-26,22f-223@627-s8r-rp9,"{'10003': 4, '10022': 4, '10128': 4}"
2021-07-26,22f-223@627-wbm-vcq,"{'10014': 8, '10030': 4, '10037': 4}"
2021-07-26,22f-223@627-wbv-k75,"{'11212': 8, '11233': 8, '11692': 4, '11693': 4}"
2021-07-26,22f-223@627-wc7-g49,"{'10007': 4, '10013': 4, '10019': 4, '10282': 4, '11234': 4, '11378': 4, '11385': 4}"
2021-07-26,22f-223@627-wc7-jsq,"{'10004': 4, '10005': 4, '10007': 4, '10012': 4, '10013': 4, '10029': 4, '10038': 4, '10128': 4, '10301': 4, '10303': 4, '10304': 4, '10314': 4, '10452': 4, '10456': 4, '10459': 4, '11206': 4, '11211': 4, '11229': 4, '11235': 4, '11368': 4, '11372': 4, '11419': 4}"
2021-07-26,22f-223@627-wc7-tsq,"{'10455': 4, '10456': 4, '10459': 4, '10468': 4, '11373': 4, '11374': 4, '11377': 12}"
2021-07-26,22f-223@627-wc7-z2k,"{'10003': 4, '10012': 4, '11367': 4, '11385': 4}"
2021-07-26,22f-223@627-wc7-zcq,"{'10002': 4, '10452': 4, '11103': 4, '11377': 12, '11420': 4}"
2021-07-26,22f-223@627-wc8-4qf,"{'10028': 4, '10075': 4, '10306': 4, '10308': 4, '11217': 4, '11219': 4, '11220': 4, '11385': 4}"
2021-07-26,22f-224@627-s4v-2hq,"{'10025': 4, '10029': 32, '10035': 4, '10304': 4, '10457': 4, '10473': 4, '11211': 5}"
2021-07-26,22f-224@627-s4v-py9,"{'10035': 4, '10036': 4, '10037': 4, '10458': 4}"
2021-07-26,22f-224@627-s4w-26k,"{'10027': 4, '10033': 4, '10035': 4, '10037': 4, '10040': 4, '10460': 4}"
2021-07-26,22f-224@627-s8j-pqf,"{'10016': 4, '10017': 4, '11201': 4, '11217': 4, '11417': 4}"
2021-07-26,22f-224@627-s8j-yy9,"{'10036': 4, '11201': 4, '11204': 4, '11208': 5, '11230': 4, '11372': 4, '11414': 5}"
2021-07-26,22f-224@627-s8r-5s5,"{'10002': 4, '10019': 4, '11213': 4}"
2021-07-26,22f-224@627-s8r-mc5,"{'10001': 4, '10021': 4, '10022': 7, '10028': 4, '10065': 7, '10128': 4, '11369': 4}"
2021-07-26,22f-224@627-wbz-rc5,"{'10005': 4, '10038': 4, '10456': 4, '10457': 4, '11355': 4, '11365': 4, '11367': 4}"
2021-07-26,22f-224@627-wc7-94v,"{'10002': 11, '10038': 7, '11201': 4, '11204': 4, '11205': 4, '11219': 4, '11238': 4}"
2021-07-26,22f-224@627-wc7-qcq,"{'10003': 5, '10012': 5, '11206': 4, '11366': 4, '11367': 4}"
2021-07-26,22f-224@627-wc7-r6k,"{'10002': 4, '10003': 4, '10019': 4, '10038': 4, '11207': 4, '11354': 4}"
2021-07-26,22f-224@627-wc7-s89,"{'10007': 4, '10012': 4, '10013': 8, '10282': 4, '10303': 4, '10314': 4, '11201': 7, '11208': 4, '11377': 4, '11385': 4}"
2021-07-26,22f-225@627-s4w-26k,"{'10027': 4, '10030': 4, '10457': 4, '11101': 4}"
2021-07-26,22f-225@627-wbt-qcq,"{'10002': 4, '10009': 4, '10035': 4, '10460': 4, '10462': 4, '11206': 4}"
2021-07-26,22f-225@627-wbv-k75,"{'10007': 4, '10013': 4, '10019': 4, '10021': 4, '10031': 4, '10032': 4, '10036': 12, '10065': 4, '10451': 4, '10455': 4, '11102': 4, '11105': 4, '11234': 4, '11236': 4, '11355': 4}"
2021-07-26,22f-225@627-wc7-9pv,"{'11104': 4, '11201': 4, '11205': 4, '11238': 4, '11374': 4, '11377': 4}"
2021-07-26,22f-226@627-wc6-y7q,"{'10016': 4, '11234': 4, '11374': 4, '11375': 4}"
2021-07-26,22f-227@627-wc7-s89,"{'10017': 4, '10022': 4, '10024': 4, '10025': 4, '10039': 4, '10467': 4, '11203': 4, '11212': 4, '11235': 4, '11372': 5, '11377': 5, '11412': 4}"
2021-07-26,22f-227@627-wc7-zpv,"{'10002': 4, '10301': 4, '10304': 4, '11205': 4, '11207': 4, '11238': 4}"
2021-07-26,22f-229@627-s8r-fj9,"{'11223': 4, '11229': 4, '11235': 4, '11373': 4, '11377': 4, '11432': 4}"
2021-07-26,22f-22g@627-s8r-4sq,"{'10012': 4, '10029': 5, '10035': 5, '10452': 4}"
2021-07-26,22g-222@627-s4k-ct9,"{'10025': 4, '10026': 4, '10027': 4, '10457': 4, '10463': 4, '10468': 4, '11104': 4, '11377': 4}"
2021-07-26,22g-222@627-s4k-cyv,"{'10016': 4, '10017': 4, '10019': 4, '10023': 4, '10069': 4, '10314': 4, '11226': 4, '11368': 4}"
2021-07-26,22g-222@627-s4k-gtv,"{'10025': 8, '10027': 4, '10451': 4, '10456': 4}"
2021-07-26,22g-222@627-s4k-nh5,"{'10024': 4, '10025': 12, '10029': 4, '10030': 4, '10037': 4, '10039': 4, '11103': 4, '11106': 4, '11203': 4}"
2021-07-26,22g-222@627-s4k-pqf,"{'10024': 4, '10025': 4, '10037': 4, '10459': 4, '10460': 4}"
2021-07-26,22g-222@627-s4m-ygk,"{'10028': 5, '10075': 5, '10461': 4, '10462': 4, '10472': 8, '11101': 4, '11238': 4, '11358': 4}"
2021-07-26,22g-222@627-s4m-yjv,"{'10453': 4, '11210': 4, '11230': 4, '11357': 4}"
2021-07-26,22g-222@627-s4n-qzz,"{'10021': 4, '10029': 6, '10065': 4, '10128': 6, '10462': 4, '11219': 4, '11228': 4}"
2021-07-26,22g-222@627-s4n-t7q,"{'10028': 4, '10128': 4, '11377': 4}"
2021-07-26,22g-222@627-s4n-tgk,"{'10001': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '10018': 4, '10028': 4, '10075': 4, '10307': 4, '10309': 4, '11373': 4}"
2021-07-26,22g-222@627-s4n-v9f,"{'10021': 4, '10022': 4, '10027': 4, '10028': 9, '10030': 4, '10037': 4, '10065': 4, '10075': 9, '10128': 4, '10472': 4}"
2021-07-26,22g-222@627-s4n-vxq,"{'10028': 5, '10029': 6, '10075': 5, '10128': 20}"
2021-07-26,22g-222@627-s4n-zcq,"{'10028': 8, '10128': 12, '10466': 4, '11214': 4}"
2021-07-26,22g-222@627-s4r-2hq,"{'10002': 4, '11223': 4, '11436': 4}"
2021-07-26,22g-222@627-s4r-ndv,"{'10451': 4, '10452': 4, '10465': 4, '11234': 4, '11374': 4, '11379': 4}"
2021-07-26,22g-222@627-s4r-q2k,"{'10002': 4, '10027': 4, '10028': 4, '10128': 4, '11209': 4, '11220': 4, '11361': 4}"
2021-07-26,22g-222@627-s4r-v4v,"{'10025': 4, '10301': 4, '10310': 4, '10314': 4}"
2021-07-26,22g-222@627-s4r-wtv,"{'10023': 8, '10026': 4, '10035': 4, '11354': 4, '11357': 4}"
2021-07-26,22g-222@627-s4s-cbk,"{'10024': 4, '10025': 8, '10027': 27, '10031': 16, '10032': 4, '10303': 4, '10314': 4, '10473': 4}"
2021-07-26,22g-222@627-s4t-cqz,"{'10027': 4, '10451': 4, '10454': 4, '10455': 8, '10456': 4, '10458': 4, '10468': 4, '11413': 4}"
2021-07-26,22g-222@627-s4t-y5f,"{'10019': 4, '10026': 6, '10029': 4, '10453': 4, '10468': 4}"
2021-07-26,22g-222@627-s4v-2rk,"{'10029': 4, '10451': 8, '10452': 4, '10454': 4}"
2021-07-26,22g-222@627-s4v-5j9,"{'10028': 4, '10029': 4, '10075': 4}"
2021-07-26,22g-222@627-s4v-7kf,"{'10026': 8, '10027': 4, '10030': 4, '10470': 4}"
2021-07-26,22g-222@627-s4v-k75,"{'10029': 4, '10035': 16, '10037': 8, '10451': 4, '10452': 4, '10453': 8, '10455': 8, '10456': 8, '10457': 8, '10458': 16, '10459': 4, '10460': 8, '10462': 12, '10469': 4, '10472': 8, '11212': 4, '11379': 4, '11385': 4}"
2021-07-26,22g-222@627-s4v-xt9,"{'10026': 4, '10035': 9, '10039': 4}"
2021-07-26,22g-222@627-s5w-wkz,"{'10032': 4, '10033': 4, '10462': 4, '10463': 4, '10469': 4, '10473': 4, '11101': 4, '11106': 4, '11234': 4, '11435': 4}"
2021-07-26,22g-222@627-s5w-wp9,"{'10032': 4, '10033': 5, '10034': 8, '10039': 4, '10040': 5, '10456': 4, '10458': 4, '10459': 4, '10472': 4}"
2021-07-26,22g-222@627-s5x-8gk,"{'10034': 8, '10040': 4, '10453': 4, '10457': 4, '10463': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-07-26,22g-222@627-s5x-b49,"{'10031': 4, '10034': 9, '10040': 9, '10458': 4, '10468': 4, '11379': 4}"
2021-07-26,22g-222@627-s6d-49z,"{'10029': 4, '10031': 4, '10032': 8, '10035': 4, '10037': 4, '10468': 4, '11203': 4}"
2021-07-26,22g-222@627-s6d-5cq,"{'10031': 13, '10032': 9, '10310': 4}"
2021-07-26,22g-222@627-s6d-7wk,"{'10025': 4, '10032': 4, '10040': 4, '11225': 4}"
2021-07-26,22g-222@627-s6d-9j9,"{'10016': 4, '10451': 4, '10456': 4, '11368': 4, '11373': 4, '11378': 4}"
2021-07-26,22g-222@627-s6d-b6k,"{'10030': 12, '10031': 8, '10037': 4, '10039': 20, '10451': 4, '10455': 4, '11214': 4}"
2021-07-26,22g-222@627-s6d-cef,"{'10030': 11, '10031': 4, '10037': 7, '10039': 11, '10454': 4, '11103': 4, '11106': 4}"
2021-07-26,22g-222@627-s6d-fs5,"{'10031': 13, '10032': 5, '10034': 4, '10040': 4}"
2021-07-26,22g-222@627-s6d-z4v,"{'10026': 4, '10027': 4, '10031': 5, '11230': 4}"
2021-07-26,22g-222@627-s6d-zfz,"{'10032': 20, '10033': 25, '10035': 4, '10037': 4, '10040': 9, '10451': 4, '10453': 7, '10462': 4, '10467': 4}"
2021-07-26,22g-222@627-s6f-3t9,"{'10030': 4, '10032': 4, '10033': 4, '10034': 4, '10037': 4, '10462': 4}"
2021-07-26,22g-222@627-s6f-zcq,"{'10030': 4, '10037': 4, '10461': 4, '11204': 4, '11207': 4}"
2021-07-26,22g-222@627-s6g-26k,"{'10027': 4, '10029': 4, '10030': 13, '10031': 8, '10035': 4, '10037': 17, '10039': 8, '10458': 4, '10460': 4, '11375': 4, '11429': 4, '11434': 4, '11692': 4}"
2021-07-26,22g-222@627-s6g-3dv,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4, '10039': 8, '10460': 4, '10462': 4, '10466': 5, '10469': 5, '10472': 4}"
2021-07-26,22g-222@627-s6g-9mk,"{'10026': 4, '10027': 4, '10030': 4, '10037': 8}"
2021-07-26,22g-222@627-s6g-9s5,"{'10002': 4, '10026': 4, '10030': 8, '10037': 8, '10039': 12, '10453': 4}"
2021-07-26,22g-222@627-s6g-9xq,"{'10026': 4, '10029': 5, '10030': 10, '10031': 4, '10032': 4, '10033': 4, '10035': 8, '10037': 18, '10039': 8, '10040': 8, '10451': 8, '10453': 8, '10456': 8, '10469': 4, '10475': 4, '11238': 4}"
2021-07-26,22g-222@627-s6m-47q,"{'10031': 4, '10032': 12, '10033': 20, '10040': 12, '10453': 4}"
2021-07-26,22g-222@627-s6m-575,"{'10033': 4, '10040': 4, '10452': 4, '10463': 4, '11214': 4, '11435': 4}"
2021-07-26,22g-222@627-s6m-rhq,"{'10032': 8, '10033': 4, '10451': 4, '10452': 4, '10456': 5}"
2021-07-26,22g-222@627-s8h-vmk,"{'10016': 4, '10017': 4, '10027': 4, '10037': 4, '10306': 4, '10465': 4, '11354': 4, '11357': 4, '11374': 4, '11385': 6}"
2021-07-26,22g-222@627-s8h-vs5,"{'10029': 4, '10306': 4, '11209': 4}"
2021-07-26,22g-222@627-s8h-xnq,"{'10128': 4, '11101': 4, '11106': 4, '11201': 5, '11208': 4, '11354': 4, '11356': 4, '11417': 4}"
2021-07-26,22g-222@627-s8j-2x5,"{'10027': 4, '10030': 4, '10037': 4, '11225': 4, '11226': 4, '11372': 4}"
2021-07-26,22g-222@627-s8j-3nq,"{'10019': 4, '10023': 4, '10032': 4, '10035': 4, '10037': 4, '10069': 4}"
2021-07-26,22g-222@627-s8j-3yv,"{'10019': 4, '10026': 4, '10029': 4, '10031': 4, '10304': 4, '10465': 4, '11368': 4, '11374': 4}"
2021-07-26,22g-222@627-s8j-4vz,"{'10001': 4, '10009': 13, '10010': 5, '10021': 4, '10034': 4, '11231': 4, '11419': 4}"
2021-07-26,22g-222@627-s8j-9xq,"{'10012': 4, '10013': 4, '10034': 4, '10040': 4, '11235': 4}"
2021-07-26,22g-222@627-s8j-b6k,"{'10454': 4, '10455': 4, '11220': 4}"
2021-07-26,22g-222@627-s8j-fj9,"{'10001': 4, '10018': 4, '10457': 4, '10460': 4, '10462': 4, '11225': 4, '11231': 4, '11372': 4}"
2021-07-26,22g-222@627-s8j-j35,"{'10002': 4, '10003': 4, '10011': 4, '11214': 6, '11226': 4}"
2021-07-26,22g-222@627-s8j-kmk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11206': 4, '11210': 4, '11230': 4, '11375': 4, '11385': 4}"
2021-07-26,22g-222@627-s8j-ks5,"{'10002': 4, '10038': 4, '10314': 4, '11205': 4, '11207': 4, '11210': 7, '11219': 4, '11229': 4, '11234': 11, '11378': 4, '11385': 4}"
2021-07-26,22g-222@627-s8j-kzz,"{'10030': 4, '10037': 4, '10039': 4}"
2021-07-26,22g-222@627-s8j-nt9,"{'10001': 4, '10018': 4, '11229': 4}"
2021-07-26,22g-222@627-s8j-wc5,"{'10002': 4, '10003': 4, '10010': 4, '10011': 4, '10016': 14, '10017': 4, '10022': 8, '10065': 4, '11218': 4}"
2021-07-26,22g-222@627-s8j-yd9,"{'10025': 4, '11101': 4, '11106': 4}"
2021-07-26,22g-222@627-s8k-3bk,"{'10001': 4, '10457': 4, '10467': 4, '10469': 4, '11229': 4, '11374': 4}"
2021-07-26,22g-222@627-s8k-3qz,"{'11235': 4, '11413': 4, '11422': 4}"
2021-07-26,22g-222@627-s8k-qxq,"{'10003': 4, '10009': 4, '11105': 4, '11213': 5, '11237': 4}"
2021-07-26,22g-222@627-s8k-swk,"{'10001': 4, '10002': 4, '10003': 4, '10009': 13, '10010': 8, '10011': 4, '10023': 4, '10454': 4, '11374': 4, '11375': 4}"
2021-07-26,22g-222@627-s8k-y5f,"{'10002': 8, '10009': 20, '10026': 4, '10035': 4, '11220': 4, '11236': 4}"
2021-07-26,22g-222@627-s8k-zfz,"{'10002': 6, '10009': 6, '10457': 4}"
2021-07-26,22g-222@627-s8n-b8v,"{'10003': 4, '10010': 4, '10021': 8, '10025': 4, '10026': 4, '10028': 4, '10065': 8, '10075': 4, '10128': 4, '11419': 4, '11420': 4, '11436': 4}"
2021-07-26,22g-222@627-s8n-ygk,"{'10021': 4, '10309': 4, '11223': 7, '11435': 4}"
2021-07-26,22g-222@627-s8p-389,"{'10021': 12, '10028': 7, '10065': 8, '10075': 7, '10128': 8, '11226': 4, '11230': 4}"
2021-07-26,22g-222@627-s8q-whq,"{'10001': 4, '10011': 4, '10018': 4, '10312': 4, '11373': 4, '11375': 4}"
2021-07-26,22g-222@627-s8r-2tv,"{'10026': 4, '11378': 4, '11379': 4}"
2021-07-26,22g-222@627-s8r-7nq,"{'10019': 4, '10025': 4, '10036': 4, '10302': 4, '10314': 4, '11419': 5}"
2021-07-26,22g-222@627-s8r-835,"{'10005': 4, '10019': 4, '10038': 4, '11004': 4, '11413': 4}"
2021-07-26,22g-222@627-s8r-cnq,"{'10005': 4, '10016': 4, '10018': 4, '10038': 4, '11207': 5, '11223': 4, '11228': 4, '11361': 4, '11385': 4}"
2021-07-26,22g-222@627-s8r-d9z,"{'10002': 4, '10016': 4, '10017': 4, '10022': 6, '10024': 4, '10026': 4, '10065': 6, '11433': 4, '11434': 4}"
2021-07-26,22g-222@627-s8r-f2k,"{'11204': 4, '11223': 4, '11230': 4, '11385': 4}"
