date_range_end,placekey,visitor
2021-09-06,226-223@627-wbz-rrk,"{'10026': 4, '10303': 4, '11104': 4, '11372': 4, '11377': 4, '11416': 4, '11434': 4}"
2021-09-06,226-223@627-wbz-t5f,"{'10004': 4, '10005': 4, '10038': 4, '11212': 4, '11229': 4, '11233': 4, '11374': 4}"
2021-09-06,226-223@627-wc6-zcq,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '10472': 4, '11201': 4, '11217': 4, '11220': 4, '11232': 4, '11428': 4, '11429': 4}"
2021-09-06,226-223@627-wc7-66k,"{'10002': 7, '10012': 4, '10013': 4, '10038': 11, '10301': 4, '10304': 4, '10305': 4, '10310': 4, '10312': 8, '11209': 4, '11213': 4, '11220': 4, '11373': 4}"
2021-09-06,226-223@627-wc7-6kz,"{'10002': 4, '10004': 4, '10005': 4, '10009': 4, '10038': 8, '11220': 4, '11364': 4}"
2021-09-06,226-223@627-wc7-6x5,"{'10007': 8, '10013': 8, '10038': 4, '10308': 5, '10453': 4, '11101': 4, '11103': 4, '11226': 4, '11377': 4, '11385': 4, '11422': 4}"
2021-09-06,226-223@627-wc7-9s5,"{'11206': 7, '11218': 4, '11368': 4}"
2021-09-06,226-223@627-wc7-jqf,"{'10003': 4, '10009': 4, '10027': 4, '11203': 4, '11219': 4, '11226': 4, '11228': 4, '11385': 4}"
2021-09-06,226-223@627-wc7-tjv,"{'10003': 8, '10007': 4, '10011': 4, '10012': 8, '10013': 4, '10014': 4, '11223': 4, '11420': 8, '11432': 4}"
2021-09-06,226-223@627-wc7-yqf,"{'10002': 4, '10009': 4, '10010': 4, '10016': 4, '11204': 4, '11214': 4, '11220': 4, '11229': 4, '11235': 4, '11365': 4, '11366': 4, '11368': 4}"
2021-09-06,226-223@627-wc8-4jv,"{'10004': 4, '10006': 4, '10007': 4}"
2021-09-06,226-223@627-wc8-4qf,"{'11203': 4, '11226': 4, '11231': 4}"
2021-09-06,226-223@627-wc8-6tv,"{'10001': 8, '10004': 4, '10007': 4, '10009': 4, '10010': 8, '10011': 4, '10013': 4, '10019': 4, '10023': 4, '10069': 4, '10280': 4, '10282': 4, '10465': 4, '11235': 4}"
2021-09-06,226-223@627-wc8-6zf,"{'10016': 4, '10017': 4, '10022': 4, '10027': 4, '10031': 8, '10065': 4, '10453': 4, '11229': 4, '11236': 4, '11374': 4, '11375': 4}"
2021-09-06,226-224@627-s4n-2hq,"{'10021': 8, '10022': 4, '10075': 4, '11211': 4}"
2021-09-06,226-224@627-s4n-47q,"{'10019': 4, '10021': 16, '10065': 8, '10075': 4, '10451': 4, '10455': 4, '10474': 4, '11105': 4, '11207': 8, '11208': 4, '11210': 4, '11225': 4, '11226': 4, '11355': 4, '11370': 4}"
2021-09-06,226-224@627-s4n-qxq,"{'10004': 4, '10006': 4, '10007': 4, '10033': 4, '10040': 4, '11230': 4, '11234': 4}"
2021-09-06,226-224@627-s4r-52k,"{'11104': 4, '11207': 4, '11377': 4}"
2021-09-06,226-224@627-s4s-k4v,"{'10001': 8, '10002': 4, '10009': 4, '10011': 4, '10014': 4, '10025': 28, '10027': 17, '10029': 8, '10035': 4, '10453': 4, '10463': 4, '10466': 4, '10469': 4, '11105': 4, '11206': 4, '11235': 5, '11369': 4}"
2021-09-06,226-224@627-s4v-d7q,"{'10025': 4, '10029': 8, '10035': 4, '10455': 4, '10459': 4, '11224': 4, '11235': 4}"
2021-09-06,226-224@627-s4v-m6k,"{'10035': 8, '10310': 4, '10452': 4, '10456': 6, '11370': 4, '11373': 4, '11377': 4}"
2021-09-06,226-224@627-s4w-3wk,"{'10027': 4, '10029': 4, '10030': 4, '10034': 4, '10040': 4, '10463': 4}"
2021-09-06,226-224@627-s5w-zcq,"{'10030': 4, '10034': 35, '10037': 4, '10039': 4, '10040': 4, '10463': 4, '10468': 4, '11368': 4}"
2021-09-06,226-224@627-s6m-xbk,"{'10467': 4, '10468': 4, '11435': 4}"
2021-09-06,226-224@627-s8h-vmk,"{'10027': 4, '10035': 4, '10037': 4, '11204': 4}"
2021-09-06,226-224@627-s8h-vvf,"{'10002': 4, '10009': 4, '10010': 4, '10016': 4, '10023': 4, '10044': 4, '10069': 4, '11004': 4, '11209': 4, '11220': 4, '11361': 4, '11426': 4}"
2021-09-06,226-224@627-s8j-5cq,"{'10472': 4, '11101': 4, '11229': 4, '11432': 6}"
2021-09-06,226-224@627-s8j-9fz,"{'10001': 4, '10019': 4, '10036': 4, '10305': 4, '10306': 4, '10312': 4}"
2021-09-06,226-224@627-s8j-dvz,"{'10003': 4, '10009': 4, '10026': 4, '10451': 4, '10452': 4, '11209': 4, '11374': 8, '11379': 8, '11385': 8}"
2021-09-06,226-224@627-s8j-nwk,"{'11216': 4, '11238': 4, '11355': 4, '11358': 4, '11368': 4, '11373': 4}"
2021-09-06,226-224@627-s8j-nyv,"{'10009': 7, '10016': 6, '10018': 6, '10023': 4, '10024': 8, '10025': 4, '10453': 4, '10468': 4, '11212': 4, '11233': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-09-06,226-224@627-s8j-q75,"{'10454': 8, '10455': 4, '11368': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-09-06,226-224@627-s8j-xt9,"{'10001': 4, '10002': 4, '10009': 4, '10018': 4, '10451': 4, '10452': 8, '11372': 4, '11377': 4}"
2021-09-06,226-224@627-s8j-yqf,"{'10001': 4, '11208': 4, '11416': 4}"
2021-09-06,226-224@627-s8j-zmk,"{'10018': 4, '10036': 4, '11218': 4, '11354': 4, '11357': 4}"
2021-09-06,226-224@627-s8q-ty9,"{'10016': 4, '10017': 4, '11236': 4, '11377': 4, '11378': 4, '11385': 8}"
2021-09-06,226-224@627-s8q-w8v,"{'10028': 4, '10075': 4, '10451': 4, '10454': 4, '10455': 4, '10468': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 4, '11691': 4, '11692': 4}"
2021-09-06,226-224@627-s8q-wtv,"{'10003': 4, '10011': 4, '10017': 4, '10021': 4, '10022': 13, '10028': 4, '10065': 8, '10075': 4, '10128': 4, '10455': 4, '10456': 4, '10472': 4, '11103': 4, '11211': 5, '11222': 5, '11223': 4, '11230': 4, '11235': 4, '11237': 5, '11354': 4, '11355': 4, '11365': 4, '11373': 4, '11374': 4, '11415': 4, '11418': 4, '11432': 4, '11435': 4}"
2021-09-06,226-224@627-s8q-zs5,"{'10016': 4, '10017': 8, '10019': 4, '10022': 4, '10024': 4, '10029': 5, '10303': 4, '10457': 4, '10458': 4, '11214': 5}"
2021-09-06,226-224@627-s8r-h89,"{'10305': 4, '11207': 4, '11212': 4, '11233': 4, '11355': 4, '11385': 4, '11432': 4}"
2021-09-06,226-224@627-wbn-9pv,"{'10027': 4, '11207': 4, '11239': 4}"
2021-09-06,226-224@627-wbt-jn5,"{'10001': 4, '10011': 4, '10018': 4, '10465': 4, '11210': 4, '11234': 4}"
2021-09-06,226-224@627-wbv-ckf,"{'11209': 4, '11220': 4, '11229': 7, '11235': 7, '11378': 4, '11385': 4, '11414': 4}"
2021-09-06,226-224@627-wbv-fs5,"{'10005': 4, '10018': 4, '10036': 4, '10038': 4, '10128': 4, '10467': 4, '10470': 4, '10471': 4, '11434': 4}"
2021-09-06,226-224@627-wbv-g8v,"{'10036': 4, '10467': 4, '11368': 4, '11372': 4}"
2021-09-06,226-224@627-wc7-9s5,"{'10007': 4, '10013': 4, '10314': 4, '10473': 4, '11103': 4, '11206': 4, '11214': 4, '11235': 4}"
2021-09-06,226-224@627-wc7-z4v,"{'10002': 4, '10009': 8, '10012': 8, '10013': 4}"
2021-09-06,226-224@627-wc9-p5f,"{'10007': 4, '10013': 4, '10025': 4, '10026': 4, '10038': 4, '10305': 4, '10306': 4}"
2021-09-06,226-225@627-s4m-yd9,"{'10028': 4, '10128': 4, '11224': 4, '11235': 4}"
2021-09-06,226-225@627-s4s-nkf,"{'10032': 4, '10312': 4, '11236': 4}"
2021-09-06,226-225@627-s4t-c3q,"{'10039': 4, '10454': 4, '10457': 4, '10458': 4, '10460': 4}"
2021-09-06,226-225@627-s8j-j35,"{'10021': 4, '10038': 4, '10065': 4, '10466': 4, '11213': 4, '11221': 5, '11233': 5, '11372': 4}"
2021-09-06,226-225@627-s8j-nwk,"{'10467': 4, '11101': 4, '11109': 4, '11221': 4, '11237': 4}"
2021-09-06,226-225@627-s8j-xt9,"{'10001': 65, '10002': 12, '10003': 4, '10007': 4, '10009': 20, '10010': 16, '10011': 19, '10012': 8, '10013': 4, '10014': 14, '10016': 17, '10017': 12, '10018': 31, '10019': 4, '10021': 16, '10022': 12, '10023': 8, '10024': 10, '10025': 22, '10027': 12, '10028': 8, '10029': 22, '10030': 12, '10031': 21, '10032': 13, '10033': 8, '10034': 4, '10035': 12, '10036': 17, '10037': 12, '10039': 12, '10040': 12, '10044': 8, '10065': 4, '10069': 4, '10075': 12, '10128': 12, '10301': 8, '10302': 8, '10303': 12, '10304': 4, '10305': 4, '10306': 12, '10308': 8, '10309': 5, '10314': 16, '10451': 13, '10452': 14, '10454': 8, '10455': 4, '10456': 21, '10457': 23, '10458': 23, '10459': 24, '10460': 22, '10461': 5, '10462': 25, '10463': 8, '10465': 8, '10466': 8, '10467': 22, '10469': 8, '10472': 16, '10475': 4, '11004': 4, '11101': 20, '11103': 8, '11104': 16, '11105': 8, '11106': 16, '11109': 4, '11203': 8, '11204': 16, '11206': 4, '11207': 20, '11208': 8, '11209': 16, '11210': 4, '11211': 4, '11212': 13, '11213': 4, '11214': 36, '11215': 16, '11216': 8, '11217': 8, '11218': 16, '11219': 23, '11220': 35, '11221': 12, '11223': 32, '11224': 4, '11225': 4, '11226': 17, '11228': 14, '11229': 20, '11230': 19, '11231': 4, '11232': 13, '11233': 4, '11234': 24, '11235': 32, '11236': 13, '11237': 8, '11238': 13, '11354': 8, '11355': 4, '11356': 4, '11357': 4, '11360': 6, '11361': 8, '11364': 16, '11365': 12, '11366': 12, '11367': 4, '11368': 16, '11369': 4, '11370': 8, '11372': 20, '11373': 28, '11374': 12, '11375': 16, '11377': 32, '11379': 8, '11385': 8, '11412': 4, '11413': 4, '11415': 8, '11416': 4, '11417': 8, '11418': 8, '11420': 4, '11421': 4, '11422': 4, '11423': 8, '11426': 4, '11427': 8, '11428': 4, '11432': 8, '11433': 8, '11434': 4, '11435': 8, '11692': 4}"
2021-09-06,226-225@627-s8r-649,"{'10019': 8, '10036': 4, '10475': 4, '11374': 4, '11375': 4}"
2021-09-06,226-225@627-s8r-6kz,"{'10028': 4, '10036': 4, '10075': 4, '10451': 4, '10455': 4, '10456': 4, '11201': 4, '11217': 4, '11229': 4, '11235': 4, '11364': 12, '11427': 4}"
2021-09-06,226-225@627-s8r-bzf,"{'10454': 4, '11204': 4, '11214': 4, '11223': 4, '11374': 4, '11434': 4}"
2021-09-06,226-225@627-wbv-ckf,"{'10019': 4, '10029': 4, '10037': 4, '10466': 4, '11226': 4, '11355': 4, '11385': 4}"
2021-09-06,226-225@627-wbz-snq,"{'10005': 4, '10038': 4, '10467': 4, '11232': 5, '11418': 4, '11419': 4}"
2021-09-06,226-225@627-wbz-t5f,"{'10304': 4, '11212': 4, '11214': 4, '11233': 4}"
2021-09-06,226-225@627-wc7-3qz,"{'10023': 4, '10024': 4, '10452': 6, '11206': 4, '11230': 4}"
2021-09-06,226-225@627-wc7-wzf,"{'10002': 5, '10005': 4, '10009': 5, '10038': 4, '10473': 5}"
2021-09-06,226-226@627-s4t-c3q,"{'10031': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-09-06,226-226@627-s8j-nyv,"{'10457': 4, '11201': 4, '11207': 4, '11208': 4, '11217': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-09-06,226-226@627-s8j-xt9,"{'10451': 4, '10452': 4, '10456': 4, '10465': 4, '10468': 4, '11004': 4, '11215': 4, '11232': 4, '11373': 4}"
2021-09-06,226-226@627-s8j-y7q,"{'10451': 4, '10456': 4, '11419': 4}"
2021-09-06,226-226@627-s8j-zzz,"{'10036': 4, '10305': 4, '10306': 4, '10475': 4, '11419': 4, '11420': 4}"
2021-09-06,226-226@627-s8k-2hq,"{'10034': 4, '10314': 4, '11201': 4}"
2021-09-06,226-226@627-s8q-swk,"{'10016': 4, '10017': 4, '10305': 4, '11426': 4}"
2021-09-06,226-226@627-s8r-bzf,"{'11208': 4, '11368': 4, '11372': 4, '11373': 4, '11385': 4, '11416': 4}"
2021-09-06,226-226@627-wbv-gff,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '10012': 4, '10013': 4, '10018': 4, '10029': 4, '10030': 5, '10037': 5, '10039': 5, '10451': 4, '10456': 4, '11106': 4}"
2021-09-06,226-226@627-wc7-mzf,"{'10002': 8, '10007': 4, '10013': 4, '10038': 4, '10282': 4, '10469': 4, '11101': 4, '11103': 4, '11106': 4, '11201': 4, '11369': 4}"
2021-09-06,226-227@627-s8j-9fz,"{'10001': 25, '10009': 4, '10010': 4, '10011': 8, '10014': 4, '10016': 4, '10019': 8, '10023': 4, '10031': 4, '10036': 8, '10069': 4, '10308': 4, '10312': 8, '11204': 4, '11205': 4, '11207': 4, '11372': 4, '11414': 4}"
2021-09-06,226-227@627-s8j-h5z,"{'10003': 4, '10010': 4, '10011': 4, '10012': 4, '11418': 4}"
2021-09-06,226-227@627-s8j-j35,"{'10010': 4, '10011': 13, '10024': 4, '11691': 4}"
2021-09-06,226-227@627-s8q-vj9,"{'10028': 8, '10075': 4, '10128': 4, '11209': 5}"
2021-09-06,226-227@627-s8r-bzf,"{'10033': 4, '10039': 4, '10040': 4}"
2021-09-06,226-227@627-s8r-h89,"{'10009': 4, '10010': 4, '10023': 4, '10312': 4, '11364': 4, '11365': 4, '11370': 5, '11372': 5, '11377': 5}"
2021-09-06,226-227@627-wbv-ckf,"{'10019': 4, '10461': 4, '11235': 4}"
2021-09-06,226-227@627-wc7-wzf,"{'10002': 16, '10009': 8, '10467': 4, '11102': 4, '11203': 4, '11204': 4, '11207': 4, '11208': 4, '11221': 4, '11223': 4, '11225': 4, '11233': 4, '11368': 4, '11385': 4, '11419': 4, '11420': 4}"
2021-09-06,226-228@627-s8q-swk,"{'10028': 4, '10029': 4, '10035': 4, '10036': 4, '10075': 4, '10461': 4, '11105': 4, '11370': 4, '11372': 4, '11413': 4, '11422': 4, '11432': 4, '11433': 4}"
2021-09-06,226-22b@627-s8h-y35,"{'11207': 4, '11212': 4, '11233': 4}"
2021-09-06,226-22g@627-wbz-snq,"{'10004': 4, '10280': 4, '10457': 4, '10458': 4}"
2021-09-06,226-22h@627-s8k-2c5,"{'10012': 4, '10304': 4, '10305': 4, '11375': 4, '11421': 4, '11694': 4}"
2021-09-06,227-222@627-s4k-mkz,"{'10301': 4, '10310': 4, '10465': 4, '11214': 5, '11223': 5}"
2021-09-06,227-222@627-s4m-7dv,"{'10462': 4, '11206': 4, '11237': 4}"
2021-09-06,227-222@627-s4m-9cq,"{'10023': 4, '10025': 9, '10031': 4, '10032': 4, '11207': 4, '11236': 4}"
2021-09-06,227-222@627-s4m-cdv,"{'10029': 4, '10032': 4, '10033': 4, '10035': 4, '10462': 4, '10471': 4, '10473': 4, '11102': 4, '11106': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-09-06,227-222@627-s4m-ty9,"{'11213': 4, '11361': 4, '11368': 4}"
2021-09-06,227-222@627-s4m-yd9,"{'10021': 4, '10028': 4, '10029': 8, '10075': 8, '10128': 8, '10451': 4, '10452': 4, '10467': 4, '10469': 4, '11216': 4, '11221': 4, '11354': 4, '11385': 4, '11435': 4}"
2021-09-06,227-222@627-s4n-49z,"{'10021': 4, '10028': 4, '10029': 4, '10065': 4, '10128': 8, '11221': 6, '11373': 4, '11377': 4, '11378': 4}"
2021-09-06,227-222@627-s4n-4gk,"{'10029': 4, '11373': 9, '11377': 4, '11378': 4}"
2021-09-06,227-222@627-s4n-8vz,"{'10301': 4, '10310': 4, '11209': 4, '11211': 4}"
2021-09-06,227-222@627-s4n-975,"{'10021': 4, '10023': 13, '10024': 8, '10025': 4, '10031': 4, '10065': 4, '10069': 9}"
2021-09-06,227-222@627-s4n-ch5,"{'10024': 4, '10025': 4, '11210': 4, '11415': 4}"
2021-09-06,227-222@627-s4n-m8v,"{'10021': 4, '10029': 8, '10035': 4, '10065': 4, '10128': 14, '11374': 4}"
2021-09-06,227-222@627-s4n-mhq,"{'10003': 4, '10009': 4, '10027': 10, '10031': 6}"
2021-09-06,227-222@627-s4n-mrk,"{'10128': 12, '11373': 4, '11375': 4}"
2021-09-06,227-222@627-s4n-vpv,"{'10028': 4, '10128': 8, '11102': 4, '11368': 4, '11369': 4, '11373': 4, '11377': 4, '11385': 4}"
2021-09-06,227-222@627-s4r-435,"{'10019': 4, '10023': 4, '10027': 4, '10028': 4, '10029': 4, '10031': 4, '10032': 4, '10035': 4, '10308': 4, '10312': 4, '10314': 4, '10456': 4, '10459': 4, '10464': 4, '10466': 4, '10475': 4, '11214': 4, '11218': 4, '11220': 6, '11223': 4, '11225': 4, '11226': 4, '11230': 8, '11232': 6, '11354': 4, '11357': 4, '11370': 4, '11373': 4, '11377': 4, '11416': 4, '11417': 4, '11419': 4, '11421': 4}"
2021-09-06,227-222@627-s4r-s3q,"{'10023': 4, '10458': 5, '10468': 5, '11219': 4, '11228': 4}"
2021-09-06,227-222@627-s4r-tvz,"{'10035': 4, '10037': 4, '10463': 4, '10471': 4}"
2021-09-06,227-222@627-s4s-fcq,"{'10025': 4, '10027': 4, '10031': 4, '10457': 8, '10458': 4, '10467': 4, '10469': 4, '10470': 4, '10473': 4, '10475': 4, '11236': 4}"
2021-09-06,227-222@627-s4s-hqz,"{'10024': 4, '10027': 4, '11208': 6}"
2021-09-06,227-222@627-s4t-b49,"{'10024': 4, '10025': 4, '10027': 12, '10031': 8, '10035': 4, '10037': 5, '11385': 4}"
2021-09-06,227-222@627-s4t-b6k,"{'10027': 4, '10466': 4, '11368': 4}"
2021-09-06,227-222@627-s4t-bhq,"{'10019': 4, '10023': 4, '10024': 4, '10025': 4, '10026': 4, '10027': 12, '10031': 4, '10039': 4, '10069': 4}"
2021-09-06,227-222@627-s4t-djv,"{'10462': 4, '10473': 4, '11204': 4}"
2021-09-06,227-222@627-s4t-tvz,"{'10026': 4, '10029': 8, '10037': 4, '11206': 4}"
2021-09-06,227-222@627-s4t-y5f,"{'10026': 8, '10027': 4, '10030': 4, '10035': 4, '10037': 4, '11228': 4}"
2021-09-06,227-222@627-s4t-zpv,"{'10028': 4, '10029': 14, '10075': 4, '10301': 4}"
2021-09-06,227-222@627-s4v-33q,"{'10027': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 8, '10039': 4, '11365': 4}"
2021-09-06,227-222@627-s4v-3t9,"{'10029': 4, '10032': 4, '10033': 4, '10452': 4}"
2021-09-06,227-222@627-s4v-4n5,"{'10029': 8, '10472': 4, '11377': 4, '11416': 4, '11417': 4}"
2021-09-06,227-222@627-s4v-9mk,"{'10026': 4, '10027': 4, '10029': 4, '10035': 4, '10037': 4, '10459': 5, '10473': 4, '10474': 5, '11221': 4}"
2021-09-06,227-222@627-s4v-9zz,"{'10026': 4, '10031': 4, '10456': 4, '10459': 4, '10473': 4}"
2021-09-06,227-222@627-s4v-bzf,"{'10026': 4, '10027': 8, '10035': 4, '10037': 8, '11379': 4, '11385': 4}"
2021-09-06,227-222@627-s4v-kj9,"{'10029': 4, '10035': 6, '10037': 6, '10451': 4, '10454': 4, '10459': 4, '10467': 4, '10474': 4, '11216': 4, '11219': 4}"
2021-09-06,227-222@627-s4v-kxq,"{'10007': 4, '10009': 4, '10013': 4, '10029': 6, '10035': 21, '10038': 4, '10451': 4, '10454': 4, '10469': 4, '11102': 4, '11105': 4}"
2021-09-06,227-222@627-s4v-rc5,"{'10029': 4, '10452': 4, '10453': 4, '11103': 4}"
2021-09-06,227-222@627-s4w-3dv,"{'10031': 4, '10039': 4, '10457': 6, '10458': 6, '11416': 4, '11418': 4}"
2021-09-06,227-222@627-s4w-3h5,"{'10021': 4, '10026': 4, '10027': 4, '10075': 4, '10309': 4, '10312': 4, '10314': 4, '10453': 4, '10466': 4}"
2021-09-06,227-222@627-s5w-z75,"{'10031': 4, '10032': 4, '10033': 4, '10034': 5, '10452': 4}"
2021-09-06,227-222@627-s5w-zcq,"{'10021': 4, '10024': 4, '10029': 4, '10032': 4, '10033': 4, '10034': 47, '10040': 4, '10065': 4}"
2021-09-06,227-222@627-s5x-8vz,"{'10027': 4, '10034': 4, '10040': 4, '10453': 8, '10457': 4, '10458': 4, '10463': 4}"
2021-09-06,227-222@627-s5x-b6k,"{'10034': 9, '10040': 9, '10463': 4, '10466': 4, '10467': 4, '10471': 4, '11416': 4}"
2021-09-06,227-222@627-s5x-c89,"{'10034': 7, '10455': 4, '10456': 4, '10463': 4, '10468': 4}"
2021-09-06,227-222@627-s6d-789,"{'10029': 4, '10032': 4, '10468': 4}"
2021-09-06,227-222@627-s6d-7nq,"{'10032': 8, '10033': 4, '10454': 4, '10455': 4}"
2021-09-06,227-222@627-s6d-9mk,"{'10021': 4, '10029': 4, '10032': 4, '10075': 4, '10128': 4}"
2021-09-06,227-222@627-s6d-cef,"{'10027': 4, '10030': 11, '10031': 25, '10032': 12, '10033': 4, '10037': 4, '10039': 15, '10454': 4, '10455': 4, '11217': 4}"
2021-09-06,227-222@627-s6d-cwk,"{'10031': 8, '10032': 4, '11235': 4}"
2021-09-06,227-222@627-s6d-dsq,"{'10026': 4, '10453': 4, '10475': 4, '11412': 4}"
2021-09-06,227-222@627-s6d-v9f,"{'10001': 4, '10018': 4, '10023': 4, '10027': 4, '10030': 4, '10031': 5, '10032': 35, '10033': 10, '10034': 12, '10035': 5, '10037': 5, '10039': 8, '10040': 12, '10069': 4, '10312': 4, '10452': 8, '10453': 5, '10458': 4, '10462': 4, '10463': 4, '10467': 4, '10468': 4, '11103': 4, '11106': 4, '11213': 4, '11216': 4, '11218': 4, '11231': 4, '11233': 8, '11372': 4, '11373': 4}"
2021-09-06,227-222@627-s6d-vzz,"{'10027': 4, '10452': 4, '10463': 4, '10465': 4}"
2021-09-06,227-222@627-s6d-x5z,"{'10032': 4, '10039': 4, '10302': 4, '10303': 8, '10314': 4, '10453': 4}"
2021-09-06,227-222@627-s6d-xkf,"{'10027': 4, '10030': 4, '10032': 4, '10037': 4, '11215': 4}"
2021-09-06,227-222@627-s6f-yjv,"{'10039': 4, '10453': 4, '10468': 4, '11212': 4, '11368': 4}"
2021-09-06,227-222@627-s6f-z4v,"{'10030': 4, '10037': 4, '10039': 4, '10451': 4, '10455': 4, '10457': 4, '11368': 4}"
2021-09-06,227-222@627-s6g-3h5,"{'10029': 4, '10030': 6, '10032': 4, '10033': 4, '10035': 4, '10037': 6, '10039': 10, '10452': 4}"
2021-09-06,227-222@627-s6g-6tv,"{'10030': 4, '10037': 8, '10039': 4, '10308': 4, '10312': 4, '10458': 4, '10460': 4, '10462': 4, '10468': 4}"
2021-09-06,227-222@627-s6m-4gk,"{'11210': 4, '11229': 4, '11691': 4}"
2021-09-06,227-222@627-s6m-dsq,"{'10032': 4, '10033': 14, '10040': 10, '10452': 4, '10458': 4, '11373': 4}"
2021-09-06,227-222@627-s6m-dy9,"{'10001': 4, '10018': 4, '10452': 4, '10453': 4, '10456': 4, '10457': 4, '10460': 8}"
2021-09-06,227-222@627-s6m-nqz,"{'10030': 4, '10032': 4, '10033': 12, '10034': 4, '10037': 4, '10456': 4, '10457': 4, '10461': 4}"
2021-09-06,227-222@627-s6m-r49,"{'10033': 8, '10040': 4, '10458': 6, '10468': 4}"
2021-09-06,227-222@627-s6m-rc5,"{'10002': 4, '10009': 4, '10027': 5, '10033': 4, '10040': 8, '10456': 4, '10457': 4, '10459': 4, '10466': 4, '10469': 4, '10474': 4}"
2021-09-06,227-222@627-s6m-rp9,"{'10032': 4, '10033': 5, '10452': 8, '10453': 4, '10456': 4, '10460': 4, '10467': 4, '10468': 4}"
2021-09-06,227-222@627-s6m-y9z,"{'10040': 4, '10457': 4, '11222': 4}"
2021-09-06,227-222@627-s6m-yd9,"{'10034': 8, '10040': 8, '10468': 4, '10473': 4}"
2021-09-06,227-222@627-s6m-yn5,"{'10002': 4, '10451': 4, '10456': 4, '10470': 4}"
2021-09-06,227-222@627-s6n-7h5,"{'10033': 8, '10040': 8, '11209': 4, '11420': 4}"
2021-09-06,227-222@627-s8h-vj9,"{'10021': 4, '10022': 6, '10036': 4, '10065': 4, '10453': 4, '10460': 5, '10468': 8, '11204': 4, '11209': 4, '11210': 4, '11214': 4, '11219': 4, '11228': 4, '11230': 4, '11232': 4, '11368': 4, '11373': 4, '11417': 4}"
2021-09-06,227-222@627-s8h-vvf,"{'10003': 4, '10010': 4, '10306': 4, '10308': 4, '10312': 4, '10452': 4}"
2021-09-06,227-222@627-s8h-vzz,"{'10004': 4, '10006': 4, '10007': 4, '10016': 4, '10017': 4, '11229': 4}"
2021-09-06,227-222@627-s8h-wrk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10308': 4, '11208': 4}"
2021-09-06,227-222@627-s8j-249,"{'10003': 6, '10009': 6, '10027': 4, '10030': 4, '10037': 4, '11218': 4, '11226': 4, '11358': 4, '11360': 4, '11361': 4, '11385': 4}"
2021-09-06,227-222@627-s8j-2c5,"{'10002': 4, '10003': 4, '10009': 14, '10010': 4, '10016': 4, '10019': 4, '11207': 8, '11208': 4, '11212': 4, '11221': 8, '11236': 4, '11237': 4, '11368': 5, '11373': 5, '11377': 4}"
2021-09-06,227-222@627-s8j-2kz,"{'10001': 5, '10002': 4, '10003': 12, '11204': 4, '11355': 4, '11378': 4}"
2021-09-06,227-222@627-s8j-2zf,"{'10002': 4, '10003': 30, '10009': 4, '10011': 8, '10012': 4, '11358': 4, '11361': 4, '11365': 4, '11366': 4, '11375': 4}"
2021-09-06,227-222@627-s8j-6x5,"{'10010': 4, '10011': 4, '11101': 4, '11104': 4}"
2021-09-06,227-222@627-s8j-7dv,"{'10023': 4, '10033': 4, '10069': 4, '10307': 6, '10309': 6, '10461': 4, '11234': 4, '11368': 4, '11373': 4, '11379': 4, '11385': 4}"
2021-09-06,227-222@627-s8j-9s5,"{'10452': 4, '11222': 4, '11368': 4, '11373': 4}"
2021-09-06,227-222@627-s8j-b6k,"{'10303': 4, '11208': 4, '11216': 4, '11220': 4, '11421': 4}"
2021-09-06,227-222@627-s8j-gtv,"{'10001': 4, '10010': 4, '10016': 4}"
2021-09-06,227-222@627-s8j-n3q,"{'10016': 4, '10018': 4, '10465': 4}"
2021-09-06,227-222@627-s8j-p9z,"{'11221': 4, '11233': 4, '11235': 4}"
2021-09-06,227-222@627-s8j-pqf,"{'10019': 4, '11209': 4, '11420': 4}"
2021-09-06,227-222@627-s8j-syv,"{'10003': 4, '10010': 10, '10016': 15, '10018': 5, '11374': 4}"
2021-09-06,227-222@627-s8j-ygk,"{'10023': 4, '10466': 4, '10470': 4, '11373': 4, '11377': 4}"
2021-09-06,227-222@627-s8j-zzz,"{'10032': 4, '11221': 4, '11223': 4, '11233': 4}"
2021-09-06,227-222@627-s8k-2tv,"{'10002': 4, '10451': 4, '10456': 4, '10457': 10, '10458': 4, '11101': 4, '11103': 4, '11106': 8, '11204': 12, '11210': 5, '11213': 8, '11218': 8, '11219': 4, '11226': 8, '11228': 4, '11230': 5, '11233': 4, '11372': 4, '11373': 4, '11375': 4, '11419': 4, '11434': 4}"
2021-09-06,227-222@627-s8k-2x5,"{'10018': 4, '10036': 4, '10472': 4, '11213': 4, '11432': 4, '11433': 4}"
2021-09-06,227-222@627-s8k-35z,"{'10018': 4, '10036': 4, '10306': 4, '11101': 4, '11106': 4, '11428': 4, '11434': 5}"
