date_range_end,placekey,visitor
2021-02-01,22d-226@627-s8r-gc5,"{'10017': 4, '10022': 4, '10029': 4, '10128': 4, '10471': 4, '11211': 4, '11214': 4, '11228': 4, '11370': 4, '11372': 4, '11377': 4, '11432': 4, '11691': 4}"
2021-02-01,22d-226@627-wbv-k9f,"{'10029': 4, '10312': 4, '11411': 4}"
2021-02-01,22d-226@627-wc7-89z,"{'10002': 4, '11206': 4, '11214': 4, '11223': 4, '11224': 4, '11235': 4}"
2021-02-01,22d-227@627-s4v-xt9,"{'10025': 4, '10027': 4, '10030': 4, '10037': 4, '10039': 4, '10457': 4, '10463': 4, '10468': 4, '10475': 4}"
2021-02-01,22d-228@627-s4v-xt9,"{'10025': 8, '10026': 4, '10027': 17, '10029': 4, '10030': 8, '10035': 16, '10037': 16, '10039': 16, '11103': 4, '11106': 4}"
2021-02-01,22d-228@627-s8h-vcq,"{'10001': 4, '10009': 4, '10014': 8, '10027': 4, '10035': 4, '10036': 4, '10037': 8, '10308': 4, '10312': 4, '10462': 4, '11225': 4, '11226': 4, '11369': 6, '11434': 4}"
2021-02-01,22d-229@627-s4v-xt9,"{'10026': 4, '10027': 4, '10031': 4, '10032': 4, '10460': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-02-01,22d-229@627-s8h-vcq,"{'10454': 4, '11214': 4, '11220': 4, '11374': 4, '11385': 4}"
2021-02-01,22d-229@627-s8q-syv,"{'10017': 8, '10022': 4, '10044': 5}"
2021-02-01,22d-229@627-wbv-kj9,"{'10466': 4, '11203': 4, '11234': 4, '11236': 4}"
2021-02-01,22d-22b@627-s4v-xt9,"{'10026': 4, '10027': 8, '10029': 4, '10039': 4, '10454': 4, '10455': 4, '10457': 6, '10466': 4, '10469': 4}"
2021-02-01,22d-22b@627-wbz-t9z,"{'10004': 4, '10005': 4, '10038': 4, '11413': 4, '11419': 4, '11422': 4}"
2021-02-01,22d-22z@627-wbz-sbk,"{'10007': 4, '10013': 4, '10282': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-02-01,22f-222@627-s4k-ghq,"{'10472': 4, '10473': 4, '11210': 4}"
2021-02-01,22f-222@627-s4k-jjv,"{'10019': 8, '10021': 4, '10023': 4, '10024': 12, '10025': 4, '10026': 4, '10032': 4, '10075': 4, '10457': 4, '11212': 4, '11372': 4}"
2021-02-01,22f-222@627-s4k-kfz,"{'10019': 4, '10021': 4, '10022': 4, '10024': 12, '10025': 4, '10026': 4, '10065': 4, '11235': 4}"
2021-02-01,22f-222@627-s4k-mtv,"{'10023': 8, '10024': 17, '10467': 4, '10470': 4, '10471': 4}"
2021-02-01,22f-222@627-s4k-n5z,"{'10001': 4, '10018': 4, '10024': 8, '10025': 13, '10026': 4, '10034': 4, '10035': 4, '10455': 4, '10456': 4, '10467': 4, '11216': 4, '11236': 4, '11237': 4}"
2021-02-01,22f-222@627-s4k-nt9,"{'10019': 4, '10022': 4, '10023': 8, '10024': 5, '10065': 4, '10069': 8, '10128': 4, '10466': 4}"
2021-02-01,22f-222@627-s4m-btv,"{'10025': 12, '10029': 4, '11204': 4, '11214': 4}"
2021-02-01,22f-222@627-s4m-d7q,"{'11229': 8, '11235': 4, '11419': 4}"
2021-02-01,22f-222@627-s4m-ty9,"{'10028': 8, '10306': 4, '10452': 4, '10461': 4, '11101': 4, '11103': 4, '11215': 4, '11237': 4, '11361': 4, '11362': 8, '11363': 4, '11385': 4}"
2021-02-01,22f-222@627-s4m-v9f,"{'11209': 4, '11356': 4, '11372': 4, '11377': 4}"
2021-02-01,22f-222@627-s4n-3t9,"{'10028': 4, '10128': 8, '10457': 5, '10458': 5, '10472': 4, '11365': 4, '11366': 4}"
2021-02-01,22f-222@627-s4n-4vz,"{'10021': 8, '10028': 10, '10029': 4, '10075': 18, '11368': 4, '11435': 4, '11436': 4}"
2021-02-01,22f-222@627-s4n-5pv,"{'10021': 4, '10044': 4, '10075': 4}"
2021-02-01,22f-222@627-s4n-92k,"{'10023': 4, '10024': 8, '11105': 4, '11216': 4, '11221': 4, '11233': 4, '11234': 4, '11236': 4, '11370': 4}"
2021-02-01,22f-222@627-s4n-fpv,"{'10021': 4, '10028': 8, '10029': 4, '10075': 4, '10128': 4, '10469': 4, '11358': 4, '11361': 4, '11366': 4, '11367': 4, '11420': 4}"
2021-02-01,22f-222@627-s4n-n89,"{'10024': 4, '10025': 4, '10028': 9, '10029': 4, '10075': 5, '10128': 8, '10451': 4, '10455': 4, '10456': 4, '11101': 4, '11103': 4, '11368': 11, '11377': 4, '11379': 4, '11385': 4, '11420': 4}"
2021-02-01,22f-222@627-s4n-td9,"{'10021': 4, '10301': 4, '11101': 4}"
2021-02-01,22f-222@627-s4n-tsq,"{'10028': 4, '10044': 4, '10075': 4, '11206': 4}"
2021-02-01,22f-222@627-s4n-tvz,"{'10027': 4, '10028': 6, '10035': 4, '10037': 8, '10044': 4, '10453': 4, '10468': 4}"
2021-02-01,22f-222@627-s4r-3yv,"{'10019': 4, '11218': 4, '11226': 4, '11413': 4}"
2021-02-01,22f-222@627-s4r-59f,"{'10019': 8, '10023': 4, '10069': 4, '11101': 4, '11106': 4}"
2021-02-01,22f-222@627-s4r-p5f,"{'10023': 4, '10024': 12, '10025': 12, '10027': 4, '10031': 4, '10032': 4, '10128': 4, '10456': 4, '10457': 4, '11233': 4}"
2021-02-01,22f-222@627-s4s-cdv,"{'10027': 8, '11354': 4, '11357': 4}"
2021-02-01,22f-222@627-s4s-j35,"{'10030': 4, '10032': 4, '10037': 4, '11414': 5, '11417': 5}"
2021-02-01,22f-222@627-s4t-5mk,"{'10027': 4, '10469': 4, '11229': 4, '11235': 4}"
2021-02-01,22f-222@627-s4t-6c5,"{'10009': 4, '10031': 8, '10032': 4, '11211': 8, '11222': 8, '11237': 8}"
2021-02-01,22f-222@627-s4t-y5f,"{'10026': 9, '10029': 4, '10035': 8}"
2021-02-01,22f-222@627-s4t-zzz,"{'10029': 7, '10455': 4, '10457': 4, '10469': 4}"
2021-02-01,22f-222@627-s4v-4sq,"{'10025': 4, '10029': 13, '10035': 4, '11208': 4}"
2021-02-01,22f-222@627-s4v-54v,"{'10026': 4, '10027': 4, '10029': 13, '10035': 4, '10466': 4, '10469': 4}"
2021-02-01,22f-222@627-s4v-5s5,"{'10001': 7, '10011': 7, '10018': 7, '10026': 4, '10039': 4}"
2021-02-01,22f-222@627-s4v-tqf,"{'10023': 4, '10025': 4, '10027': 4, '10069': 4}"
2021-02-01,22f-222@627-s4w-2x5,"{'10027': 4, '10030': 4, '10037': 4, '11356': 4, '11368': 4, '11369': 4, '11691': 4}"
2021-02-01,22f-222@627-s4w-3kf,"{'10309': 4, '10312': 4, '11204': 4, '11215': 4, '11232': 4}"
2021-02-01,22f-222@627-s6d-bzf,"{'10027': 4, '10031': 5, '10032': 8, '10451': 4, '10456': 4, '10462': 9, '10468': 4, '11374': 4}"
2021-02-01,22f-222@627-s6d-fmk,"{'10031': 8, '10032': 8, '10039': 5, '10469': 4}"
2021-02-01,22f-222@627-s6d-y7q,"{'10029': 4, '10032': 4, '10035': 4, '10451': 4, '10452': 4, '10453': 4, '10466': 4}"
2021-02-01,22f-222@627-s6d-z9f,"{'10027': 4, '10032': 4, '10462': 4}"
2021-02-01,22f-222@627-s6g-35z,"{'10026': 4, '10030': 12, '10037': 4, '10039': 12, '10461': 4, '11103': 6, '11106': 6}"
2021-02-01,22f-222@627-s6g-3qz,"{'10025': 4, '10030': 11, '10035': 4, '10037': 11, '10039': 19, '10305': 4}"
2021-02-01,22f-222@627-s6g-3yv,"{'10030': 4, '10037': 4, '10039': 8, '10459': 4, '10460': 4}"
2021-02-01,22f-222@627-s6g-4d9,"{'10030': 33, '10031': 25, '10037': 18, '10039': 33, '10458': 4, '10468': 4, '11102': 4, '11106': 4}"
2021-02-01,22f-222@627-s6g-89z,"{'10027': 4, '10030': 4, '10037': 4, '10454': 4, '11207': 4, '11208': 4, '11432': 4}"
2021-02-01,22f-222@627-s6m-5s5,"{'10031': 4, '10032': 8, '10033': 18, '10035': 5, '10040': 18, '10458': 4, '10459': 4, '10460': 4, '11211': 4, '11222': 4, '11237': 4}"
2021-02-01,22f-222@627-s6m-649,"{'10033': 10, '10034': 5, '10040': 19, '10453': 4, '11204': 4}"
2021-02-01,22f-222@627-s6m-b49,"{'10031': 4, '10032': 15, '10033': 11, '10454': 4, '10459': 4, '10462': 4, '10463': 4}"
2021-02-01,22f-222@627-s6m-dqf,"{'10033': 9, '10452': 4, '10459': 4}"
2021-02-01,22f-222@627-s6m-p7q,"{'10032': 4, '10033': 8, '10040': 4}"
2021-02-01,22f-222@627-s6m-rkz,"{'10032': 5, '10033': 5, '10452': 4, '10463': 4}"
2021-02-01,22f-222@627-s6m-rp9,"{'10032': 8, '10033': 12, '10034': 4, '10040': 4, '10451': 4, '10452': 4, '10453': 4, '10454': 4, '10457': 4, '10473': 4}"
2021-02-01,22f-222@627-s8h-v2k,"{'10128': 5, '10456': 4, '10457': 4, '11207': 4, '11221': 4, '11373': 4, '11423': 4}"
2021-02-01,22f-222@627-s8h-vj9,"{'10001': 4, '10010': 4, '10022': 4, '10023': 4, '10024': 4, '10065': 4, '11419': 4, '11420': 4}"
2021-02-01,22f-222@627-s8j-2kz,"{'10002': 8, '10003': 16, '10010': 8, '10029': 4, '10454': 4, '10455': 4, '10458': 4, '10468': 4, '11238': 4}"
2021-02-01,22f-222@627-s8j-3dv,"{'10462': 4, '11212': 4, '11364': 4, '11427': 4}"
2021-02-01,22f-222@627-s8j-47q,"{'10009': 4, '10021': 4, '10065': 4, '11209': 5, '11218': 6, '11220': 5, '11230': 4}"
2021-02-01,22f-222@627-s8j-d5f,"{'10002': 4, '10003': 4, '10025': 4}"
2021-02-01,22f-222@627-s8j-gzf,"{'10002': 4, '10032': 4, '11101': 4, '11104': 4, '11206': 4, '11211': 4, '11236': 4}"
2021-02-01,22f-222@627-s8j-j5f,"{'10011': 5, '10028': 4, '10128': 4, '10304': 4, '10305': 4, '11221': 4, '11223': 4, '11235': 4}"
2021-02-01,22f-222@627-s8j-mp9,"{'10002': 4, '10472': 4, '10473': 4, '11220': 4, '11232': 4}"
2021-02-01,22f-222@627-s8j-mx5,"{'10475': 6, '11237': 4, '11373': 4, '11377': 4}"
2021-02-01,22f-222@627-s8j-nbk,"{'10004': 4, '10005': 4, '10010': 4, '10016': 8, '10018': 4, '10038': 4, '10452': 4, '10459': 4, '10462': 4, '10474': 4, '11377': 5}"
2021-02-01,22f-222@627-s8j-w8v,"{'10010': 4, '10016': 4, '11220': 4, '11373': 4}"
2021-02-01,22f-222@627-s8j-ygk,"{'10001': 4, '10010': 4, '11101': 4}"
2021-02-01,22f-222@627-s8k-2ff,"{'10001': 8, '10018': 8, '10454': 4, '11365': 4, '11366': 4}"
2021-02-01,22f-222@627-s8k-3qz,"{'10029': 4, '10128': 4, '10305': 4, '11208': 4, '11365': 4, '11366': 4, '11372': 4, '11373': 4, '11414': 4}"
2021-02-01,22f-222@627-s8k-vmk,"{'10002': 19, '11101': 4, '11103': 4, '11377': 4}"
2021-02-01,22f-222@627-s8n-8qf,"{'10028': 4, '10128': 4, '11209': 4, '11225': 4, '11234': 4, '11370': 4, '11372': 4, '11377': 4, '11417': 4}"
2021-02-01,22f-222@627-s8q-w49,"{'10016': 4, '10017': 4, '10464': 4, '10466': 4, '10472': 4, '10475': 4}"
2021-02-01,22f-222@627-s8r-2hq,"{'10016': 8, '10017': 8, '11224': 4, '11235': 4, '11419': 4}"
2021-02-01,22f-222@627-s8r-6hq,"{'10039': 4, '11214': 4, '11223': 4, '11368': 4, '11432': 4}"
2021-02-01,22f-222@627-s8r-6p9,"{'10009': 4, '10019': 4, '10023': 4, '10069': 4}"
2021-02-01,22f-222@627-s8r-8gk,"{'10019': 4, '11217': 4, '11368': 4}"
2021-02-01,22f-222@627-s8r-cdv,"{'10028': 4, '10075': 4, '10451': 4, '10456': 4, '11203': 4, '11213': 4, '11233': 4, '11234': 4, '11236': 4, '11418': 4}"
2021-02-01,22f-222@627-s8r-cnq,"{'10026': 4, '10027': 4, '10035': 4, '11221': 4, '11225': 4, '11234': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-02-01,22f-222@627-s8r-f4v,"{'10475': 4, '11365': 4, '11372': 4, '11377': 4}"
2021-02-01,22f-222@627-s8r-nkf,"{'10003': 4, '10021': 8, '10065': 4, '10075': 4, '11373': 4}"
2021-02-01,22f-222@627-s8r-nnq,"{'10021': 4, '10065': 4, '11105': 4, '11370': 4, '11372': 4, '11377': 8, '11419': 4}"
2021-02-01,22f-222@627-s8r-pd9,"{'10022': 4, '11104': 9, '11209': 4, '11211': 4, '11220': 4, '11377': 9, '11418': 4, '11420': 4}"
2021-02-01,22f-222@627-s8r-qfz,"{'10028': 4, '10463': 4, '10468': 4, '11208': 4, '11236': 4, '11373': 4, '11378': 4, '11414': 4}"
2021-02-01,22f-222@627-s8r-sbk,"{'10016': 4, '10017': 4, '10022': 8, '10473': 4, '11377': 4}"
2021-02-01,22f-222@627-s8r-vcq,"{'10022': 8, '10065': 4, '11214': 4, '11236': 4, '11375': 4}"
2021-02-01,22f-222@627-s8r-yy9,"{'10009': 5, '11234': 4, '11374': 4, '11375': 4}"
2021-02-01,22f-222@627-wbn-kzz,"{'10001': 12, '10007': 9, '10010': 7, '10011': 8, '10012': 14, '10013': 14, '10016': 7, '10018': 8, '10031': 4, '10032': 4, '10038': 4, '10039': 4, '10464': 4, '10466': 4, '10467': 4, '10469': 4, '10472': 4, '11101': 4, '11103': 4, '11106': 8, '11207': 4, '11216': 5, '11221': 5, '11237': 4, '11368': 4, '11370': 4, '11373': 4, '11377': 4, '11378': 4, '11412': 4, '11423': 4}"
2021-02-01,22f-222@627-wbt-s3q,"{'10001': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10018': 4, '10028': 4, '10075': 4, '11201': 4, '11238': 5}"
2021-02-01,22f-222@627-wbv-jjv,"{'10459': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-02-01,22f-222@627-wbv-kzz,"{'10019': 4, '11214': 4, '11218': 4, '11224': 4}"
2021-02-01,22f-222@627-wbz-rkz,"{'10004': 4, '10005': 8, '10038': 8, '10472': 5, '11203': 4, '11214': 4, '11374': 4, '11375': 4}"
2021-02-01,22f-222@627-wbz-rrk,"{'10001': 4, '10011': 4, '11356': 4}"
2021-02-01,22f-222@627-wc6-yd9,"{'10303': 4, '10314': 4, '11209': 4}"
2021-02-01,22f-222@627-wc7-66k,"{'10002': 4, '10038': 4, '10128': 4, '11238': 4, '11367': 4, '11377': 6}"
2021-02-01,22f-222@627-wc7-87q,"{'10002': 5, '10012': 4, '10013': 4, '10029': 4, '10034': 4, '10305': 4, '11204': 5, '11211': 4, '11214': 5, '11228': 4, '11374': 4, '11375': 4, '11379': 4}"
2021-02-01,22f-222@627-wc7-xh5,"{'10002': 4, '10009': 4, '11236': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-02-01,22f-222@627-wc7-z4v,"{'10002': 8, '10003': 10, '10009': 12, '10010': 6, '11207': 4}"
2021-02-01,22f-222@627-wc8-vxq,"{'10002': 4, '10007': 4, '10029': 5, '10038': 8, '11201': 4}"
2021-02-01,22f-222@627-wc9-kpv,"{'10002': 4, '11212': 4, '11360': 4}"
2021-02-01,22f-223@627-s4n-2tv,"{'11237': 4, '11361': 4, '11373': 4, '11420': 4}"
2021-02-01,22f-223@627-s4n-3nq,"{'10021': 9, '10028': 4, '10075': 9, '10301': 4, '10308': 4, '10310': 4, '10312': 4, '10314': 4, '11215': 4, '11365': 4, '11366': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-02-01,22f-223@627-s4n-f9f,"{'10019': 4, '10021': 4, '10075': 4, '10314': 5, '11420': 4}"
2021-02-01,22f-223@627-s4v-5s5,"{'10029': 4, '10035': 4, '11103': 4, '11106': 4, '11212': 4}"
2021-02-01,22f-223@627-s4v-bx5,"{'10027': 4, '10030': 4, '10037': 4, '10039': 4, '10459': 4, '10474': 4, '11204': 4}"
2021-02-01,22f-223@627-s4v-q75,"{'10027': 4, '10029': 4, '10035': 4, '10037': 4, '10452': 4, '10453': 4}"
2021-02-01,22f-223@627-s4v-rff,"{'10029': 8, '10035': 4, '10128': 4, '10453': 4}"
2021-02-01,22f-223@627-s5x-8vz,"{'10033': 4, '10040': 4, '10452': 4, '10471': 4}"
2021-02-01,22f-223@627-s6d-c89,"{'10027': 4, '10030': 4, '10032': 5, '10037': 4, '11204': 4, '11230': 4, '11422': 4}"
2021-02-01,22f-223@627-s6g-389,"{'10030': 8, '10037': 4, '10039': 12, '10452': 4, '10466': 4, '11212': 4, '11236': 4}"
2021-02-01,22f-223@627-s6g-89z,"{'10037': 11, '10453': 4, '10454': 4, '10456': 4, '10457': 4, '10468': 4, '10475': 4, '11436': 4}"
2021-02-01,22f-223@627-s6m-nqz,"{'10033': 4, '10040': 4, '10463': 4}"
2021-02-01,22f-223@627-s8h-vs5,"{'10001': 4, '10003': 4, '10011': 4, '10014': 4, '10456': 4, '10464': 4, '10466': 4, '10475': 4, '11201': 4, '11218': 4}"
2021-02-01,22f-223@627-s8h-w6k,"{'11219': 4, '11220': 4, '11360': 4}"
2021-02-01,22f-223@627-s8j-8y9,"{'10018': 4, '10028': 4, '10036': 4, '10075': 4, '11420': 4}"
2021-02-01,22f-223@627-s8j-bff,"{'10001': 16, '10003': 9, '10009': 4, '10010': 4, '10011': 21, '10012': 5, '10014': 9, '10016': 4, '10017': 4, '10454': 4, '10455': 4, '11201': 4}"
2021-02-01,22f-223@627-s8k-3nq,"{'10304': 4, '10305': 4, '10314': 4, '10466': 4, '10470': 4, '11203': 4, '11413': 4, '11422': 4}"
2021-02-01,22f-223@627-s8m-h5z,"{'10009': 13, '10019': 6, '10029': 5, '10035': 4, '10037': 4, '11374': 4, '11379': 4, '11385': 4}"
2021-02-01,22f-223@627-s8r-3wk,"{'10016': 4, '10017': 4, '10022': 4, '11105': 4, '11207': 4, '11370': 4, '11419': 4}"
2021-02-01,22f-223@627-s8r-9pv,"{'10019': 4, '10036': 4, '10466': 4, '10470': 4}"
2021-02-01,22f-223@627-s8r-cqz,"{'10016': 4, '10025': 4, '11104': 4, '11206': 4, '11221': 4, '11368': 8, '11372': 4, '11373': 8, '11377': 16}"
2021-02-01,22f-223@627-s8r-mzf,"{'10021': 4, '10065': 4, '10308': 4, '10312': 4, '10458': 4, '10468': 4, '10472': 4, '11221': 4, '11365': 4, '11374': 4, '11378': 4, '11379': 4, '11385': 5, '11432': 4, '11435': 4}"
2021-02-01,22f-223@627-s8r-rp9,"{'10017': 4, '11203': 4, '11418': 4}"
2021-02-01,22f-223@627-wbm-vcq,"{'10010': 4, '10011': 4, '11215': 4, '11229': 4}"
2021-02-01,22f-223@627-wc7-g49,"{'10007': 8, '10012': 4, '10013': 8, '10280': 4, '10282': 8, '10314': 4}"
2021-02-01,22f-223@627-wc7-jsq,"{'10007': 8, '10013': 4, '10038': 4, '10301': 4, '10302': 4, '10303': 4, '11201': 4, '11417': 5}"
2021-02-01,22f-223@627-wc8-4qf,"{'10007': 4, '10013': 4, '10463': 4, '10468': 4, '11385': 4}"
2021-02-01,22f-224@627-s4k-cyv,"{'10026': 4, '10460': 4, '10462': 4, '10468': 4, '11105': 4, '11212': 4, '11370': 4}"
2021-02-01,22f-224@627-s4n-4vz,"{'10021': 4, '10022': 4, '10029': 4, '10065': 4, '10314': 6}"
2021-02-01,22f-224@627-s4v-2hq,"{'10024': 4, '10025': 4, '10029': 11, '10033': 4, '10040': 4, '10459': 4}"
2021-02-01,22f-224@627-s8j-yy9,"{'10462': 4, '10472': 4, '11435': 4}"
2021-02-01,22f-224@627-s8r-mc5,"{'10022': 4, '10451': 5, '10455': 5, '11209': 5, '11220': 5, '11420': 4}"
2021-02-01,22f-224@627-wc7-94v,"{'10002': 8, '10009': 4, '10038': 4}"
2021-02-01,22f-224@627-wc7-r6k,"{'10014': 4, '11373': 4, '11377': 4, '11434': 4}"
2021-02-01,22f-224@627-wc7-s89,"{'10002': 4, '10309': 4, '10312': 4, '11101': 4, '11106': 4, '11234': 8, '11235': 4, '11385': 4}"
2021-02-01,22f-224@627-wc7-y35,"{'10002': 14, '10035': 4, '11214': 4}"
2021-02-01,22f-225@627-s4w-26k,"{'10002': 4, '10004': 4, '10005': 4, '10035': 4, '10038': 4, '11207': 5, '11208': 5, '11221': 4, '11368': 5, '11373': 5}"
2021-02-01,22f-227@627-wc7-s89,"{'10012': 4, '10013': 4, '10306': 4, '10309': 4, '10312': 4, '10463': 4, '10468': 4, '10469': 4, '11104': 4, '11222': 4, '11235': 4, '11377': 4}"
2021-02-01,22f-227@627-wc7-zpv,"{'10002': 4, '11214': 10, '11235': 4}"
2021-02-01,22f-228@627-wbz-rc5,"{'10305': 4, '10306': 4, '11423': 4, '11427': 4}"
2021-02-01,22f-22b@627-wbz-swk,"{'10312': 4, '11217': 4, '11372': 4}"
2021-02-01,22g-222@627-s4k-ct9,"{'10021': 4, '10024': 4, '10025': 13, '10031': 4, '10065': 4, '10466': 4, '10467': 4, '10469': 4, '11210': 4, '11229': 4, '11234': 4}"
2021-02-01,22g-222@627-s4k-cyv,"{'10010': 4, '10011': 4, '10016': 4, '10017': 4, '10023': 4, '10024': 4, '10025': 12}"
2021-02-01,22g-222@627-s4k-pqf,"{'10473': 4, '11224': 4, '11372': 4}"
2021-02-01,22g-222@627-s4m-dd9,"{'10024': 4, '10475': 4, '11103': 4, '11106': 4}"
2021-02-01,22g-222@627-s4m-ygk,"{'10007': 4, '10013': 4, '10021': 4, '10028': 17, '10029': 4, '10075': 8, '10128': 4, '10282': 4, '10302': 4, '10314': 4, '10452': 4, '10456': 4, '10459': 4, '10466': 8, '10467': 4, '10469': 4, '11106': 4, '11223': 4, '11224': 4, '11235': 8, '11385': 5, '11419': 4, '11420': 4, '11422': 4}"
2021-02-01,22g-222@627-s4m-yjv,"{'10023': 5, '10027': 4, '10028': 10, '10035': 4, '10037': 4, '10069': 5, '10075': 4, '10128': 6, '10453': 4}"
2021-02-01,22g-222@627-s4n-35z,"{'11205': 4, '11229': 4, '11238': 4, '11385': 4}"
2021-02-01,22g-222@627-s4n-3qz,"{'10021': 4, '10075': 4, '11102': 4}"
2021-02-01,22g-222@627-s4n-qzz,"{'10025': 4, '10029': 4, '10035': 4, '10128': 4, '10457': 5, '11355': 5}"
2021-02-01,22g-222@627-s4n-s89,"{'10021': 4, '10028': 4, '10075': 4, '10128': 4, '11214': 4}"
2021-02-01,22g-222@627-s4n-t35,"{'10003': 4, '10010': 4, '10019': 4, '10021': 4, '10028': 4, '10065': 4, '10128': 4, '11229': 4}"
2021-02-01,22g-222@627-s4n-t7q,"{'10021': 4, '10028': 8, '10029': 5, '10128': 8, '10456': 4, '10459': 4, '11226': 5}"
2021-02-01,22g-222@627-s4n-tjv,"{'10021': 4, '10028': 8, '10075': 12, '10451': 4, '10456': 4}"
2021-02-01,22g-222@627-s4n-v9f,"{'10021': 20, '10028': 18, '10029': 4, '10075': 30, '10301': 4, '10310': 4, '10464': 4, '11212': 4, '11214': 4, '11228': 4, '11372': 5, '11373': 5, '11416': 4, '11418': 4}"
2021-02-01,22g-222@627-s4n-vxq,"{'10021': 4, '10028': 30, '10029': 9, '10035': 4, '10075': 8, '10128': 55, '10453': 4}"
2021-02-01,22g-222@627-s4r-ndv,"{'10023': 9, '10069': 9, '10452': 4, '10455': 4, '10474': 4, '11216': 4, '11221': 4, '11226': 4, '11233': 4}"
2021-02-01,22g-222@627-s4r-q2k,"{'10032': 4, '10033': 4, '10453': 4, '10463': 4, '10468': 4, '11377': 4}"
2021-02-01,22g-222@627-s4r-q75,"{'10024': 4, '10306': 4, '10308': 4, '11102': 4}"
2021-02-01,22g-222@627-s4s-cbk,"{'10027': 22, '10031': 10, '10032': 4, '10039': 4, '10459': 4, '10460': 4, '10469': 8, '10473': 4}"
2021-02-01,22g-222@627-s4t-bp9,"{'10026': 4, '10027': 8, '10035': 4, '10453': 4, '10463': 4}"
2021-02-01,22g-222@627-s4t-cqz,"{'10027': 4, '10030': 4, '10039': 5, '10452': 4, '10453': 4}"
2021-02-01,22g-222@627-s4t-y5f,"{'10001': 4, '10010': 4, '10025': 4, '10026': 10, '10027': 4, '10029': 5, '10030': 4, '10035': 5, '10037': 8, '10452': 4, '11691': 4, '11692': 4}"
2021-02-01,22g-222@627-s4v-33q,"{'10029': 8, '10030': 4, '10037': 4}"
2021-02-01,22g-222@627-s4v-5j9,"{'10019': 4, '10029': 4, '10035': 4}"
2021-02-01,22g-222@627-s4v-k75,"{'10022': 4, '10031': 4, '10035': 8, '10037': 4, '10065': 4, '10453': 4, '10454': 4, '10455': 4, '10457': 8, '10458': 8, '10459': 4, '10462': 4, '10467': 8, '10472': 4, '10473': 4, '11207': 4, '11212': 9, '11216': 4, '11233': 9, '11235': 4, '11238': 4, '11368': 10, '11369': 4, '11372': 4, '11375': 6}"
2021-02-01,22g-222@627-s4v-xt9,"{'10009': 4, '10026': 4, '10027': 8, '10029': 4, '10030': 4, '10037': 4, '10459': 4, '10460': 4, '10472': 4}"
2021-02-01,22g-222@627-s4v-y7q,"{'10033': 4, '10040': 4, '10460': 4, '10462': 4}"
2021-02-01,22g-222@627-s4v-zs5,"{'10026': 4, '10453': 4, '10454': 4, '11211': 4}"
2021-02-01,22g-222@627-s5w-wkz,"{'10034': 4, '10040': 4, '10457': 4, '10463': 4}"
2021-02-01,22g-222@627-s5w-wp9,"{'10031': 4, '10032': 8, '10034': 8, '10453': 4, '10456': 4, '10457': 4, '10462': 4, '10463': 4, '10468': 8, '11223': 4}"
2021-02-01,22g-222@627-s5x-8gk,"{'10034': 10, '10040': 14, '10457': 4, '10468': 4}"
2021-02-01,22g-222@627-s6d-49z,"{'10027': 4, '10031': 8, '10032': 8, '10453': 4, '10460': 4, '10469': 5, '11417': 4, '11434': 5}"
2021-02-01,22g-222@627-s6d-9j9,"{'10026': 4, '10031': 8, '10032': 4, '10035': 4, '10039': 4}"
2021-02-01,22g-222@627-s6d-cef,"{'10031': 4, '10039': 4, '10451': 8, '10452': 4, '11368': 4, '11372': 4, '11373': 4, '11434': 5}"
2021-02-01,22g-222@627-s6d-fcq,"{'10027': 4, '10031': 14, '10032': 14, '10035': 4, '10037': 4, '10470': 4, '11104': 4, '11377': 4}"
2021-02-01,22g-222@627-s6d-fs5,"{'10031': 8, '10032': 8, '10468': 4, '11103': 6, '11106': 6}"
2021-02-01,22g-222@627-s6d-z4v,"{'10032': 4, '10034': 4, '11225': 4}"
2021-02-01,22g-222@627-s6d-zfz,"{'10032': 20, '10033': 13, '10040': 4, '10454': 4}"
2021-02-01,22g-222@627-s6f-6ff,"{'10009': 4, '10029': 4, '10031': 4, '10032': 12, '10460': 4, '10468': 4}"
2021-02-01,22g-222@627-s6f-zcq,"{'10030': 14, '10037': 14, '10466': 4}"
2021-02-01,22g-222@627-s6g-26k,"{'10025': 4, '10027': 6, '10030': 29, '10031': 21, '10037': 28, '10039': 5}"
2021-02-01,22g-222@627-s6g-9mk,"{'10029': 4, '10035': 4, '10462': 4}"
2021-02-01,22g-222@627-s6g-9s5,"{'10030': 4, '10037': 4, '10466': 4, '11219': 4}"
2021-02-01,22g-222@627-s6g-9xq,"{'10027': 8, '10030': 14, '10037': 19, '10463': 4, '10465': 4, '10472': 8, '10473': 4}"
2021-02-01,22g-222@627-s6m-3h5,"{'10453': 4, '10458': 4, '10468': 4, '11104': 4, '11377': 4}"
2021-02-01,22g-222@627-s6m-47q,"{'10032': 4, '10033': 16, '10040': 12}"
