date_range_end,placekey,visitor
2020-08-31,227-224@627-s6g-4qf,"{'10030': 9, '10037': 9, '10039': 9, '10452': 5, '10453': 5, '10454': 4, '10455': 4, '10456': 4, '10467': 5}"
2020-08-31,227-224@627-s8j-6x5,"{'10025': 4, '11214': 4, '11219': 4, '11228': 4}"
2020-08-31,227-224@627-s8k-rp9,"{'10009': 8, '11205': 4, '11207': 4, '11216': 4, '11238': 4}"
2020-08-31,227-224@627-s8q-vvf,"{'11103': 5, '11207': 4, '11233': 4, '11385': 4}"
2020-08-31,227-224@627-s8r-6kz,"{'11368': 8, '11416': 4, '11417': 4}"
2020-08-31,227-224@627-s8r-9cq,"{'10009': 5, '10010': 4, '10016': 4, '10017': 4, '10019': 14, '10022': 8, '10024': 4, '10026': 4, '10453': 4, '10456': 4, '10468': 4, '10471': 4, '11101': 8, '11105': 4, '11106': 8, '11217': 4, '11225': 4, '11236': 4, '11238': 4, '11362': 4, '11368': 12, '11369': 8, '11372': 4, '11373': 13, '11377': 8, '11420': 4}"
2020-08-31,227-224@627-s8r-p7q,"{'10312': 7, '11204': 4, '11377': 4, '11378': 4}"
2020-08-31,227-224@627-s8r-pjv,"{'11354': 4, '11357': 4, '11358': 4, '11373': 4, '11375': 4}"
2020-08-31,227-224@627-wc7-8vz,"{'10002': 4, '10007': 4, '10013': 4, '10038': 4, '10470': 4, '10473': 4, '11203': 4, '11225': 4, '11234': 5, '11374': 4, '11377': 4, '11379': 4, '11416': 4}"
2020-08-31,227-224@627-wc7-ygk,"{'10003': 4, '10025': 4, '10026': 4, '10027': 4, '11229': 4, '11235': 8}"
2020-08-31,227-225@627-s5w-zj9,"{'10306': 4, '10463': 4, '11229': 4, '11235': 4}"
2020-08-31,227-225@627-s8j-5cq,"{'10003': 4, '10009': 4, '10029': 4, '11370': 4, '11372': 4}"
2020-08-31,227-225@627-s8j-94v,"{'10451': 4, '10452': 4, '10461': 4, '10462': 4, '10467': 4}"
2020-08-31,227-225@627-s8k-3t9,"{'10467': 4, '10469': 4, '10472': 4, '11419': 5, '11420': 5}"
2020-08-31,227-225@627-s8q-vfz,"{'11235': 4, '11372': 4, '11373': 4}"
2020-08-31,227-225@627-s8r-k9f,"{'11229': 4, '11235': 4, '11377': 4}"
2020-08-31,227-225@627-wbv-fs5,"{'10018': 4, '10019': 4, '10036': 8, '10038': 4, '10451': 4, '10452': 4, '11102': 4, '11228': 4, '11234': 4, '11434': 4, '11435': 4, '11436': 4}"
2020-08-31,227-225@627-wbv-h89,"{'10467': 4, '10469': 4, '11229': 4, '11230': 4}"
2020-08-31,227-225@627-wbv-kcq,"{'11103': 4, '11226': 4, '11368': 4, '11694': 4}"
2020-08-31,227-225@627-wc7-8vz,"{'10001': 4, '10010': 4, '10016': 4, '10459': 4, '10474': 4, '11207': 4}"
2020-08-31,227-225@627-wc7-jy9,"{'10027': 4, '11201': 4, '11205': 4, '11221': 4, '11223': 4, '11224': 4, '11225': 4, '11237': 4, '11355': 4, '11358': 4, '11385': 4}"
2020-08-31,227-226@627-s8h-xt9,"{'10459': 4, '10460': 4, '10472': 4, '11235': 4, '11385': 4, '11694': 4}"
2020-08-31,227-226@627-s8r-649,"{'10019': 4, '10026': 4, '10027': 4, '10301': 4, '10304': 4, '10305': 4, '10314': 4, '10452': 8, '10472': 4, '11101': 8, '11102': 4, '11106': 8, '11204': 4, '11218': 4, '11219': 8, '11220': 4, '11224': 4, '11370': 4, '11372': 8, '11373': 4, '11378': 4, '11412': 4, '11413': 4, '11415': 4, '11418': 4}"
2020-08-31,227-227@627-s4k-kxq,"{'10027': 4, '10031': 4, '10452': 4, '10456': 4, '10459': 4, '10463': 4, '11214': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4}"
2020-08-31,227-227@627-wbv-ju5,"{'10036': 4, '11369': 4, '11372': 4}"
2020-08-31,227-228@627-s8j-6x5,"{'10001': 8, '10003': 8, '10010': 4, '10011': 12, '10012': 4, '10014': 4, '10016': 4}"
2020-08-31,227-228@627-s8r-bzf,"{'11101': 4, '11106': 4, '11694': 5}"
2020-08-31,227-229@627-s8q-vvf,"{'10468': 4, '11101': 4, '11103': 4, '11104': 8, '11229': 4, '11377': 12}"
2020-08-31,227-22c@627-s8q-vvf,"{'10033': 4, '10040': 4, '10469': 4}"
2020-08-31,227-22j@627-s8j-2rk,"{'10010': 4, '10016': 4, '10017': 4, '10018': 4, '10036': 4, '10301': 4, '10310': 4, '11212': 4, '11237': 4, '11368': 4, '11373': 4, '11385': 8}"
2020-08-31,227-22k@627-s8k-2rk,"{'10001': 4, '10016': 4, '10018': 4, '10308': 7, '10467': 4, '10470': 4, '10471': 4, '11210': 4, '11226': 4, '11229': 8, '11230': 4, '11235': 4}"
2020-08-31,227-22k@627-s8q-vvf,"{'10021': 4, '10065': 4, '11234': 4, '11435': 4}"
2020-08-31,227-22z@627-s8r-d7q,"{'10024': 4, '10025': 4, '10451': 4, '10452': 4, '11213': 4}"
2020-08-31,228-222@627-s4k-ghq,"{'10025': 21, '10034': 4, '10304': 4, '10305': 4, '10306': 4, '11221': 4, '11223': 4, '11368': 4, '11372': 4, '11377': 4}"
2020-08-31,228-222@627-s4k-jjv,"{'10024': 4, '10025': 8, '10451': 4, '10454': 4}"
2020-08-31,228-222@627-s4k-nt9,"{'10024': 16, '10025': 13, '10026': 5, '10029': 12, '10035': 4, '10040': 4, '10128': 4}"
2020-08-31,228-222@627-s4k-pn5,"{'10024': 4, '10025': 8, '10031': 4, '10032': 4, '10452': 4, '11354': 4, '11358': 4, '11377': 4, '11378': 4}"
2020-08-31,228-222@627-s4k-pqf,"{'10001': 4, '10018': 4, '10024': 4, '10025': 9, '11208': 4}"
2020-08-31,228-222@627-s4m-4jv,"{'10002': 4, '10025': 8, '10026': 4, '10027': 8, '10033': 4, '10312': 4, '10455': 6, '10456': 6, '10462': 4, '10472': 4, '11364': 4, '11416': 4, '11418': 4, '11419': 4}"
2020-08-31,228-222@627-s4m-wc5,"{'10028': 4, '10032': 4, '10128': 4, '10455': 4, '10456': 4, '11224': 4, '11235': 4}"
2020-08-31,228-222@627-s4m-y9z,"{'10019': 4, '10023': 4, '10028': 4, '10029': 4, '10032': 4, '10033': 4, '10069': 4, '10128': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10451': 4, '10452': 4, '10462': 8, '10467': 4, '10475': 4, '11105': 4}"
2020-08-31,228-222@627-s4n-2hq,"{'10021': 6, '10075': 6, '11368': 4, '11373': 4}"
2020-08-31,228-222@627-s4n-3bk,"{'10021': 4, '10075': 4, '10303': 4, '10453': 4, '11207': 5, '11208': 5}"
2020-08-31,228-222@627-s4n-4d9,"{'10021': 4, '10022': 4, '10065': 4, '10128': 4, '11208': 4, '11221': 4, '11419': 5}"
2020-08-31,228-222@627-s4n-5vf,"{'10021': 4, '10028': 4, '10075': 8, '10466': 4, '10469': 4, '11229': 4}"
2020-08-31,228-222@627-s4n-6ff,"{'10028': 4, '10128': 4, '11368': 4, '11372': 4, '11416': 4}"
2020-08-31,228-222@627-s4n-6hq,"{'10028': 4, '10029': 8, '10035': 8, '10075': 4, '11379': 4, '11385': 4}"
2020-08-31,228-222@627-s4n-8vz,"{'10025': 8, '10026': 4, '11201': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-08-31,228-222@627-s4n-j5f,"{'11224': 4, '11226': 4, '11234': 4, '11235': 4, '11358': 4}"
2020-08-31,228-222@627-s4n-mc5,"{'10029': 10, '10128': 4, '10465': 4, '11369': 4, '11370': 4}"
2020-08-31,228-222@627-s4n-qs5,"{'10028': 8, '10029': 8, '10128': 12, '11204': 4, '11375': 4, '11415': 4, '11416': 4, '11417': 4, '11418': 4}"
2020-08-31,228-222@627-s4n-qxq,"{'10019': 5, '10021': 4, '10029': 9, '10031': 4, '10035': 4, '10037': 4, '10039': 4, '10128': 9, '10460': 4}"
2020-08-31,228-222@627-s4n-r8v,"{'10001': 4, '10003': 4, '10010': 8, '10016': 8, '10023': 4, '10024': 4, '10025': 4, '10026': 4, '10027': 8, '10028': 8, '10029': 28, '10030': 6, '10031': 4, '10033': 4, '10034': 4, '10035': 4, '10037': 15, '10039': 6, '10040': 4, '10075': 4, '10128': 23, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10457': 8, '10459': 8, '10461': 8, '10462': 8, '10465': 4, '10467': 8, '10469': 4, '10472': 4, '10474': 4, '11101': 4, '11102': 4, '11103': 4, '11105': 4, '11203': 8, '11207': 12, '11212': 4, '11215': 4, '11216': 4, '11219': 4, '11224': 5, '11228': 4, '11233': 4, '11234': 8, '11235': 5, '11236': 12, '11237': 4, '11238': 4, '11356': 4, '11368': 4, '11370': 4, '11372': 4, '11416': 9, '11417': 9, '11419': 4, '11435': 4, '11436': 6}"
2020-08-31,228-222@627-s4n-td9,"{'10028': 10, '10044': 4, '10128': 4, '11372': 4, '11373': 4, '11385': 4}"
2020-08-31,228-222@627-s4n-tqf,"{'10005': 4, '10028': 11, '10038': 4, '10128': 11}"
2020-08-31,228-222@627-s4q-y7q,"{'10023': 4, '10069': 4, '11370': 6, '11372': 6}"
2020-08-31,228-222@627-s4r-4qf,"{'10004': 4, '10005': 4, '10021': 4, '10023': 4, '10038': 4, '10451': 8, '10452': 4, '10456': 4}"
2020-08-31,228-222@627-s4r-kfz,"{'10024': 4, '10025': 4, '10463': 4, '10468': 4, '11102': 4, '11105': 4, '11368': 4, '11374': 4}"
2020-08-31,228-222@627-s4r-kj9,"{'10019': 4, '10024': 4, '10458': 7}"
2020-08-31,228-222@627-s4r-qs5,"{'10024': 9, '10025': 4, '10036': 4}"
2020-08-31,228-222@627-s4r-t35,"{'10027': 4, '10451': 4, '10455': 4, '10456': 4, '11435': 4}"
2020-08-31,228-222@627-s4r-x3q,"{'10451': 4, '10452': 4, '10465': 4, '11354': 4, '11355': 4}"
2020-08-31,228-222@627-s4s-c5z,"{'10026': 4, '10027': 6, '10473': 4, '11364': 4}"
2020-08-31,228-222@627-s4s-ch5,"{'10027': 14, '10031': 9, '10032': 4, '10451': 4, '10455': 4, '10456': 4, '10471': 4, '11209': 4, '11230': 4}"
2020-08-31,228-222@627-s4s-mc5,"{'10019': 6, '10023': 6, '10027': 4, '10032': 5, '10069': 6}"
2020-08-31,228-222@627-s4s-n89,"{'10028': 4, '10075': 4, '10452': 4}"
2020-08-31,228-222@627-s4s-nh5,"{'10470': 8, '11104': 4, '11207': 5, '11229': 4, '11233': 5}"
2020-08-31,228-222@627-s4t-dn5,"{'10027': 22, '10031': 6, '10451': 4, '10455': 4, '10461': 4, '10462': 4, '11691': 4}"
2020-08-31,228-222@627-s4t-tjv,"{'10002': 4, '10026': 4, '10029': 20, '10035': 16, '11420': 4}"
2020-08-31,228-222@627-s4t-zcq,"{'10002': 4, '10009': 4, '10026': 4, '10035': 4, '10310': 4}"
2020-08-31,228-222@627-s4v-33q,"{'10029': 13, '10128': 4, '10453': 4, '10468': 4, '11223': 4, '11224': 4, '11235': 4, '11433': 4}"
2020-08-31,228-222@627-s4v-35z,"{'10028': 4, '10029': 12, '10035': 4, '10128': 4, '11434': 4}"
2020-08-31,228-222@627-s4v-3bk,"{'10019': 4, '10024': 4, '10026': 4, '10029': 15, '10035': 4, '10475': 4}"
2020-08-31,228-222@627-s4v-3yv,"{'10016': 4, '10017': 4, '10027': 4, '10029': 11, '10030': 4, '10035': 8, '10037': 4, '10454': 4, '10462': 4, '11101': 4}"
2020-08-31,228-222@627-s4v-85f,"{'10025': 6, '10026': 6, '10459': 4, '10474': 4}"
2020-08-31,228-222@627-s4v-99f,"{'10001': 4, '10011': 4, '10018': 4, '10026': 6}"
2020-08-31,228-222@627-s4v-n3q,"{'10023': 4, '10027': 4, '10029': 10, '10030': 4, '10031': 4, '10035': 14, '10069': 4, '10452': 4, '10453': 4, '11201': 4}"
2020-08-31,228-222@627-s4v-nbk,"{'10001': 4, '10018': 4, '10027': 4, '10029': 6, '10030': 4, '10035': 8, '10037': 12, '10039': 4, '10460': 4, '11368': 4, '11372': 4}"
2020-08-31,228-222@627-s4v-q2k,"{'10024': 4, '10029': 4, '10030': 4, '10031': 4, '10039': 4, '10455': 4, '10456': 4, '10459': 4, '10474': 4}"
2020-08-31,228-222@627-s4v-rrk,"{'10019': 6, '10030': 4, '10035': 8, '10036': 6, '10037': 8}"
2020-08-31,228-222@627-s4v-ty9,"{'10016': 4, '10035': 11, '10037': 4, '10456': 4, '11206': 4, '11211': 4, '11237': 4}"
2020-08-31,228-222@627-s5w-pqf,"{'10034': 4, '10040': 4, '10309': 4, '10460': 4, '10470': 4}"
2020-08-31,228-222@627-s5w-wkz,"{'10034': 8, '10453': 8, '10461': 4, '10466': 4, '10467': 8, '10468': 4, '10469': 4, '10470': 8, '10471': 4}"
2020-08-31,228-222@627-s5x-9zz,"{'10033': 4, '10034': 4, '10040': 4, '10452': 4}"
2020-08-31,228-222@627-s5x-c89,"{'10034': 8, '10040': 4, '10451': 4, '10456': 4, '10463': 8, '10468': 4}"
2020-08-31,228-222@627-s6d-7kf,"{'10016': 4, '10031': 8, '10032': 20, '10033': 4, '10462': 4, '10472': 4}"
2020-08-31,228-222@627-s6d-7nq,"{'10032': 5, '10128': 4, '11373': 4}"
2020-08-31,228-222@627-s6d-f4v,"{'10451': 5, '10452': 9, '10456': 4, '10459': 4, '11368': 4, '11373': 4}"
2020-08-31,228-222@627-s6d-v9f,"{'10001': 4, '10011': 4, '10017': 4, '10018': 4, '10022': 4, '10033': 4, '10459': 4}"
2020-08-31,228-222@627-s6d-vj9,"{'10032': 8, '10033': 4, '10452': 4, '11220': 4}"
2020-08-31,228-222@627-s6d-z2k,"{'10030': 4, '10032': 8, '10033': 4, '10037': 4, '10451': 5}"
2020-08-31,228-222@627-s6f-zfz,"{'10026': 4, '10027': 8, '10029': 4, '10030': 4, '10035': 4, '10037': 8, '10039': 4, '10128': 4, '10453': 4, '10460': 4, '11207': 4, '11369': 4, '11372': 4}"
2020-08-31,228-222@627-s6g-249,"{'10030': 4, '10031': 4, '10039': 4, '10454': 4}"
2020-08-31,228-222@627-s6g-7h5,"{'10027': 6, '10030': 10, '10037': 8, '10039': 4, '10469': 4, '10475': 4}"
2020-08-31,228-222@627-s6m-7bk,"{'10029': 4, '10033': 4, '10035': 4, '10040': 12}"
2020-08-31,228-222@627-s6m-b49,"{'10032': 8, '10033': 12, '10040': 4, '10463': 8}"
2020-08-31,228-222@627-s6m-dn5,"{'10033': 8, '10040': 8, '10452': 4, '10468': 4, '11213': 4, '11216': 4}"
2020-08-31,228-222@627-s6m-nbk,"{'10025': 8, '10033': 4, '10457': 4, '10465': 4, '11235': 4}"
2020-08-31,228-222@627-s6m-rkz,"{'10031': 8, '10032': 9, '10033': 13, '10040': 4, '10473': 4, '11416': 4, '11418': 4, '11419': 4}"
2020-08-31,228-222@627-s6n-7t9,"{'10032': 4, '10033': 18, '10034': 8, '10040': 26, '10453': 4, '10458': 4, '11222': 4, '11225': 4, '11226': 4, '11354': 5, '11355': 5}"
2020-08-31,228-222@627-s8f-c3q,"{'10016': 8, '10017': 4, '11210': 4, '11226': 4, '11236': 4}"
2020-08-31,228-222@627-s8h-tvz,"{'10001': 4, '10010': 4, '10016': 4, '10307': 4, '10309': 4, '10457': 4, '10460': 4, '11203': 4, '11235': 4}"
2020-08-31,228-222@627-s8h-xh5,"{'10003': 4, '10010': 4, '10016': 4, '10461': 4, '10472': 4}"
2020-08-31,228-222@627-s8j-2p9,"{'10312': 4, '11224': 4, '11414': 4}"
2020-08-31,228-222@627-s8j-2zf,"{'10003': 8, '10009': 9, '10010': 9, '10028': 4, '10035': 4, '10037': 4, '10453': 4, '10454': 4, '11373': 4}"
2020-08-31,228-222@627-s8j-4n5,"{'10009': 6, '10456': 4, '10457': 4, '10466': 4, '11101': 4, '11105': 4, '11106': 4, '11203': 4, '11370': 4}"
2020-08-31,228-222@627-s8j-dd9,"{'10004': 4, '10005': 4, '10038': 4, '11415': 4, '11418': 4, '11421': 4}"
2020-08-31,228-222@627-s8j-hwk,"{'10002': 4, '10009': 4, '10016': 4, '10017': 4, '10466': 4, '10469': 4, '11210': 4, '11234': 4}"
2020-08-31,228-222@627-s8j-m49,"{'10028': 5, '10128': 5, '11355': 4}"
2020-08-31,228-222@627-s8j-pd9,"{'10010': 4, '10016': 4, '11419': 4}"
2020-08-31,228-222@627-s8j-snq,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '11365': 4, '11366': 4}"
2020-08-31,228-222@627-s8j-td9,"{'10003': 8, '10009': 4, '10010': 8, '10011': 4, '10016': 4, '11203': 5, '11212': 5, '11220': 4, '11421': 4}"
2020-08-31,228-222@627-s8k-x5z,"{'10026': 4, '10027': 4, '10475': 4, '11207': 4}"
2020-08-31,228-222@627-s8n-7dv,"{'10017': 4, '10022': 8, '10065': 4, '11214': 4, '11357': 4}"
2020-08-31,228-222@627-s8n-7nq,"{'10021': 4, '10022': 4, '10065': 8, '10306': 4, '10308': 4, '10455': 4, '10459': 4}"
2020-08-31,228-222@627-s8n-9fz,"{'10044': 8, '11101': 4, '11102': 4, '11106': 4}"
2020-08-31,228-222@627-s8q-sh5,"{'10016': 4, '10017': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11201': 4, '11220': 4, '11222': 4, '11374': 4, '11377': 4, '11379': 4, '11421': 4}"
2020-08-31,228-222@627-s8q-t9z,"{'10017': 4, '10021': 5, '10022': 4, '10473': 4, '11102': 4, '11413': 4, '11420': 4, '11423': 4, '11427': 4, '11428': 4}"
2020-08-31,228-222@627-s8q-td9,"{'11235': 4, '11368': 4, '11370': 4, '11377': 4}"
2020-08-31,228-222@627-s8q-vj9,"{'10040': 4, '10451': 4, '10455': 4, '11224': 4, '11235': 4}"
2020-08-31,228-222@627-s8q-w6k,"{'10301': 4, '10310': 4, '11229': 4, '11235': 10, '11374': 4}"
2020-08-31,228-222@627-s8q-yvz,"{'10017': 4, '10019': 4, '10023': 4, '10028': 4, '10069': 4, '10128': 4, '10312': 4, '10460': 4}"
2020-08-31,228-222@627-s8r-26k,"{'10017': 5, '10460': 6, '10461': 4, '11205': 4, '11206': 4, '11379': 4}"
2020-08-31,228-222@627-s8r-7yv,"{'10019': 4, '10023': 4, '10025': 4, '10030': 4, '10037': 4, '10039': 4, '11374': 4, '11375': 4}"
2020-08-31,228-222@627-s8r-9cq,"{'10021': 4, '10075': 4, '11420': 4}"
2020-08-31,228-222@627-s8r-d9z,"{'10032': 5, '10033': 5, '11101': 4, '11109': 4}"
2020-08-31,228-222@627-s8r-f2k,"{'10463': 4, '10471': 4, '11203': 4, '11206': 4, '11221': 8}"
2020-08-31,228-222@627-s8r-h89,"{'10001': 4, '10018': 4, '11223': 4, '11413': 4, '11416': 4, '11417': 4, '11422': 4}"
2020-08-31,228-222@627-s8r-hbk,"{'10314': 4, '10456': 4, '10467': 8, '10473': 4, '11207': 4, '11221': 4}"
2020-08-31,228-222@627-s8r-jjv,"{'10021': 9, '10065': 9, '10305': 4, '11209': 4, '11234': 4}"
2020-08-31,228-222@627-s8r-k9f,"{'10021': 9, '10039': 4, '10065': 9, '10463': 4, '10465': 4, '10468': 4, '11101': 4, '11373': 4, '11378': 8, '11421': 4, '11434': 4, '11693': 4, '11694': 4}"
2020-08-31,228-222@627-s8r-nqz,"{'10007': 4, '10013': 4, '10022': 9, '10065': 9, '10457': 4, '11208': 4, '11378': 4, '11414': 4}"
2020-08-31,228-222@627-s8r-p5f,"{'10467': 4, '11105': 4, '11370': 4, '11421': 4}"
2020-08-31,228-222@627-s8r-sbk,"{'10017': 4, '10022': 4, '11229': 4, '11235': 4}"
2020-08-31,228-222@627-s8r-syv,"{'10029': 4, '10035': 4, '10451': 8, '10455': 4, '11236': 4}"
2020-08-31,228-222@627-s8r-t7q,"{'10021': 4, '10022': 8, '10065': 4, '10451': 4, '10454': 4, '10457': 4, '11105': 4, '11229': 4, '11357': 4, '11358': 4, '11360': 4, '11370': 4}"
2020-08-31,228-222@627-s8r-vmk,"{'10004': 4, '10005': 4, '10022': 8, '10038': 4, '10065': 8, '10467': 4}"
2020-08-31,228-222@627-s8r-vpv,"{'10012': 4, '10013': 4, '10029': 4, '10035': 4, '11104': 4, '11370': 4, '11372': 8, '11374': 4, '11377': 4, '11418': 4, '11421': 4}"
2020-08-31,228-222@627-s8r-yy9,"{'10019': 4, '10456': 4, '10462': 4, '11374': 4}"
2020-08-31,228-222@627-wbn-9zz,"{'10002': 4, '11104': 4, '11207': 4, '11368': 4}"
2020-08-31,228-222@627-wbn-bhq,"{'10027': 4, '11369': 4, '11372': 4, '11378': 4, '11385': 8, '11691': 4}"
2020-08-31,228-222@627-wbt-r8v,"{'10457': 4, '11004': 4, '11212': 4, '11216': 4, '11221': 4}"
2020-08-31,228-222@627-wbt-sh5,"{'11423': 8, '11427': 4, '11428': 4}"
2020-08-31,228-222@627-wbt-skf,"{'10307': 4, '10309': 8, '10457': 4, '11420': 4}"
2020-08-31,228-222@627-wbt-td9,"{'10001': 4, '10304': 4, '10305': 4, '10306': 8, '10461': 4, '11235': 4, '11428': 4, '11429': 8}"
2020-08-31,228-222@627-wbv-8sq,"{'10029': 7, '10460': 4, '10462': 4, '10472': 4, '11210': 4, '11226': 4, '11230': 4, '11412': 4, '11421': 4}"
2020-08-31,228-222@627-wbv-ch5,"{'10019': 4, '10021': 4, '10463': 4, '11415': 4, '11416': 4, '11418': 4, '11420': 4}"
2020-08-31,228-222@627-wbv-fvf,"{'10030': 12, '10037': 12, '10456': 4, '10457': 4}"
2020-08-31,228-222@627-wbv-gp9,"{'11225': 4, '11374': 4, '11375': 4}"
2020-08-31,228-222@627-wbv-gx5,"{'10001': 4, '10018': 8, '10027': 4, '10030': 4, '10036': 4, '10037': 4, '10452': 4, '10453': 4, '11213': 5, '11221': 4, '11224': 4, '11225': 5, '11238': 9, '11385': 4, '11420': 4, '11421': 4, '11423': 4, '11432': 4}"
2020-08-31,228-222@627-wbv-hbk,"{'10009': 4, '10024': 4, '11214': 4, '11377': 6}"
2020-08-31,228-222@627-wbv-kj9,"{'10029': 4, '11427': 4, '11428': 4}"
2020-08-31,228-222@627-wbz-3nq,"{'10004': 4, '10006': 4, '10007': 8, '10034': 4, '10038': 4, '10040': 4, '11201': 4, '11207': 4, '11218': 4, '11237': 4, '11378': 4}"
2020-08-31,228-222@627-wbz-45f,"{'10004': 23, '10005': 4, '10006': 11, '10007': 11, '10038': 4, '10280': 8, '10462': 4, '10473': 4, '11214': 4, '11234': 4, '11378': 4, '11419': 8, '11420': 8, '11427': 6, '11428': 6}"
2020-08-31,228-222@627-wc2-73q,"{'10004': 4, '10025': 4, '10280': 4, '11693': 4}"
2020-08-31,228-222@627-wc7-2c5,"{'10034': 4, '11413': 4, '11422': 4, '11432': 4, '11435': 4, '11691': 4}"
2020-08-31,228-222@627-wc7-3qz,"{'10002': 4, '10009': 4, '11101': 4, '11103': 4, '11104': 4, '11214': 4, '11222': 4, '11223': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-08-31,228-222@627-wc7-8vz,"{'10002': 16, '10024': 5, '10025': 5, '10038': 4, '10304': 4, '10305': 4, '11354': 4, '11358': 4, '11363': 4}"
2020-08-31,228-222@627-wc7-hyv,"{'10004': 4, '10006': 4, '10007': 8, '10280': 4, '10282': 4, '10306': 4}"
2020-08-31,228-222@627-wc7-j9z,"{'10007': 8, '10038': 4, '10280': 4, '10282': 4, '11201': 4, '11237': 4, '11368': 4}"
2020-08-31,228-222@627-wc7-jd9,"{'11205': 4, '11235': 4, '11238': 4, '11418': 4}"
2020-08-31,228-222@627-wc7-n89,"{'10007': 4, '10012': 4, '10013': 4}"
2020-08-31,228-222@627-wc7-nh5,"{'10011': 7, '11423': 4, '11427': 4}"
2020-08-31,228-222@627-wc7-qfz,"{'10022': 4, '10065': 4, '10453': 4}"
2020-08-31,228-222@627-wc7-xt9,"{'11220': 4, '11232': 4, '11375': 4, '11420': 4}"
2020-08-31,228-222@627-wc8-575,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '11104': 4, '11214': 4, '11223': 4, '11229': 4, '11235': 4, '11377': 4, '11434': 4}"
2020-08-31,228-222@627-wc8-5s5,"{'11102': 4, '11105': 4, '11203': 4, '11372': 4, '11377': 4}"
2020-08-31,228-222@627-wc9-pn5,"{'10002': 19, '10009': 4, '10019': 4, '10023': 4, '10069': 4, '11369': 4}"
2020-08-31,228-222@627-wc9-qs5,"{'10002': 8, '11214': 4, '11365': 4, '11366': 4, '11368': 7, '11372': 7}"
2020-08-31,228-223@627-s4k-cyv,"{'10024': 4, '10025': 8, '10457': 4, '10463': 4}"
2020-08-31,228-223@627-s4m-y7q,"{'10028': 8, '10128': 4, '10456': 4, '10459': 4, '10462': 4, '11417': 4}"
2020-08-31,228-223@627-s4n-4y9,"{'10028': 4, '10075': 4, '10301': 4, '10304': 4, '10314': 4}"
2020-08-31,228-223@627-s4n-52k,"{'10009': 4, '10301': 4, '11229': 4}"
2020-08-31,228-223@627-s4n-vj9,"{'10009': 4, '10017': 4, '10022': 4, '10028': 4, '10075': 4, '10301': 4}"
2020-08-31,228-223@627-s4r-syv,"{'10023': 8, '10069': 8, '11385': 4, '11418': 4}"
2020-08-31,228-223@627-s4s-kpv,"{'10454': 4, '11364': 5, '11377': 4, '11378': 4}"
2020-08-31,228-223@627-s4t-5pv,"{'10027': 4, '10031': 4, '10451': 4, '10456': 4, '11220': 4, '11232': 4}"
2020-08-31,228-223@627-s4t-9zz,"{'10027': 15, '10030': 4, '10453': 4, '10456': 4, '10459': 4, '10468': 4, '11201': 4, '11212': 4}"
2020-08-31,228-223@627-s4t-brk,"{'10007': 4, '10013': 4, '10452': 4, '11201': 4, '11208': 7, '11217': 4}"
2020-08-31,228-223@627-s4t-t9z,"{'10007': 4, '10013': 4, '10027': 8, '10029': 23, '10030': 5, '10035': 19, '10037': 9, '10128': 4, '10452': 4, '10457': 4, '10458': 8, '10465': 4, '10472': 4, '10473': 4, '11216': 4, '11224': 5}"
2020-08-31,228-223@627-s4t-xkf,"{'10025': 4, '10029': 8, '10035': 8, '10451': 4, '10453': 4, '10454': 4, '10455': 8, '10456': 4, '10463': 4, '10472': 4, '11212': 4, '11218': 6}"
2020-08-31,228-223@627-s4v-n3q,"{'10002': 4, '10009': 4, '10027': 4, '10029': 10, '10034': 4, '10035': 33, '10037': 4, '10128': 4, '10452': 4, '10456': 9, '10457': 9, '10462': 4, '10473': 4, '11210': 4}"
2020-08-31,228-223@627-s6d-4n5,"{'10029': 4, '10031': 4, '10032': 12, '10035': 4, '10037': 4, '10039': 4, '11206': 4}"
2020-08-31,228-223@627-s6m-3kf,"{'10033': 4, '10040': 4, '10452': 4}"
2020-08-31,228-223@627-s8h-tvz,"{'10029': 4, '10475': 4, '11203': 4, '11214': 4, '11236': 4}"
2020-08-31,228-223@627-s8h-x5z,"{'11220': 4, '11228': 4, '11372': 4}"
2020-08-31,228-223@627-s8j-2zf,"{'10011': 4, '10018': 4, '10036': 4, '10306': 4, '10454': 4, '11101': 4, '11106': 4, '11203': 4, '11219': 4, '11220': 4, '11223': 4, '11224': 4, '11230': 4, '11235': 4, '11366': 4, '11367': 4, '11377': 4, '11427': 4, '11428': 4, '11436': 4}"
2020-08-31,228-223@627-s8j-4d9,"{'10003': 4, '10010': 4, '11203': 4, '11223': 4, '11225': 4, '11226': 4, '11229': 4}"
2020-08-31,228-223@627-s8j-dvz,"{'10011': 4, '10031': 4, '10473': 4, '11368': 4}"
2020-08-31,228-223@627-s8j-gtv,"{'10027': 4, '10028': 4, '10075': 4, '11221': 4, '11692': 4, '11693': 4}"
