date_range_end,placekey,visitor
2021-04-26,226-222@627-wc9-qmk,"{'10002': 4, '10012': 4, '10013': 4}"
2021-04-26,226-223@627-s4k-n5z,"{'10024': 10, '10025': 10, '10457': 4}"
2021-04-26,226-223@627-s4n-sbk,"{'10128': 4, '11368': 4, '11373': 4, '11416': 4, '11417': 4, '11435': 6}"
2021-04-26,226-223@627-s4n-v9f,"{'10002': 4, '10007': 4, '10013': 4, '10014': 4, '10021': 14, '10022': 4, '10026': 4, '10027': 8, '10028': 26, '10029': 4, '10031': 4, '10033': 4, '10065': 4, '10075': 23, '10128': 8, '10461': 4, '10472': 4, '11203': 4, '11212': 8, '11226': 4, '11372': 4, '11373': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-04-26,226-223@627-s4n-vxq,"{'10128': 4, '10462': 4, '10467': 4}"
2021-04-26,226-223@627-s4r-5fz,"{'10019': 12, '10023': 14, '10024': 4, '10026': 4, '10069': 4, '10458': 4, '11228': 4, '11385': 4, '11414': 4, '11417': 4, '11420': 4, '11692': 4}"
2021-04-26,226-223@627-s4t-bp9,"{'10025': 4, '10026': 4, '10027': 4, '10032': 4, '10035': 4, '11214': 4, '11434': 4}"
2021-04-26,226-223@627-s4v-hkf,"{'10025': 4, '10026': 4, '10029': 8, '10456': 5, '10467': 4, '10469': 4}"
2021-04-26,226-223@627-s4v-n89,"{'10454': 4, '10455': 4, '10473': 4}"
2021-04-26,226-223@627-s4v-rc5,"{'10024': 4, '10025': 4, '10026': 4, '10029': 8, '10035': 8}"
2021-04-26,226-223@627-s5x-c3q,"{'10032': 4, '10034': 4, '10452': 4}"
2021-04-26,226-223@627-s6d-789,"{'10032': 6, '10451': 4, '10456': 4}"
2021-04-26,226-223@627-s6g-4vz,"{'10025': 4, '10029': 4, '10031': 4, '10032': 8, '10033': 4, '10034': 4, '10039': 4, '11103': 4}"
2021-04-26,226-223@627-s6m-4d9,"{'10452': 4, '10463': 8, '10469': 4}"
2021-04-26,226-223@627-s6m-xbk,"{'10034': 11, '10451': 4, '10452': 4}"
2021-04-26,226-223@627-s8h-tvz,"{'10010': 4, '10016': 4, '10472': 4}"
2021-04-26,226-223@627-s8h-v4v,"{'10010': 4, '10016': 4, '10473': 4, '11212': 4, '11237': 4}"
2021-04-26,226-223@627-s8h-vcq,"{'10001': 8, '10002': 12, '10010': 8, '10011': 4, '10016': 4, '10018': 4, '10023': 4, '10024': 8, '10025': 4, '10027': 4, '10037': 4, '10038': 4, '10128': 4, '10304': 4, '10305': 4, '10306': 4, '11377': 4}"
2021-04-26,226-223@627-s8h-xt9,"{'10457': 4, '10458': 4, '10459': 4, '10474': 4, '11215': 4}"
2021-04-26,226-223@627-s8j-5j9,"{'10010': 4, '10016': 4, '10023': 4, '10025': 4, '11104': 4, '11377': 4}"
2021-04-26,226-223@627-s8j-q75,"{'10001': 4, '10018': 4, '10021': 4, '10128': 4}"
2021-04-26,226-223@627-s8k-249,"{'10001': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10018': 4, '10032': 4, '10033': 4}"
2021-04-26,226-223@627-s8k-2c5,"{'10001': 8, '10002': 4, '10018': 4, '10305': 4, '11219': 4, '11368': 4, '11377': 4, '11378': 4, '11421': 4}"
2021-04-26,226-223@627-s8q-w49,"{'10028': 4, '10075': 4, '11223': 4, '11229': 4, '11234': 4, '11374': 4, '11433': 4}"
2021-04-26,226-223@627-s8r-26k,"{'11205': 4, '11372': 4, '11434': 4}"
2021-04-26,226-223@627-s8r-5xq,"{'10019': 8, '10026': 4, '10036': 4, '10451': 4, '10456': 4, '10458': 5, '10467': 5, '11204': 4, '11207': 8, '11208': 4, '11368': 4, '11421': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-04-26,226-223@627-s8r-6kz,"{'10021': 4, '10065': 4, '10302': 4, '10314': 4, '10457': 4, '10458': 4}"
2021-04-26,226-223@627-s8r-d9z,"{'11354': 4, '11356': 4, '11365': 4, '11366': 4}"
2021-04-26,226-223@627-s8r-qmk,"{'10022': 4, '10027': 4, '10030': 4, '10309': 4, '10312': 4, '10314': 4, '10453': 4, '11104': 4, '11354': 4, '11356': 4, '11377': 4, '11433': 4}"
2021-04-26,226-223@627-s8r-rp9,"{'10016': 7, '10017': 11, '10019': 4, '10022': 10, '10308': 4, '10312': 4}"
2021-04-26,226-223@627-s8r-rrk,"{'10017': 4, '10022': 8, '11385': 4}"
2021-04-26,226-223@627-s8r-td9,"{'10021': 5, '10065': 5, '11209': 4, '11220': 4}"
2021-04-26,226-223@627-wbv-cnq,"{'10012': 4, '10013': 4, '10017': 4, '10019': 11, '10022': 4, '10024': 4, '10028': 4, '10034': 4, '10036': 4, '10075': 4, '11214': 4, '11221': 4, '11414': 4, '11435': 4}"
2021-04-26,226-223@627-wbv-fvf,"{'10451': 4, '10455': 4, '10456': 4, '11691': 6}"
2021-04-26,226-223@627-wbv-m6k,"{'10019': 4, '10029': 4, '10035': 4, '10036': 4, '10303': 4, '10314': 4}"
2021-04-26,226-223@627-wbz-rrk,"{'10004': 4, '10005': 4, '10038': 4, '10314': 4, '11201': 4, '11212': 4, '11217': 4, '11219': 4, '11220': 4, '11232': 4, '11236': 4, '11434': 4}"
2021-04-26,226-223@627-wc6-zcq,"{'11221': 4, '11237': 4, '11358': 4, '11361': 4}"
2021-04-26,226-223@627-wc7-66k,"{'10002': 4, '10038': 4, '11372': 4, '11421': 4}"
2021-04-26,226-223@627-wc7-6kz,"{'10002': 4, '10038': 4, '11209': 4, '11214': 8, '11220': 8, '11224': 4, '11228': 4, '11378': 5, '11379': 5}"
2021-04-26,226-223@627-wc7-6x5,"{'11201': 4, '11218': 4, '11224': 4, '11231': 4, '11235': 4, '11428': 4, '11429': 4}"
2021-04-26,226-223@627-wc7-9s5,"{'10312': 4, '11219': 4, '11220': 4, '11232': 4, '11239': 4, '11368': 4, '11421': 4}"
2021-04-26,226-223@627-wc7-cdv,"{'10007': 4, '10013': 4, '11373': 4, '11377': 4}"
2021-04-26,226-223@627-wc7-qj9,"{'10003': 8, '10009': 4, '10012': 4, '10019': 4, '11374': 4, '11379': 4}"
2021-04-26,226-223@627-wc7-tjv,"{'10025': 4, '11207': 5, '11692': 4, '11693': 4}"
2021-04-26,226-223@627-wc7-tvz,"{'10002': 8, '10003': 8, '10009': 8, '10011': 4, '10012': 4, '10014': 4, '10029': 4, '11219': 4, '11374': 4, '11375': 4}"
2021-04-26,226-223@627-wc8-4jv,"{'10001': 4, '10011': 4, '10014': 4}"
2021-04-26,226-223@627-wc8-6tv,"{'10304': 9, '10305': 9, '11211': 8, '11373': 4, '11377': 4}"
2021-04-26,226-223@627-wc8-6zf,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10036': 4, '10453': 4, '11104': 4, '11221': 4, '11372': 4, '11377': 4, '11416': 4, '11417': 4, '11691': 4, '11692': 4}"
2021-04-26,226-224@627-s4k-cwk,"{'10003': 4, '10451': 4, '10455': 4}"
2021-04-26,226-224@627-s4n-2hq,"{'10021': 10, '10022': 8, '10028': 4, '10065': 4, '10075': 8, '11355': 4, '11361': 4}"
2021-04-26,226-224@627-s4n-47q,"{'10021': 16, '10028': 4, '10037': 4, '10075': 12, '10475': 4, '11101': 4, '11204': 4, '11215': 5, '11372': 4, '11373': 4, '11385': 4, '11421': 4}"
2021-04-26,226-224@627-s4n-qxq,"{'10024': 4, '10025': 4, '10029': 4, '10462': 4, '10472': 4, '11233': 4}"
2021-04-26,226-224@627-s4s-k4v,"{'10025': 12, '10027': 16, '10035': 4, '10036': 4}"
2021-04-26,226-224@627-s4v-d7q,"{'10002': 4, '10025': 4, '10032': 4, '10035': 4, '10037': 4, '10128': 4, '10452': 4, '10453': 8, '11426': 4}"
2021-04-26,226-224@627-s4v-m6k,"{'10027': 4, '10031': 4, '10465': 4, '10466': 4, '10470': 4, '11103': 4, '11216': 4}"
2021-04-26,226-224@627-s5w-zcq,"{'10027': 4, '10031': 4, '10032': 4, '10034': 28, '10040': 12, '10453': 4}"
2021-04-26,226-224@627-s5x-c3q,"{'10034': 4, '10040': 4, '10454': 4, '11366': 4, '11367': 4}"
2021-04-26,226-224@627-s6m-ndv,"{'10033': 4, '10473': 4, '11235': 4}"
2021-04-26,226-224@627-s8h-vvf,"{'10001': 4, '10003': 4, '10011': 4, '10014': 4, '10025': 4, '10026': 4, '10027': 4, '11105': 7, '11220': 4, '11368': 4, '11370': 7, '11385': 4}"
2021-04-26,226-224@627-s8j-5cq,"{'10003': 4, '10007': 6, '10009': 4, '10012': 6, '10013': 6, '10457': 4, '11203': 4, '11211': 4, '11373': 4, '11377': 4}"
2021-04-26,226-224@627-s8j-dvz,"{'10003': 8, '10011': 4, '10014': 4, '10473': 4, '11223': 4, '11236': 4}"
2021-04-26,226-224@627-s8j-nyv,"{'10016': 8, '10017': 8, '10022': 4}"
2021-04-26,226-224@627-s8j-q75,"{'10003': 4, '10009': 4, '10022': 4, '10065': 4, '11101': 4, '11103': 4, '11106': 4, '11368': 4, '11379': 4, '11385': 8, '11415': 4, '11417': 4, '11418': 4, '11419': 4}"
2021-04-26,226-224@627-s8j-xt9,"{'10001': 4, '10018': 4, '10031': 4, '10032': 4, '10460': 5, '10467': 4, '10470': 4, '10471': 4, '11236': 4, '11369': 4, '11372': 4, '11419': 4}"
2021-04-26,226-224@627-s8j-yqf,"{'10036': 4, '10473': 4, '11419': 4, '11420': 4}"
2021-04-26,226-224@627-s8j-zmk,"{'10003': 4, '10303': 6, '11212': 4, '11233': 4}"
2021-04-26,226-224@627-s8q-tn5,"{'10028': 4, '10075': 4, '11378': 4, '11379': 4, '11423': 4}"
2021-04-26,226-224@627-s8q-ty9,"{'10302': 4, '10310': 4, '10314': 4, '11209': 4, '11368': 4, '11373': 4, '11374': 4}"
2021-04-26,226-224@627-s8q-w8v,"{'10002': 4, '10022': 10, '10028': 4, '10065': 10, '10075': 4, '11101': 4, '11103': 9, '11106': 4, '11203': 4, '11372': 4, '11373': 4, '11691': 8, '11692': 4}"
2021-04-26,226-224@627-s8q-wtv,"{'10017': 4, '10019': 4, '10022': 4, '10023': 8, '10028': 9, '10029': 8, '10069': 4, '10128': 12, '10451': 4, '10456': 4, '11216': 4, '11226': 4, '11368': 4, '11373': 4, '11379': 4, '11385': 8}"
2021-04-26,226-224@627-s8q-zs5,"{'10016': 6, '10017': 10, '10028': 4, '10075': 4, '10460': 4, '10469': 4, '11364': 4, '11365': 4, '11374': 4}"
2021-04-26,226-224@627-wbn-9pv,"{'10001': 4, '10003': 4, '10011': 4, '10018': 4}"
2021-04-26,226-224@627-wbt-jn5,"{'10017': 8, '10025': 4, '10128': 4, '10304': 4, '10305': 4, '10314': 4, '10466': 4, '10469': 4, '11204': 4, '11208': 4, '11223': 4, '11372': 4, '11414': 4, '11417': 4}"
2021-04-26,226-224@627-wbv-ckf,"{'10019': 8, '10022': 4, '10023': 4, '10026': 4, '10065': 4, '11206': 4, '11207': 4}"
2021-04-26,226-224@627-wbv-g8v,"{'10001': 4, '10018': 4, '10019': 4, '10036': 4}"
2021-04-26,226-224@627-wbv-gtv,"{'11207': 4, '11221': 4, '11237': 4, '11435': 4}"
2021-04-26,226-224@627-wc7-9s5,"{'10007': 8, '10012': 4, '10013': 8, '10038': 4, '10305': 4, '11204': 13, '11211': 4, '11214': 4, '11223': 8, '11229': 8, '11234': 4, '11361': 4, '11364': 4}"
2021-04-26,226-224@627-wc7-z4v,"{'10002': 4, '10003': 4, '10009': 8, '10010': 4}"
2021-04-26,226-224@627-wc9-p5f,"{'10002': 8, '11209': 4, '11214': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-04-26,226-225@627-s4k-pd9,"{'10023': 4, '10024': 4, '10025': 8, '10457': 4}"
2021-04-26,226-225@627-s4s-nkf,"{'10023': 4, '10027': 4, '11101': 4, '11106': 4, '11366': 4, '11367': 4}"
2021-04-26,226-225@627-s8j-j35,"{'10002': 4, '11235': 4, '11364': 4}"
2021-04-26,226-225@627-s8j-nwk,"{'10003': 5, '10011': 5, '10012': 5, '10014': 5, '11101': 4, '11104': 4}"
2021-04-26,226-225@627-s8j-xt9,"{'10001': 48, '10002': 13, '10003': 6, '10004': 4, '10006': 4, '10007': 4, '10009': 17, '10010': 19, '10011': 17, '10016': 22, '10017': 9, '10018': 17, '10019': 12, '10021': 8, '10022': 13, '10023': 12, '10024': 4, '10025': 24, '10026': 8, '10027': 14, '10028': 4, '10029': 26, '10030': 17, '10031': 24, '10032': 12, '10033': 8, '10034': 18, '10035': 18, '10036': 8, '10037': 16, '10039': 12, '10040': 12, '10065': 4, '10069': 4, '10075': 4, '10128': 11, '10303': 4, '10304': 4, '10305': 4, '10308': 4, '10312': 13, '10314': 4, '10451': 8, '10452': 24, '10453': 13, '10454': 9, '10456': 17, '10457': 17, '10458': 4, '10459': 12, '10460': 12, '10461': 9, '10462': 8, '10463': 8, '10467': 24, '10468': 12, '10471': 8, '10472': 15, '10475': 8, '11102': 18, '11104': 4, '11105': 8, '11106': 8, '11203': 8, '11204': 26, '11205': 4, '11206': 12, '11207': 8, '11208': 4, '11209': 16, '11210': 4, '11211': 4, '11212': 4, '11213': 20, '11214': 10, '11215': 4, '11216': 20, '11218': 12, '11219': 4, '11220': 17, '11221': 12, '11222': 8, '11223': 17, '11225': 8, '11226': 9, '11228': 4, '11229': 37, '11230': 29, '11231': 4, '11233': 4, '11234': 4, '11235': 17, '11236': 12, '11237': 4, '11238': 4, '11239': 4, '11354': 4, '11355': 8, '11358': 4, '11366': 8, '11367': 8, '11368': 12, '11370': 8, '11372': 20, '11373': 20, '11374': 8, '11375': 4, '11377': 20, '11379': 13, '11385': 8, '11411': 4, '11412': 4, '11413': 17, '11415': 4, '11418': 4, '11419': 8, '11420': 12, '11422': 9, '11423': 8, '11429': 4, '11432': 8, '11433': 4, '11434': 8, '11435': 8, '11691': 4, '11692': 4, '11693': 4}"
2021-04-26,226-225@627-s8q-wtv,"{'10022': 4, '11203': 4, '11210': 4}"
2021-04-26,226-225@627-s8r-bzf,"{'10030': 4, '10037': 4, '10039': 4, '10044': 4, '11368': 5}"
2021-04-26,226-225@627-wbn-9pv,"{'10465': 4, '11201': 4, '11692': 4, '11693': 4}"
2021-04-26,226-225@627-wbv-ckf,"{'10019': 5, '10030': 4, '10037': 4, '11208': 4, '11211': 4, '11417': 4}"
2021-04-26,226-225@627-wbz-snq,"{'10005': 4, '10038': 4, '10457': 4, '10458': 4}"
2021-04-26,226-225@627-wbz-t5f,"{'10457': 4, '10458': 4, '10460': 4, '11201': 4, '11221': 5, '11385': 4}"
2021-04-26,226-226@627-s8j-xt9,"{'10001': 4, '10002': 4, '10007': 4, '10009': 4, '10012': 4, '10013': 4, '10018': 4, '10023': 4, '11212': 4, '11358': 4, '11368': 4, '11373': 4, '11377': 4}"
2021-04-26,226-226@627-s8k-2hq,"{'10010': 4, '10016': 4, '10017': 4, '10027': 4, '10030': 4, '10037': 4, '11369': 4, '11372': 4}"
2021-04-26,226-226@627-s8q-swk,"{'10022': 4, '10044': 4, '10453': 4, '10468': 4, '11101': 4, '11106': 4, '11374': 7, '11418': 4}"
2021-04-26,226-226@627-s8r-bzf,"{'10003': 5, '10010': 5, '10025': 4, '10457': 4, '10460': 4, '11104': 4, '11377': 4}"
2021-04-26,226-226@627-wbv-gff,"{'11365': 4, '11366': 4, '11435': 4, '11691': 4}"
2021-04-26,226-226@627-wc7-3qz,"{'10003': 4, '10011': 4, '11201': 4, '11210': 4, '11217': 4, '11233': 4}"
2021-04-26,226-226@627-wc7-mzf,"{'10004': 4, '10280': 4, '11216': 4, '11238': 4}"
2021-04-26,226-227@627-s4k-pd9,"{'10025': 5, '10462': 4, '10472': 4}"
2021-04-26,226-227@627-s8q-vj9,"{'10458': 4, '10468': 4, '11412': 4}"
2021-04-26,226-227@627-s8r-h89,"{'10306': 4, '10471': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-04-26,226-227@627-wc7-wzf,"{'10002': 8, '10004': 4, '10005': 4, '10010': 4, '10016': 4, '10023': 4, '10038': 4, '10040': 4, '11206': 4, '11207': 8, '11208': 4, '11210': 4, '11212': 4, '11214': 4, '11218': 4, '11220': 4, '11221': 4, '11228': 4, '11236': 4, '11369': 4, '11372': 4, '11373': 4, '11377': 8, '11416': 4, '11417': 4, '11419': 4}"
2021-04-26,226-229@627-s8r-bzf,"{'11203': 4, '11224': 4, '11234': 4, '11236': 4, '11355': 4, '11361': 4, '11365': 8, '11366': 4, '11367': 4, '11691': 4}"
2021-04-26,227-222@627-s4k-kxq,"{'10024': 4, '11412': 4, '11413': 4}"
2021-04-26,227-222@627-s4k-mkz,"{'10024': 4, '10025': 4, '10456': 4, '10459': 4, '11229': 4}"
2021-04-26,227-222@627-s4m-4gk,"{'10027': 4, '10031': 4, '10032': 4, '11220': 7, '11229': 4, '11234': 4}"
2021-04-26,227-222@627-s4m-7dv,"{'10024': 4, '10031': 4, '10452': 4}"
2021-04-26,227-222@627-s4m-9cq,"{'10025': 8, '10027': 4, '11106': 4, '11214': 4, '11223': 4, '11691': 4, '11692': 4}"
2021-04-26,227-222@627-s4m-cdv,"{'10024': 4, '10025': 10, '11230': 4}"
2021-04-26,227-222@627-s4m-ty9,"{'10021': 8, '10023': 4, '10028': 4, '10069': 4, '10075': 4, '10128': 8, '11355': 5, '11367': 4, '11432': 8, '11435': 4}"
2021-04-26,227-222@627-s4m-yd9,"{'10002': 4, '10017': 4, '10022': 4, '10024': 4, '10025': 4, '10028': 4, '10029': 12, '10075': 4, '10461': 4, '11215': 4, '11232': 4, '11358': 4, '11377': 4, '11379': 8, '11385': 8}"
2021-04-26,227-222@627-s4n-49z,"{'10021': 7, '10128': 4, '10308': 4, '10455': 4, '10457': 4, '10459': 4, '11104': 4, '11234': 4, '11435': 4}"
2021-04-26,227-222@627-s4n-4gk,"{'10021': 16, '10065': 4, '10075': 8}"
2021-04-26,227-222@627-s4n-8vz,"{'10025': 4, '10029': 4, '10037': 4, '10463': 4, '10471': 4, '11417': 4}"
2021-04-26,227-222@627-s4n-975,"{'10019': 5, '10023': 5, '10024': 13, '10025': 11, '10027': 4, '10028': 4, '10069': 5}"
2021-04-26,227-222@627-s4n-ch5,"{'10024': 12, '10314': 4, '10469': 4, '11201': 4, '11224': 5, '11385': 4}"
2021-04-26,227-222@627-s4n-m8v,"{'10025': 4, '10029': 8, '10039': 4, '10461': 4}"
2021-04-26,227-222@627-s4n-mrk,"{'10022': 4, '10028': 4, '10029': 4, '10065': 4, '10128': 6, '10302': 4, '10314': 4, '11214': 6, '11223': 6, '11432': 4}"
2021-04-26,227-222@627-s4n-swk,"{'10454': 4, '11416': 4, '11418': 4}"
2021-04-26,227-222@627-s4n-vpv,"{'10018': 4, '10021': 4, '10024': 5, '10025': 5, '10036': 4, '10462': 4, '10475': 4, '11212': 4, '11213': 4, '11214': 4, '11223': 4}"
2021-04-26,227-222@627-s4n-wzf,"{'10029': 6, '10035': 6, '10128': 4, '11364': 4}"
2021-04-26,227-222@627-s4r-3dv,"{'10019': 8, '10023': 4, '10024': 4, '10026': 4, '10069': 4, '11207': 4, '11215': 4, '11237': 4}"
2021-04-26,227-222@627-s4r-3yv,"{'10019': 5, '10030': 4, '10037': 4, '10039': 4, '10451': 4, '10456': 4}"
2021-04-26,227-222@627-s4r-435,"{'10312': 10, '10456': 4, '11104': 4, '11203': 4, '11213': 4, '11216': 4, '11225': 4, '11235': 4, '11354': 8, '11355': 4, '11358': 4, '11377': 4, '11385': 4}"
2021-04-26,227-222@627-s4r-nwk,"{'10021': 4, '10302': 4, '10314': 4, '10462': 4, '10472': 4, '11436': 4}"
2021-04-26,227-222@627-s4r-p9z,"{'10025': 4, '10457': 4, '10458': 4, '10460': 4, '11378': 4}"
2021-04-26,227-222@627-s4r-tqf,"{'10031': 4, '11229': 4, '11234': 4}"
2021-04-26,227-222@627-s4s-fcq,"{'10027': 9, '10031': 13, '10452': 4, '10461': 4, '10463': 4, '11209': 4, '11235': 4, '11368': 4, '11373': 4}"
2021-04-26,227-222@627-s4s-hqz,"{'10025': 4, '10026': 4, '10027': 8, '11364': 6}"
2021-04-26,227-222@627-s4t-b6k,"{'10027': 4, '10466': 4, '11209': 4, '11368': 4, '11372': 4}"
2021-04-26,227-222@627-s4t-bhq,"{'10026': 4, '10029': 4, '10035': 8, '10039': 4, '10467': 4, '11215': 4}"
2021-04-26,227-222@627-s4t-vj9,"{'10026': 11, '10027': 4, '10035': 4, '10037': 4}"
2021-04-26,227-222@627-s4t-y5f,"{'10026': 13, '10027': 4, '10029': 4, '10035': 4, '10040': 4, '11435': 4}"
2021-04-26,227-222@627-s4t-zpv,"{'10029': 8, '10461': 4, '11419': 5}"
2021-04-26,227-222@627-s4t-zzz,"{'10029': 4, '11432': 4, '11435': 4}"
2021-04-26,227-222@627-s4v-33q,"{'10029': 4, '10128': 4, '10454': 4, '10459': 4}"
2021-04-26,227-222@627-s4v-4n5,"{'10029': 4, '10032': 4, '10033': 4, '10128': 4, '10304': 4, '11360': 4}"
2021-04-26,227-222@627-s4v-9zz,"{'10026': 11, '10034': 4, '10305': 4, '10306': 4, '10455': 4, '10459': 4, '10460': 4, '11102': 4}"
2021-04-26,227-222@627-s4v-bzf,"{'10025': 4, '10026': 4, '10027': 12, '10029': 4, '10035': 4, '10304': 4, '10451': 4, '10456': 4}"
2021-04-26,227-222@627-s4v-dy9,"{'10029': 4, '10128': 4, '10473': 4, '11201': 4, '11217': 4, '11220': 4, '11232': 4}"
2021-04-26,227-222@627-s4v-kj9,"{'10035': 4, '10037': 4, '10301': 4, '10310': 4, '10453': 4, '10454': 4, '10455': 4, '10457': 4, '10466': 4, '10468': 10, '11208': 4, '11214': 4, '11418': 4, '11421': 4}"
2021-04-26,227-222@627-s4v-kxq,"{'10029': 4, '10035': 9, '10475': 4}"
2021-04-26,227-222@627-s4v-q2k,"{'10019': 4, '10035': 4, '10036': 4, '10037': 4, '10462': 4, '11691': 4}"
2021-04-26,227-222@627-s4v-swk,"{'10029': 4, '10035': 8, '10037': 4, '10453': 4, '10460': 4, '10462': 4, '11207': 4}"
2021-04-26,227-222@627-s4w-3dv,"{'10309': 4, '10312': 4, '10455': 4, '10460': 4}"
2021-04-26,227-222@627-s4w-3h5,"{'10027': 8, '10030': 8, '10037': 8, '10460': 4, '11203': 4}"
2021-04-26,227-222@627-s4w-3kf,"{'10027': 4, '10029': 4, '10031': 4, '10452': 4}"
2021-04-26,227-222@627-s5w-z75,"{'10025': 4, '10027': 4, '10031': 4, '10034': 5, '11218': 4, '11226': 4, '11230': 4, '11368': 4}"
2021-04-26,227-222@627-s5w-zcq,"{'10021': 4, '10027': 4, '10029': 4, '10031': 14, '10032': 11, '10033': 5, '10034': 71, '10035': 4, '10040': 12, '10065': 4, '10463': 16, '10467': 8, '10468': 4, '10469': 4, '10470': 4, '10471': 8, '11372': 4}"
2021-04-26,227-222@627-s5x-8vz,"{'10034': 8, '10040': 8, '10453': 4, '10457': 4, '10463': 4}"
2021-04-26,227-222@627-s5x-b6k,"{'10031': 4, '10032': 4, '10034': 5, '10040': 5, '10463': 5, '10466': 4, '10467': 4, '10468': 5}"
2021-04-26,227-222@627-s5x-c89,"{'10034': 10, '10040': 4, '10463': 4, '10471': 4}"
2021-04-26,227-222@627-s6d-54v,"{'10031': 4, '10032': 4, '10463': 4, '11103': 4, '11106': 4, '11385': 4}"
2021-04-26,227-222@627-s6d-789,"{'10033': 4, '10040': 4, '10460': 4, '10462': 4, '11228': 4, '11365': 4, '11366': 4, '11368': 4}"
2021-04-26,227-222@627-s6d-7nq,"{'10029': 4, '10031': 9, '10032': 18, '10033': 4, '10456': 4, '10459': 4, '11235': 4}"
2021-04-26,227-222@627-s6d-9mk,"{'10032': 4, '10457': 4, '10460': 4, '11219': 4}"
2021-04-26,227-222@627-s6d-cef,"{'10027': 4, '10030': 12, '10031': 20, '10032': 9, '10033': 5, '10037': 8, '10039': 12, '10456': 4, '10459': 4, '11385': 4}"
2021-04-26,227-222@627-s6d-cwk,"{'10022': 7, '10031': 8, '10034': 4, '10039': 4, '10040': 4, '10065': 7}"
2021-04-26,227-222@627-s6d-dsq,"{'10027': 4, '10030': 4, '10037': 4, '10039': 20, '10453': 4, '10454': 4, '10455': 4, '10457': 6, '10468': 4, '11366': 4, '11367': 4}"
2021-04-26,227-222@627-s6d-v9f,"{'10002': 4, '10003': 4, '10004': 4, '10009': 4, '10027': 12, '10028': 4, '10030': 8, '10031': 8, '10032': 25, '10033': 16, '10034': 4, '10035': 4, '10037': 12, '10040': 8, '10075': 4, '10280': 4, '10452': 4, '10453': 4, '10456': 4, '10457': 4, '10463': 12, '10467': 8, '10468': 4, '10469': 4, '10471': 4, '10473': 4, '11208': 4, '11213': 4, '11229': 4, '11374': 4, '11375': 4, '11412': 4, '11414': 4, '11428': 4, '11432': 4, '11435': 4}"
2021-04-26,227-222@627-s6d-vj9,"{'10032': 4, '10033': 8, '10037': 4, '10040': 4}"
2021-04-26,227-222@627-s6d-vzz,"{'10457': 4, '10459': 4, '10474': 4, '11203': 4, '11226': 4}"
2021-04-26,227-222@627-s6d-x89,"{'10032': 4, '10039': 4, '10468': 6, '11223': 4, '11230': 4, '11432': 4, '11435': 4}"
2021-04-26,227-222@627-s6f-yjv,"{'10026': 4, '10030': 8, '10037': 8, '10454': 4, '10458': 4, '11224': 4}"
2021-04-26,227-222@627-s6f-z4v,"{'10002': 4, '10030': 11, '10037': 11, '10039': 4}"
2021-04-26,227-222@627-s6g-6tv,"{'10037': 5, '10454': 5, '10467': 4, '10469': 4, '11231': 4, '11236': 4, '11361': 5, '11372': 4, '11373': 4}"
2021-04-26,227-222@627-s6m-4gk,"{'11210': 4, '11229': 8, '11365': 4, '11366': 4, '11423': 4, '11427': 4}"
2021-04-26,227-222@627-s6m-dsq,"{'10032': 4, '10033': 8, '10457': 4, '10458': 4, '10460': 4}"
2021-04-26,227-222@627-s6m-dy9,"{'10032': 8, '10033': 13, '10040': 5, '10453': 5, '10456': 8, '11102': 4, '11106': 4}"
2021-04-26,227-222@627-s6m-nqz,"{'10032': 12, '10033': 8, '10040': 4, '10453': 8, '11369': 4, '11372': 4}"
2021-04-26,227-222@627-s6m-r49,"{'10026': 8, '10467': 4, '10468': 4, '11105': 4, '11203': 4}"
2021-04-26,227-222@627-s6m-rc5,"{'10032': 4, '10033': 4, '10040': 4, '10452': 4, '10456': 4, '10459': 4, '10462': 4, '10473': 4}"
2021-04-26,227-222@627-s6m-rp9,"{'10032': 4, '10033': 16, '10034': 8, '10040': 16, '10459': 5, '10463': 4, '11207': 4, '11208': 4}"
2021-04-26,227-222@627-s6m-y35,"{'10026': 6, '10027': 6, '10032': 10, '11101': 4, '11106': 4}"
2021-04-26,227-222@627-s6m-y9z,"{'10034': 4, '10461': 4, '10462': 4}"
2021-04-26,227-222@627-s6m-yd9,"{'10032': 4, '10033': 4, '10034': 8, '10040': 4, '10452': 4, '10468': 8}"
2021-04-26,227-222@627-s8h-vj9,"{'10002': 4, '10455': 4, '11223': 4, '11229': 4}"
2021-04-26,227-222@627-s8h-wrk,"{'10011': 4, '11354': 5, '11357': 5}"
2021-04-26,227-222@627-s8j-2c5,"{'10003': 4, '10009': 29, '10019': 4, '10026': 4, '10029': 4, '10036': 4, '11206': 4, '11208': 8, '11226': 4, '11419': 4}"
2021-04-26,227-222@627-s8j-2kz,"{'10028': 4, '10075': 4, '11208': 4, '11213': 4, '11217': 4, '11414': 4}"
2021-04-26,227-222@627-s8j-2tv,"{'10010': 4, '10016': 4, '11209': 4}"
2021-04-26,227-222@627-s8j-2zf,"{'10003': 19, '10009': 8, '10011': 8, '10012': 8, '10014': 4, '10460': 4}"
