date_range_end,placekey,visitor
2021-07-12,223-222@627-s4n-vzz,"{'10028': 4, '10075': 4, '10308': 4, '10312': 4, '11226': 4}"
2021-07-12,223-222@627-s4q-tn5,"{'10023': 8, '10028': 8, '10069': 4, '10075': 8, '10452': 4, '11207': 6, '11212': 6, '11233': 6, '11421': 6}"
2021-07-12,223-222@627-s4q-v75,"{'10019': 4, '10023': 9, '10069': 9, '10462': 4}"
2021-07-12,223-222@627-s4q-wkz,"{'10019': 8, '10023': 4, '10036': 4, '10069': 4}"
2021-07-12,223-222@627-s4q-wx5,"{'10019': 4, '10023': 4, '10069': 4, '11372': 4}"
2021-07-12,223-222@627-s4r-249,"{'10019': 5, '10023': 4, '10069': 4, '11220': 4}"
2021-07-12,223-222@627-s4r-389,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10019': 4, '10023': 4, '10027': 4, '10069': 4, '11205': 4, '11216': 4}"
2021-07-12,223-222@627-s4r-3dv,"{'10019': 4, '10023': 4, '10128': 4}"
2021-07-12,223-222@627-s4r-nt9,"{'10019': 4, '10023': 4, '10024': 4, '10032': 4, '10033': 4}"
2021-07-12,223-222@627-s4r-t7q,"{'10023': 7, '10308': 4, '11435': 4, '11436': 4}"
2021-07-12,223-222@627-s4r-tsq,"{'10019': 4, '10023': 4, '10031': 8, '10452': 4, '10453': 4, '10473': 4, '11435': 4}"
2021-07-12,223-222@627-s4s-btv,"{'10031': 4, '10032': 4, '10033': 8, '10035': 4, '10037': 4, '10040': 4, '10459': 4, '10463': 4, '10465': 4, '10468': 4, '11213': 4, '11216': 4, '11220': 4, '11232': 4, '11233': 4, '11238': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-07-12,223-222@627-s4s-j9z,"{'10026': 4, '10027': 4, '10030': 4, '10031': 4, '10033': 4, '10039': 8, '10040': 4, '10451': 4, '10456': 4}"
2021-07-12,223-222@627-s4s-k9f,"{'10027': 4, '11207': 4, '11235': 4, '11239': 4}"
2021-07-12,223-222@627-s4s-kpv,"{'10024': 4, '10025': 12, '10026': 8, '10027': 8, '10030': 4, '10037': 4, '10039': 4, '10458': 4, '10472': 4}"
2021-07-12,223-222@627-s4s-ks5,"{'10025': 8, '10309': 4, '10312': 4, '10458': 4, '10472': 4}"
2021-07-12,223-222@627-s4s-mtv,"{'10026': 4, '10027': 8, '10031': 4, '10033': 4, '10035': 4, '10037': 4}"
2021-07-12,223-222@627-s4t-9zz,"{'10027': 12, '10030': 4, '10031': 4, '10032': 4, '10033': 4, '10463': 4, '11004': 4, '11207': 4, '11426': 4}"
2021-07-12,223-222@627-s4t-btv,"{'10029': 4, '10463': 4, '11385': 4}"
2021-07-12,223-222@627-s4t-dn5,"{'10025': 4, '10027': 10, '10031': 10, '11004': 4, '11103': 4, '11106': 4, '11420': 4}"
2021-07-12,223-222@627-s4t-v4v,"{'10026': 8, '10029': 12, '10030': 8, '10034': 4, '10035': 8, '10037': 8, '10039': 4}"
2021-07-12,223-222@627-s4v-2hq,"{'10029': 4, '10467': 4, '11229': 4, '11235': 4}"
2021-07-12,223-222@627-s4v-2zf,"{'10003': 4, '10025': 4, '10026': 5, '10027': 4, '10029': 27, '10030': 4, '10035': 8, '10037': 4, '10128': 4, '10456': 4, '10459': 4, '10460': 8, '10462': 8, '11231': 4}"
2021-07-12,223-222@627-s4v-33q,"{'10018': 5, '10029': 16, '10036': 5, '11423': 4, '11427': 4}"
2021-07-12,223-222@627-s4v-3nq,"{'10029': 8, '10456': 4, '11357': 4, '11358': 4, '11360': 4}"
2021-07-12,223-222@627-s4v-5fz,"{'10029': 4, '10456': 4, '10457': 4, '10458': 4}"
2021-07-12,223-222@627-s4v-7kf,"{'10026': 11, '10029': 4, '10458': 4, '10462': 4, '10467': 4, '10470': 4, '10473': 4, '11203': 8, '11208': 4, '11210': 4, '11213': 4, '11216': 4, '11220': 4, '11414': 4}"
2021-07-12,223-222@627-s4v-cwk,"{'10026': 4, '10027': 4, '10035': 4, '10303': 4, '10308': 4, '10312': 4, '10462': 4, '10473': 4, '11104': 4, '11207': 4, '11210': 4, '11377': 4}"
2021-07-12,223-222@627-s4v-d7q,"{'10009': 4, '10026': 4, '10027': 4, '10029': 4, '10035': 9, '10037': 4, '10452': 4, '10457': 4, '11103': 4, '11106': 4}"
2021-07-12,223-222@627-s4v-dy9,"{'10017': 4, '10022': 4, '10031': 4, '10306': 6, '10452': 4, '10454': 8, '10455': 4, '10456': 4, '10459': 4, '11101': 5, '11104': 9, '11208': 4, '11377': 9, '11412': 4, '11413': 4, '11414': 4, '11419': 4, '11421': 4, '11423': 4, '11427': 4, '11434': 4}"
2021-07-12,223-222@627-s4v-k4v,"{'10026': 4, '10027': 4, '10029': 4, '10030': 4, '10035': 12, '10037': 12, '10038': 4, '10128': 4, '10312': 4, '10314': 4, '10451': 4, '10455': 4, '10456': 8, '10459': 4, '10463': 4, '10465': 4, '10468': 4, '11385': 4}"
2021-07-12,223-222@627-s4v-k9f,"{'10032': 4, '10035': 4, '10456': 4, '10466': 4, '10469': 4, '11225': 4, '11226': 4, '11412': 4, '11413': 4}"
2021-07-12,223-222@627-s4v-mff,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10021': 4, '10027': 4, '10035': 16, '10065': 4, '10306': 4, '10451': 4, '10453': 4, '10455': 12, '10456': 5, '10459': 9, '10464': 4, '10467': 8, '10469': 8, '11103': 4, '11106': 4, '11204': 4, '11206': 4, '11208': 4, '11214': 4, '11221': 4, '11235': 6, '11433': 6}"
2021-07-12,223-222@627-s4v-nt9,"{'10026': 5, '11413': 5, '11434': 5}"
2021-07-12,223-222@627-s4v-rrk,"{'10024': 4, '10029': 8, '10035': 8, '10467': 4, '10469': 8, '11368': 4, '11420': 4}"
2021-07-12,223-222@627-s4v-snq,"{'10029': 5, '10035': 4, '11101': 4, '11378': 4}"
2021-07-12,223-222@627-s4v-t35,"{'10023': 4, '10025': 4, '10027': 8, '10029': 13, '10030': 4, '10035': 4, '10037': 4, '10454': 4, '10456': 4, '10467': 4, '10469': 4, '10473': 8, '11103': 4, '11106': 4, '11418': 4}"
2021-07-12,223-222@627-s4v-tvz,"{'10035': 6, '11207': 4, '11221': 4, '11237': 4}"
2021-07-12,223-222@627-s4w-2c5,"{'10019': 4, '10026': 4, '10027': 12, '10030': 8, '10031': 8, '10035': 8, '10036': 4, '10037': 17, '10039': 4, '10452': 4, '10460': 4, '10469': 4, '10472': 4, '11204': 4, '11230': 4, '11372': 4}"
2021-07-12,223-222@627-s5x-b49,"{'10034': 8, '10040': 8, '10469': 4}"
2021-07-12,223-222@627-s6d-7wk,"{'10032': 15, '10034': 4, '10039': 4}"
2021-07-12,223-222@627-s6d-9vf,"{'10025': 4, '10031': 28, '10032': 24, '10033': 4, '10039': 8, '10040': 4, '10467': 4, '10469': 4, '11216': 4}"
2021-07-12,223-222@627-s6d-b6k,"{'10027': 4, '10030': 12, '10031': 4, '10032': 4, '10037': 4, '10039': 16}"
2021-07-12,223-222@627-s6d-c5z,"{'10031': 8, '10032': 4, '10452': 5, '10468': 4, '11228': 4}"
2021-07-12,223-222@627-s6d-d7q,"{'10029': 4, '10031': 4, '10035': 4}"
2021-07-12,223-222@627-s6d-fvf,"{'10026': 4, '10031': 4, '10032': 4}"
2021-07-12,223-222@627-s6d-vxq,"{'10032': 8, '10034': 4, '10040': 4}"
2021-07-12,223-222@627-s6d-wkz,"{'10001': 12, '10018': 8, '10024': 8, '10025': 4, '10026': 4, '10028': 4, '10032': 20, '10033': 10, '10034': 12, '10035': 4, '10039': 4, '10040': 4, '10075': 4, '10306': 4, '10308': 4, '10309': 10, '10312': 14, '10314': 4, '10453': 8, '10456': 4, '10457': 4, '10458': 8, '10459': 8, '10462': 4, '10463': 10, '10467': 4, '10468': 4, '10469': 8, '10471': 6, '10472': 4, '11103': 4, '11203': 4, '11207': 4, '11208': 5, '11213': 4, '11217': 4, '11229': 4, '11236': 4, '11356': 4, '11367': 4, '11374': 4, '11432': 4, '11435': 4}"
2021-07-12,223-222@627-s6f-zfz,"{'10032': 4, '10033': 4, '10037': 4, '11207': 4, '11237': 4}"
2021-07-12,223-222@627-s6g-3bk,"{'10030': 12, '10037': 8, '10039': 8}"
2021-07-12,223-222@627-s6g-66k,"{'10026': 4, '10027': 13, '10030': 8, '10035': 9, '10037': 29}"
2021-07-12,223-222@627-s6g-8n5,"{'10030': 4, '10037': 8, '10039': 8, '10473': 4, '11203': 4, '11221': 4}"
2021-07-12,223-222@627-s6m-5cq,"{'10033': 8, '10040': 4, '10457': 4}"
2021-07-12,223-222@627-s6m-nt9,"{'10032': 16, '10033': 12, '10040': 4, '10460': 4, '10462': 4, '10463': 4, '10471': 4, '10472': 4, '11362': 4}"
2021-07-12,223-222@627-s6m-qj9,"{'10032': 4, '10033': 8, '10471': 4}"
2021-07-12,223-222@627-s6m-qpv,"{'10032': 4, '10033': 8, '10035': 4, '10040': 4}"
2021-07-12,223-222@627-s6m-rc5,"{'10451': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 4, '10459': 4, '10460': 4, '11368': 4, '11373': 4}"
2021-07-12,223-222@627-s6m-rff,"{'10032': 8, '10033': 8, '10453': 4, '11366': 4, '11432': 4}"
2021-07-12,223-222@627-s6m-rp9,"{'10033': 4, '10040': 4, '10452': 4, '10453': 4, '10456': 4, '10457': 4, '10467': 4, '10469': 4}"
2021-07-12,223-222@627-s6m-tsq,"{'10026': 4, '10034': 19, '10457': 4, '10460': 4, '11385': 4}"
2021-07-12,223-222@627-s6m-x5z,"{'10031': 4, '10034': 12, '10040': 8, '10459': 4, '10460': 4, '10474': 4}"
2021-07-12,223-222@627-s6m-yd9,"{'10034': 4, '10040': 4, '10456': 4, '10458': 4}"
2021-07-12,223-222@627-s6n-7h5,"{'10002': 4, '10033': 5, '10040': 5, '11421': 4}"
2021-07-12,223-222@627-s8f-92k,"{'10001': 4, '10002': 5, '10003': 8, '10007': 4, '10009': 23, '10010': 25, '10013': 4, '10016': 125, '10017': 87, '10018': 13, '10021': 35, '10022': 4, '10025': 8, '10026': 4, '10027': 4, '10034': 5, '10035': 4, '10036': 4, '10040': 5, '10065': 31, '10075': 4, '10128': 8, '10301': 4, '10304': 4, '10454': 4, '10458': 4, '10460': 4, '10461': 8, '10462': 4, '10465': 4, '10467': 4, '10469': 4, '10473': 4, '11102': 4, '11103': 4, '11106': 4, '11203': 4, '11204': 4, '11208': 4, '11211': 5, '11212': 4, '11216': 4, '11218': 4, '11219': 4, '11225': 4, '11229': 4, '11234': 4, '11355': 8, '11367': 8, '11368': 12, '11369': 4, '11375': 12, '11377': 4, '11415': 8, '11417': 4, '11418': 8, '11420': 4, '11421': 4}"
2021-07-12,223-222@627-s8g-zvf,"{'11205': 4, '11211': 8, '11233': 4, '11234': 4, '11385': 4}"
2021-07-12,223-222@627-s8h-t7q,"{'10001': 4, '10010': 4, '10016': 4, '11421': 4}"
2021-07-12,223-222@627-s8h-tgk,"{'10452': 4, '10463': 4, '11374': 4, '11375': 4, '11378': 4, '11385': 4}"
2021-07-12,223-222@627-s8h-tjv,"{'10010': 4, '10016': 4, '10022': 4, '10065': 4, '11104': 4, '11204': 4, '11419': 4}"
2021-07-12,223-222@627-s8h-tvz,"{'10003': 4, '10010': 4, '10012': 8, '10013': 4, '10014': 4, '10023': 4, '10069': 4, '10305': 4, '10465': 4, '11236': 8, '11385': 4, '11411': 4, '11432': 4}"
2021-07-12,223-222@627-s8h-w8v,"{'10001': 8, '10010': 4, '10469': 4, '10475': 4, '11201': 4, '11217': 4, '11374': 4, '11375': 4}"
2021-07-12,223-222@627-s8h-wzf,"{'10017': 4, '10456': 4, '10459': 4, '10467': 4}"
2021-07-12,223-222@627-s8j-249,"{'10001': 4, '10026': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4}"
2021-07-12,223-222@627-s8j-2p9,"{'10003': 4, '10016': 4, '10017': 4}"
2021-07-12,223-222@627-s8j-6hq,"{'10019': 4, '10036': 4, '10301': 5, '11208': 4}"
2021-07-12,223-222@627-s8j-7kf,"{'10003': 4, '10004': 4, '10005': 4, '10011': 4, '10016': 4, '10038': 4, '11207': 4, '11221': 4}"
2021-07-12,223-222@627-s8j-7nq,"{'10002': 4, '11104': 4, '11237': 4, '11377': 4}"
2021-07-12,223-222@627-s8j-9mk,"{'10001': 13, '10011': 4, '10029': 4, '11206': 4, '11211': 4, '11218': 4, '11226': 4, '11230': 4, '11237': 4}"
2021-07-12,223-222@627-s8j-b8v,"{'10001': 4, '10010': 4, '10011': 4, '10028': 4, '10075': 4}"
2021-07-12,223-222@627-s8j-fvf,"{'10023': 4, '10024': 4, '10314': 4, '11229': 4}"
2021-07-12,223-222@627-s8j-gkz,"{'10002': 4, '10009': 4, '10010': 4, '10302': 4, '10303': 4, '11357': 4, '11370': 4, '11375': 4, '11377': 4}"
2021-07-12,223-222@627-s8j-gtv,"{'10009': 4, '10011': 4, '10014': 4, '10461': 4, '10462': 4, '11201': 6, '11203': 4, '11413': 4, '11417': 4, '11419': 4, '11422': 4, '11436': 4}"
2021-07-12,223-222@627-s8j-kxq,"{'10016': 4, '10025': 4, '10026': 4, '11368': 4}"
2021-07-12,223-222@627-s8j-mff,"{'10021': 4, '10065': 4, '10308': 5, '11222': 4}"
2021-07-12,223-222@627-s8j-td9,"{'10003': 4, '10009': 4, '10010': 8, '11374': 4, '11375': 4}"
2021-07-12,223-222@627-s8j-tgk,"{'10002': 8, '10010': 5, '10016': 9, '10305': 4, '10451': 4, '10456': 4, '11210': 4, '11226': 4, '11229': 4, '11234': 4, '11236': 4, '11238': 4, '11368': 4, '11373': 9, '11377': 5, '11378': 5, '11412': 6, '11417': 4, '11421': 4, '11433': 6, '11434': 10, '11694': 4}"
2021-07-12,223-222@627-s8j-tjv,"{'10002': 4, '10026': 4, '10035': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '10472': 4, '11212': 4, '11235': 4, '11236': 4, '11375': 4, '11433': 4}"
2021-07-12,223-222@627-s8j-xdv,"{'10019': 4, '10031': 4, '10032': 4, '10457': 4, '10458': 4, '11354': 4, '11368': 8, '11373': 4}"
2021-07-12,223-222@627-s8j-xh5,"{'10005': 4, '10038': 4, '10312': 4, '11207': 4, '11436': 4}"
2021-07-12,223-222@627-s8j-xt9,"{'10002': 4, '10027': 4, '10452': 4, '10453': 4, '11209': 4, '11220': 4, '11231': 4, '11368': 4, '11372': 4}"
2021-07-12,223-222@627-s8k-26k,"{'10011': 4, '10014': 4, '10021': 5, '11103': 4, '11355': 4, '11365': 4, '11366': 4}"
2021-07-12,223-222@627-s8k-28v,"{'10005': 4, '10038': 4, '11204': 4, '11214': 4, '11236': 4}"
2021-07-12,223-222@627-s8k-3kf,"{'10001': 4, '10018': 4, '10026': 6, '10027': 10, '10035': 6, '10314': 4, '10456': 4, '11357': 4, '11365': 4, '11366': 4}"
2021-07-12,223-222@627-s8k-qmk,"{'10472': 4, '11207': 4, '11372': 5}"
2021-07-12,223-222@627-s8k-x3q,"{'11102': 4, '11106': 4, '11205': 4, '11219': 4, '11220': 4, '11229': 4, '11230': 4, '11232': 4, '11377': 4}"
2021-07-12,223-222@627-s8k-xqz,"{'10002': 8, '11201': 4, '11205': 4, '11238': 4}"
2021-07-12,223-222@627-s8k-xwk,"{'10002': 4, '10024': 4, '10312': 4}"
2021-07-12,223-222@627-s8k-y9z,"{'10002': 8, '10009': 4, '11208': 4, '11214': 4, '11223': 4, '11416': 4, '11417': 4}"
2021-07-12,223-222@627-s8n-7dv,"{'10001': 4, '10017': 4, '10021': 10, '10022': 8, '10028': 4, '10065': 14, '10075': 4, '10314': 4, '11101': 4, '11103': 4, '11209': 4, '11214': 4, '11219': 4, '11220': 4, '11221': 4, '11377': 4, '11411': 4, '11413': 4, '11422': 4}"
2021-07-12,223-222@627-s8n-8qf,"{'10028': 5, '10128': 5, '11377': 4}"
2021-07-12,223-222@627-s8n-bff,"{'10026': 4, '10027': 4, '10028': 4, '10075': 4, '10451': 4, '10455': 4, '11220': 4}"
2021-07-12,223-222@627-s8q-s89,"{'10001': 4, '10010': 4, '10021': 4, '10024': 6, '10025': 6, '10065': 4, '11103': 4, '11377': 4}"
2021-07-12,223-222@627-s8q-snq,"{'10017': 4, '10022': 4, '11206': 4, '11216': 4, '11218': 4, '11221': 4}"
2021-07-12,223-222@627-s8q-t7q,"{'10022': 4, '10065': 4, '11361': 4, '11378': 4, '11385': 4}"
2021-07-12,223-222@627-s8q-vfz,"{'10021': 4, '10075': 4, '10305': 5, '11204': 4, '11237': 6, '11418': 5}"
2021-07-12,223-222@627-s8q-z9f,"{'10016': 4, '10017': 8, '10021': 4, '10075': 4, '11204': 4, '11207': 4, '11230': 4, '11233': 4}"
2021-07-12,223-222@627-s8r-2ff,"{'11365': 4, '11366': 4, '11373': 4, '11375': 4, '11691': 4}"
2021-07-12,223-222@627-s8r-2kz,"{'10016': 4, '10312': 4, '11208': 5, '11385': 4}"
2021-07-12,223-222@627-s8r-35z,"{'10002': 4, '11207': 4, '11208': 4, '11368': 4, '11373': 4, '11413': 4, '11434': 4}"
2021-07-12,223-222@627-s8r-3h5,"{'10003': 4, '10007': 4, '10010': 4, '10017': 8, '10022': 9, '10038': 4, '11201': 4, '11219': 4, '11228': 4, '11415': 4, '11418': 4}"
2021-07-12,223-222@627-s8r-4sq,"{'11213': 4, '11216': 4, '11235': 4}"
2021-07-12,223-222@627-s8r-4vz,"{'10019': 4, '11209': 4, '11220': 4}"
2021-07-12,223-222@627-s8r-7qz,"{'10025': 6, '10032': 4, '10034': 4, '10040': 4, '10456': 4, '10457': 4, '10459': 4, '10461': 8, '10462': 4, '10463': 4, '10471': 4, '11204': 4, '11209': 4, '11216': 4, '11218': 4, '11228': 4, '11229': 4, '11230': 4, '11238': 4, '11377': 4}"
2021-07-12,223-222@627-s8r-cdv,"{'10027': 4, '10472': 4, '11106': 4, '11213': 4, '11366': 6, '11368': 4, '11373': 4, '11379': 4, '11385': 4}"
2021-07-12,223-222@627-s8r-dgk,"{'10009': 4, '10306': 4, '10454': 4, '10457': 4, '10469': 4, '11210': 4, '11223': 4, '11229': 12, '11230': 4, '11234': 4, '11373': 4, '11374': 4, '11420': 4}"
2021-07-12,223-222@627-s8r-fmk,"{'10460': 4, '10462': 4, '11372': 4, '11374': 4}"
2021-07-12,223-222@627-s8r-gzf,"{'10036': 4, '10039': 4, '10454': 4, '10466': 4, '11101': 4, '11103': 4, '11201': 4, '11204': 5, '11213': 4, '11214': 5, '11217': 4, '11233': 4, '11356': 8}"
2021-07-12,223-222@627-s8r-pgk,"{'10035': 4, '10037': 4, '11103': 4, '11204': 4, '11230': 4, '11236': 4, '11358': 4, '11368': 4, '11373': 4, '11377': 4}"
2021-07-12,223-222@627-s8r-qcq,"{'10022': 8, '10065': 4, '10312': 4, '11234': 5, '11377': 4}"
2021-07-12,223-222@627-s8r-rrk,"{'10456': 4, '10459': 4, '10460': 4, '10462': 4}"
2021-07-12,223-222@627-s8r-s5z,"{'10001': 4, '10010': 4, '10016': 8, '10017': 4, '10018': 4, '10021': 4, '10022': 12, '10044': 4, '10065': 8, '10075': 4, '10457': 4, '10460': 4, '10472': 4, '11204': 4, '11230': 4, '11369': 5, '11372': 5, '11420': 5}"
2021-07-12,223-222@627-s8r-snq,"{'10022': 4, '10024': 4, '11205': 4, '11238': 4}"
2021-07-12,223-222@627-s8r-yy9,"{'10019': 4, '10044': 4, '10466': 4, '10470': 4, '11101': 4, '11103': 4, '11106': 4, '11201': 4, '11216': 4, '11217': 4, '11238': 4, '11417': 4, '11420': 4}"
2021-07-12,223-222@627-wbn-f4v,"{'10014': 7, '10473': 4, '11214': 4, '11223': 4, '11232': 4, '11378': 4, '11435': 4}"
2021-07-12,223-222@627-wbn-kfz,"{'10001': 8, '10007': 4, '10010': 4, '10011': 8, '10013': 4, '10016': 8, '10017': 8, '10018': 12, '10019': 4, '10023': 4, '10026': 4, '10036': 4, '10282': 4, '10452': 4, '10460': 4, '10466': 4, '10470': 4, '11004': 4, '11208': 4, '11211': 4, '11237': 4, '11365': 4, '11366': 4, '11385': 5}"
2021-07-12,223-222@627-wbn-kj9,"{'10001': 4, '10004': 4, '10005': 4, '10011': 4, '10014': 4, '10022': 4, '10038': 4, '10065': 4, '10466': 4, '11221': 4}"
2021-07-12,223-222@627-wbn-kxq,"{'10003': 4, '10011': 4, '10022': 4, '11219': 4, '11220': 4}"
2021-07-12,223-222@627-wbt-qzz,"{'10027': 4, '10031': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10456': 4, '10457': 8, '10458': 4, '10460': 8, '10462': 4, '10475': 4, '11214': 4, '11220': 4, '11223': 4, '11235': 4, '11374': 4, '11415': 4, '11418': 4, '11429': 4}"
2021-07-12,223-222@627-wbt-r8v,"{'10019': 4, '10023': 4, '10069': 4}"
2021-07-12,223-222@627-wbt-rff,"{'11104': 4, '11365': 4, '11377': 4}"
2021-07-12,223-222@627-wbt-rhq,"{'10308': 4, '10312': 4, '11212': 4, '11214': 4, '11235': 4, '11375': 4}"
2021-07-12,223-222@627-wbt-tjv,"{'10038': 4, '10455': 4, '11204': 4, '11360': 4, '11412': 4, '11413': 4, '11418': 6}"
2021-07-12,223-222@627-wbt-tn5,"{'10001': 4, '10018': 4, '10021': 8, '10075': 4, '11236': 4, '11365': 8, '11366': 4}"
2021-07-12,223-222@627-wbv-8qf,"{'10002': 4, '11433': 4, '11434': 4}"
2021-07-12,223-222@627-wbv-9cq,"{'10002': 4, '10019': 4, '10036': 4, '10312': 4}"
2021-07-12,223-222@627-wbv-bp9,"{'11101': 4, '11106': 4, '11385': 4}"
2021-07-12,223-222@627-wbv-gx5,"{'10314': 4, '11413': 4, '11422': 4}"
2021-07-12,223-222@627-wbv-hyv,"{'10001': 4, '10011': 4, '10018': 4, '11434': 4, '11436': 4}"
2021-07-12,223-222@627-wbv-jjv,"{'10024': 4, '10025': 4, '10036': 4}"
2021-07-12,223-222@627-wbv-k2k,"{'10001': 8, '10010': 4, '10011': 8, '10018': 8, '10021': 4, '10029': 4, '10031': 4, '10032': 8, '10033': 8, '10036': 4, '10075': 4, '10455': 4, '11206': 4, '11207': 4, '11221': 4, '11236': 4, '11365': 4, '11366': 4, '11368': 8, '11372': 4, '11373': 8, '11374': 4, '11413': 4, '11422': 4}"
2021-07-12,223-222@627-wbv-kfz,"{'11234': 4, '11365': 4, '11366': 4}"
2021-07-12,223-222@627-wbv-kxq,"{'10018': 4, '10019': 8, '10022': 8, '10036': 8, '10065': 8, '11220': 4, '11235': 4}"
2021-07-12,223-222@627-wbv-kzz,"{'10036': 5, '11214': 5, '11223': 5, '11229': 4, '11377': 4, '11378': 4}"
2021-07-12,223-222@627-wby-zcq,"{'10309': 4, '10312': 4, '10314': 9, '11106': 4, '11210': 4, '11235': 4}"
2021-07-12,223-222@627-wby-zfz,"{'10017': 4, '10022': 4, '10031': 5, '10466': 4, '10468': 8, '11210': 4, '11229': 4, '11368': 4, '11374': 9, '11375': 4, '11379': 5, '11412': 4}"
2021-07-12,223-222@627-wby-zj9,"{'10004': 4, '10012': 4, '10013': 4, '10018': 4, '10036': 4, '10280': 4, '10302': 4, '10306': 8, '10312': 4, '10314': 8, '10457': 4, '11201': 8, '11204': 4, '11207': 6, '11208': 4, '11213': 4, '11219': 4, '11222': 5, '11223': 4, '11225': 4, '11368': 11, '11369': 6, '11377': 6, '11385': 4, '11421': 4}"
2021-07-12,223-222@627-wby-zzz,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '10305': 4, '10312': 4, '11220': 4, '11416': 4, '11417': 4, '11423': 4, '11432': 4}"
2021-07-12,223-222@627-wbz-45f,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '10011': 4, '10018': 4, '11223': 4, '11229': 4}"
2021-07-12,223-222@627-wbz-4d9,"{'10002': 4, '10004': 4, '10005': 4, '10007': 7, '10011': 4, '10012': 7, '10013': 7, '10014': 4, '10017': 5, '10019': 4, '10024': 8, '10026': 4, '10027': 5, '10034': 4, '10035': 5, '10037': 5, '10312': 4, '10459': 4, '10461': 4, '10462': 8, '10472': 6, '11201': 9, '11204': 4, '11206': 4, '11209': 4, '11210': 4, '11211': 4, '11213': 4, '11214': 8, '11215': 4, '11217': 4, '11222': 8, '11225': 4, '11228': 4, '11230': 4, '11231': 4, '11232': 4, '11237': 8, '11377': 4, '11378': 4, '11419': 4, '11420': 4}"
2021-07-12,223-222@627-wbz-52k,"{'10004': 8, '10005': 4, '10006': 4, '10007': 4, '10010': 4, '10011': 4, '10038': 4, '10466': 4, '11225': 4, '11368': 5, '11369': 5, '11385': 4}"
2021-07-12,223-222@627-wbz-59f,"{'10004': 14, '10007': 4, '10013': 4, '10280': 14, '11231': 4}"
2021-07-12,223-222@627-wbz-5cq,"{'10007': 4, '10280': 4, '10282': 4, '10452': 5, '11219': 4, '11220': 4, '11229': 4, '11232': 4, '11235': 4}"
2021-07-12,223-222@627-wbz-qxq,"{'10007': 4, '10038': 4, '10467': 4, '11201': 4, '11226': 4, '11379': 4, '11385': 4}"
2021-07-12,223-222@627-wbz-sdv,"{'11204': 4, '11214': 4, '11368': 4, '11378': 4}"
2021-07-12,223-222@627-wbz-snq,"{'10005': 4, '10038': 4, '11417': 4, '11420': 4}"
2021-07-12,223-222@627-wbz-tn5,"{'10002': 5, '10038': 5, '10306': 4, '10314': 5, '11219': 4, '11220': 4, '11232': 4, '11415': 4, '11418': 4}"
2021-07-12,223-222@627-wbz-tvz,"{'11221': 4, '11229': 4, '11233': 4, '11234': 4, '11235': 4, '11375': 4}"
2021-07-12,223-222@627-wc2-3dv,"{'11365': 4, '11372': 4, '11419': 4, '11420': 4}"
2021-07-12,223-222@627-wc2-59f,"{'10004': 6, '10038': 4, '10280': 6, '11207': 4, '11233': 4}"
2021-07-12,223-222@627-wc2-835,"{'10011': 4, '10019': 4, '10036': 4, '11218': 4}"
2021-07-12,223-222@627-wc6-yd9,"{'10128': 4, '11105': 4, '11370': 4}"
2021-07-12,223-222@627-wc7-26k,"{'11216': 4, '11221': 4, '11233': 4}"
2021-07-12,223-222@627-wc7-2x5,"{'10002': 8, '10007': 4, '10021': 4, '10038': 4, '10075': 4, '11201': 4, '11229': 4, '11235': 4}"
2021-07-12,223-222@627-wc7-5xq,"{'10005': 4, '10038': 4, '11206': 4, '11214': 7, '11358': 4, '11361': 4}"
2021-07-12,223-222@627-wc7-6c5,"{'10038': 6, '10305': 4, '10306': 4, '10461': 4, '11413': 4}"
2021-07-12,223-222@627-wc7-87q,"{'11205': 4, '11229': 4, '11234': 4, '11354': 4, '11357': 4, '11420': 4}"
2021-07-12,223-222@627-wc7-8y9,"{'10002': 14, '10038': 8, '10467': 4, '10469': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-07-12,223-222@627-wc7-9pv,"{'10004': 4, '10027': 4, '10031': 4, '10280': 4, '10467': 4, '11211': 6, '11358': 4, '11361': 4, '11368': 4, '11373': 4}"
2021-07-12,223-222@627-wc7-cqz,"{'10009': 4, '11216': 5, '11226': 4, '11238': 5, '11358': 4, '11361': 4, '11365': 4, '11385': 4}"
2021-07-12,223-222@627-wc7-k9f,"{'10004': 8, '10005': 4, '10007': 5, '10035': 4, '10037': 4, '10038': 4, '10280': 9, '10282': 5, '11373': 4, '11378': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-07-12,223-222@627-wc7-r6k,"{'10017': 5, '10019': 4, '10026': 4, '10027': 4, '10035': 4, '10309': 4, '10312': 4, '10468': 4}"
2021-07-12,223-222@627-wc7-rkz,"{'10022': 4, '10065': 4, '10308': 4, '11102': 4, '11103': 4, '11106': 4}"
