date_range_end,placekey,visitor
2020-12-21,228-222@627-wbt-td9,"{'10019': 4, '10024': 4, '10040': 4, '10451': 6, '10455': 10, '10459': 4, '11214': 4, '11220': 4, '11377': 4}"
2020-12-21,228-222@627-wbv-8sq,"{'10466': 4, '10469': 4, '10472': 4}"
2020-12-21,228-222@627-wbv-bx5,"{'10019': 4, '10035': 4, '10036': 4, '10037': 4}"
2020-12-21,228-222@627-wbv-ch5,"{'10023': 4, '10034': 4, '10036': 4, '10069': 4, '10472': 4, '11103': 4, '11203': 4, '11210': 4, '11368': 4, '11373': 4}"
2020-12-21,228-222@627-wbv-gx5,"{'10033': 4, '10040': 4, '10301': 4, '10455': 4, '10459': 4, '10468': 4}"
2020-12-21,228-222@627-wbv-hbk,"{'10035': 4, '11229': 4, '11234': 4}"
2020-12-21,228-222@627-wbz-45f,"{'10004': 20, '10005': 4, '10006': 6, '10007': 6, '10009': 4, '10038': 4, '10280': 10, '10472': 4, '11214': 4, '11222': 4, '11237': 4, '11368': 7}"
2020-12-21,228-222@627-wbz-w6k,"{'11214': 4, '11368': 4, '11377': 4}"
2020-12-21,228-222@627-wc7-26k,"{'10007': 5, '10013': 5, '10024': 4, '10282': 5, '11203': 4, '11208': 4, '11213': 4, '11216': 4, '11421': 4}"
2020-12-21,228-222@627-wc7-2c5,"{'10460': 4, '11219': 4, '11220': 4, '11375': 4}"
2020-12-21,228-222@627-wc7-33q,"{'10007': 4, '10013': 4, '10282': 4, '11210': 4, '11229': 4, '11230': 4, '11435': 4}"
2020-12-21,228-222@627-wc7-3qz,"{'10002': 4, '10009': 4, '10301': 4, '11234': 4}"
2020-12-21,228-222@627-wc7-8vz,"{'10002': 8, '10005': 4, '10038': 4, '10304': 4, '10305': 4, '11209': 4, '11216': 5, '11235': 4, '11358': 4, '11365': 4, '11385': 4}"
2020-12-21,228-222@627-wc7-jd9,"{'10007': 6, '10012': 6, '10013': 6}"
2020-12-21,228-222@627-wc7-jn5,"{'11203': 4, '11205': 4, '11216': 4}"
2020-12-21,228-222@627-wc7-n89,"{'10001': 4, '10014': 4, '10025': 4, '11208': 4}"
2020-12-21,228-222@627-wc7-nnq,"{'11204': 4, '11378': 4, '11379': 4}"
2020-12-21,228-222@627-wc7-t35,"{'10003': 4, '10009': 8, '10012': 4, '10301': 6, '11220': 5}"
2020-12-21,228-222@627-wc9-qs5,"{'10003': 4, '10010': 4, '11225': 4, '11368': 5, '11372': 5}"
2020-12-21,228-223@627-s4k-cyv,"{'10024': 4, '10025': 13, '10460': 4, '10462': 4, '11228': 4}"
2020-12-21,228-223@627-s4m-wc5,"{'10023': 4, '10024': 4, '10028': 4, '10128': 4}"
2020-12-21,228-223@627-s4m-y7q,"{'10028': 4, '10029': 4, '10035': 4, '10075': 4, '10456': 4, '10462': 4, '10466': 4, '10470': 4, '11104': 4, '11207': 4, '11377': 8, '11378': 4}"
2020-12-21,228-223@627-s4n-52k,"{'10021': 4, '10028': 4, '10075': 4}"
2020-12-21,228-223@627-s4n-vj9,"{'10028': 4, '10036': 4, '10128': 4, '11221': 4}"
2020-12-21,228-223@627-s4r-syv,"{'10019': 4, '10023': 6, '10024': 8, '10026': 4, '10069': 6}"
2020-12-21,228-223@627-s4s-kpv,"{'10027': 4, '10029': 4, '10035': 4, '10458': 4, '11417': 4, '11419': 4, '11420': 4}"
2020-12-21,228-223@627-s4t-5pv,"{'10027': 4, '10031': 4, '10032': 8, '10301': 4, '10304': 4, '11366': 4, '11367': 4}"
2020-12-21,228-223@627-s4t-t9z,"{'10026': 8, '10029': 18, '10035': 18, '10040': 4, '10451': 4, '10454': 4, '10457': 4, '10458': 4, '11207': 8, '11208': 4, '11221': 4, '11233': 4}"
2020-12-21,228-223@627-s4t-xkf,"{'10025': 4, '10029': 12, '10030': 4, '10035': 12, '10037': 4, '10039': 4, '10451': 4, '10456': 4, '11101': 4}"
2020-12-21,228-223@627-s4v-kj9,"{'10039': 4, '10456': 10, '10459': 4}"
2020-12-21,228-223@627-s4v-n3q,"{'10029': 16, '10035': 27, '10037': 10, '10463': 4, '10469': 4, '10475': 4, '11412': 4}"
2020-12-21,228-223@627-s6d-4n5,"{'10032': 4, '10033': 4, '10035': 4, '10474': 4}"
2020-12-21,228-223@627-s6m-3kf,"{'10009': 4, '10034': 4, '10040': 4}"
2020-12-21,228-223@627-s6m-rtv,"{'10032': 4, '10457': 4, '10458': 4, '10468': 4}"
2020-12-21,228-223@627-s8j-2zf,"{'10003': 4, '10009': 9, '10010': 4, '11212': 4, '11219': 4, '11220': 4, '11224': 4}"
2020-12-21,228-223@627-s8j-5cq,"{'10003': 4, '10010': 4, '10473': 4, '11203': 4}"
2020-12-21,228-223@627-s8j-dvz,"{'10128': 4, '11219': 4, '11228': 4, '11234': 6}"
2020-12-21,228-223@627-s8k-2p9,"{'10301': 4, '10454': 4, '10459': 4, '10474': 4}"
2020-12-21,228-223@627-s8k-sbk,"{'10009': 4, '10029': 10, '11412': 4, '11413': 4, '11421': 4}"
2020-12-21,228-223@627-s8q-vfz,"{'10021': 4, '10065': 4, '11436': 4}"
2020-12-21,228-223@627-s8r-2x5,"{'10017': 4, '10023': 4, '10024': 4, '11221': 4, '11237': 4, '11368': 5, '11373': 5}"
2020-12-21,228-223@627-s8r-dd9,"{'10025': 4, '10027': 4, '10029': 4, '10030': 4, '10031': 8, '10036': 4, '10037': 4, '10039': 4, '10307': 4, '10309': 4, '10467': 4, '10470': 4, '11104': 4, '11210': 4, '11212': 4, '11215': 4, '11217': 4, '11220': 4, '11232': 4, '11362': 4, '11363': 4, '11377': 4, '11434': 4}"
2020-12-21,228-223@627-s8r-fmk,"{'11229': 6, '11235': 5, '11372': 4, '11373': 4}"
2020-12-21,228-223@627-s8r-gp9,"{'10016': 4, '10312': 4, '10314': 4, '11102': 8, '11103': 4, '11106': 4, '11204': 4, '11223': 4, '11427': 4, '11428': 4}"
2020-12-21,228-223@627-s8r-jy9,"{'10011': 4, '10021': 6, '10022': 4, '10065': 10, '10468': 4, '11103': 4, '11106': 12, '11236': 4, '11374': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-21,228-223@627-s8r-kmk,"{'11209': 4, '11214': 4, '11229': 4, '11368': 4, '11373': 8, '11377': 4, '11418': 4, '11421': 4, '11429': 4}"
2020-12-21,228-223@627-s8r-mc5,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4, '10460': 7, '10466': 4, '10470': 4, '11102': 4, '11104': 4, '11105': 4, '11106': 4, '11354': 4, '11432': 4}"
2020-12-21,228-223@627-wbt-q4v,"{'10010': 4, '10016': 4, '11103': 4, '11106': 4, '11415': 4, '11418': 4}"
2020-12-21,228-223@627-wbv-j5f,"{'10016': 4, '10018': 4, '11433': 4, '11435': 4}"
2020-12-21,228-223@627-wbz-rrk,"{'10004': 4, '10005': 4, '10038': 4, '11208': 4, '11223': 4, '11225': 4, '11226': 7, '11374': 4, '11692': 4}"
2020-12-21,228-223@627-wc7-26k,"{'10012': 4, '10013': 4, '10460': 4, '11216': 4}"
2020-12-21,228-223@627-wc7-49z,"{'10451': 4, '10452': 4, '11204': 4, '11214': 4, '11223': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-21,228-223@627-wc7-66k,"{'10034': 4, '10038': 4, '11215': 4}"
2020-12-21,228-224@627-s4m-y7q,"{'10019': 4, '10024': 4, '10026': 4, '10028': 8, '10029': 4, '10030': 4, '10037': 4, '10075': 4, '10128': 8, '10451': 8, '10453': 8, '10454': 4, '10455': 4, '10456': 8, '10468': 4, '11101': 4, '11103': 4, '11208': 4, '11421': 4}"
2020-12-21,228-224@627-s4n-tn5,"{'10021': 8, '10028': 12, '10065': 4, '10075': 8, '10128': 10, '11218': 4, '11230': 4}"
2020-12-21,228-224@627-s4s-mc5,"{'10027': 4, '10030': 4, '10037': 4, '10039': 4}"
2020-12-21,228-224@627-s4v-3bk,"{'10029': 9, '10455': 4, '10456': 4, '10472': 4, '11372': 4, '11377': 4}"
2020-12-21,228-224@627-s4v-m6k,"{'10035': 4, '10475': 4, '11229': 4, '11235': 4, '11377': 4}"
2020-12-21,228-224@627-s6m-yqf,"{'10034': 8, '10039': 4, '10040': 12}"
2020-12-21,228-224@627-s8h-xkf,"{'10022': 4, '10065': 4, '11210': 4, '11226': 4}"
2020-12-21,228-224@627-s8j-2rk,"{'10003': 4, '10009': 4, '10011': 4, '10012': 4, '10016': 4, '10029': 4, '10452': 4, '10462': 4, '10468': 4, '11211': 4, '11218': 4, '11222': 4, '11226': 4, '11235': 4, '11237': 4, '11354': 4, '11358': 4, '11385': 8, '11417': 4, '11433': 4, '11435': 4}"
2020-12-21,228-224@627-s8j-d5f,"{'10002': 4, '10003': 8, '10010': 4, '10029': 4, '10030': 4, '10037': 4, '10454': 4, '10455': 4}"
2020-12-21,228-224@627-s8j-grk,"{'10001': 4, '10023': 4, '10034': 4, '10069': 4, '10458': 4, '10467': 4, '11201': 4, '11217': 4, '11221': 4, '11231': 4, '11237': 4, '11358': 4, '11365': 4, '11385': 4}"
2020-12-21,228-224@627-s8j-p7q,"{'10016': 4, '10017': 4, '11101': 5, '11106': 5, '11362': 4, '11363': 4}"
2020-12-21,228-224@627-s8k-3bk,"{'10468': 4, '11428': 4, '11429': 4}"
2020-12-21,228-224@627-s8q-sh5,"{'10308': 5, '10312': 5, '10465': 4, '11368': 4, '11373': 4}"
2020-12-21,228-224@627-s8r-4sq,"{'11102': 4, '11105': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-21,228-224@627-s8r-7nq,"{'10018': 4, '10036': 4, '10306': 4, '11214': 4}"
2020-12-21,228-224@627-s8r-gx5,"{'10036': 4, '11201': 4, '11206': 4, '11210': 4, '11231': 4, '11234': 4}"
2020-12-21,228-224@627-s8r-m49,"{'10021': 4, '10022': 4, '10128': 4, '11358': 4, '11365': 4}"
2020-12-21,228-224@627-s8r-nh5,"{'10039': 4, '11105': 4, '11370': 4}"
2020-12-21,228-224@627-wbv-8sq,"{'10306': 10, '10466': 4, '10469': 8}"
2020-12-21,228-225@627-s4n-mp9,"{'10029': 5, '10128': 4, '10460': 4, '10469': 4, '11368': 4}"
2020-12-21,228-225@627-s4v-kj9,"{'10037': 4, '10454': 4, '10455': 4}"
2020-12-21,228-225@627-s8h-w6k,"{'10016': 4, '10473': 4, '11214': 4, '11228': 4}"
2020-12-21,228-225@627-s8j-pjv,"{'10016': 4, '11419': 4, '11420': 4}"
2020-12-21,228-225@627-s8q-vfz,"{'10019': 4, '10023': 8, '11354': 4, '11355': 4, '11385': 4}"
2020-12-21,228-225@627-wbn-gkz,"{'10014': 4, '11201': 4, '11221': 6, '11231': 4, '11237': 6}"
2020-12-21,228-225@627-wbv-kfz,"{'10025': 4, '10029': 4, '10035': 4}"
2020-12-21,228-225@627-wc7-6x5,"{'10007': 4, '10280': 4, '10282': 4, '11105': 4, '11370': 4}"
2020-12-21,228-226@627-s8j-pjv,"{'10016': 8, '10017': 8, '10128': 4, '11224': 4, '11372': 4}"
2020-12-21,228-226@627-s8q-yy9,"{'10017': 8, '10022': 4, '10036': 4}"
2020-12-21,228-226@627-s8r-389,"{'10016': 4, '10017': 8, '10019': 4, '10022': 8, '10023': 6, '10069': 6, '11414': 4, '11416': 4, '11417': 4, '11692': 4}"
2020-12-21,228-226@627-s8r-dd9,"{'10461': 4, '10462': 4, '11104': 4, '11368': 4, '11372': 4, '11377': 4}"
2020-12-21,228-226@627-s8r-mc5,"{'10022': 4, '11214': 4, '11368': 4, '11373': 4, '11377': 4, '11385': 4}"
2020-12-21,228-226@627-wbz-4jv,"{'10007': 4, '10280': 4, '10282': 4, '10305': 4, '10306': 4, '11355': 4}"
2020-12-21,228-227@627-s8k-3dv,"{'10001': 18, '10002': 4, '10010': 8, '10016': 8, '10018': 12, '10019': 4, '10030': 4, '10031': 4, '10036': 4, '10039': 4, '10306': 4, '10308': 4, '10456': 4, '10458': 4, '10461': 4, '10462': 4, '10467': 4, '11102': 4, '11203': 4, '11205': 5, '11208': 4, '11212': 8, '11214': 9, '11223': 5, '11228': 4, '11233': 4, '11234': 4, '11354': 4, '11355': 4, '11358': 4, '11361': 4, '11362': 4, '11363': 4, '11364': 11, '11370': 4, '11374': 4, '11375': 8, '11377': 8, '11378': 4, '11385': 4, '11413': 4, '11418': 4, '11421': 4, '11422': 4, '11432': 12, '11433': 8, '11434': 4, '11435': 4}"
2020-12-21,228-227@627-wc7-6x5,"{'10314': 4, '11417': 4, '11419': 4}"
2020-12-21,228-228@627-s8r-mc5,"{'10021': 8, '10022': 8, '10031': 4, '10065': 4, '10075': 4, '10454': 4, '10456': 4, '10459': 8, '10460': 4, '10463': 4, '11102': 4, '11104': 4, '11203': 8, '11207': 4, '11225': 4, '11226': 4, '11229': 4, '11236': 4, '11356': 4}"
2020-12-21,228-228@627-wbv-gp9,"{'10019': 4, '10036': 4, '10475': 4}"
2020-12-21,228-22b@627-s8r-mc5,"{'10001': 6, '10010': 6, '10016': 6, '10017': 12, '10019': 4, '10021': 8, '10022': 12, '10023': 4, '10024': 4, '10025': 4, '10029': 8, '10035': 8, '10037': 4, '10065': 4, '10069': 4, '10075': 4, '10314': 4, '10451': 5, '10452': 4, '10456': 5, '10459': 4, '10462': 4, '10472': 4, '10474': 4, '11101': 12, '11103': 4, '11104': 8, '11105': 7, '11106': 8, '11233': 4, '11354': 4, '11355': 4, '11357': 4, '11358': 4, '11368': 4, '11373': 4, '11377': 8, '11385': 4}"
2020-12-21,228-22c@627-wbv-kfz,"{'10019': 4, '10036': 4, '11226': 4}"
2020-12-21,228-22t@627-s8k-3dv,"{'10306': 4, '10308': 4, '10309': 4}"
2020-12-21,229-222@627-s4k-cwk,"{'10019': 4, '10023': 4, '10033': 4, '10040': 8, '10069': 4, '10463': 13, '10471': 4, '11354': 4, '11358': 4}"
2020-12-21,229-222@627-s4k-kj9,"{'11417': 4, '11423': 4, '11432': 4}"
2020-12-21,229-222@627-s4k-ks5,"{'10024': 4, '10025': 8, '11105': 4, '11368': 4, '11413': 4}"
2020-12-21,229-222@627-s4k-mtv,"{'10024': 9, '10304': 4, '10305': 4, '10306': 4, '11377': 4, '11378': 4, '11385': 4, '11421': 4}"
2020-12-21,229-222@627-s4m-2hq,"{'10009': 4, '10024': 20, '10025': 15, '10028': 4, '10032': 4, '10075': 4, '11225': 4, '11378': 8, '11385': 4, '11419': 4, '11420': 4}"
2020-12-21,229-222@627-s4m-4jv,"{'10030': 4, '10032': 7, '11373': 4}"
2020-12-21,229-222@627-s4m-4vz,"{'10025': 4, '10031': 4, '10451': 4, '11211': 4, '11222': 4, '11237': 4, '11238': 4}"
2020-12-21,229-222@627-s4m-75z,"{'10025': 8, '10026': 4, '11229': 4, '11235': 4}"
2020-12-21,229-222@627-s4m-v2k,"{'10003': 4, '10007': 4, '10012': 4, '10013': 4, '10282': 4, '10464': 4, '10475': 4, '11367': 4, '11432': 4, '11435': 4}"
2020-12-21,229-222@627-s4m-vcq,"{'10028': 4, '10075': 4, '11211': 4, '11222': 4, '11237': 4, '11373': 4}"
2020-12-21,229-222@627-s4m-ygk,"{'10023': 4, '10024': 5, '10028': 9, '10029': 4, '10069': 4, '10075': 9, '10128': 4, '10457': 6, '10472': 4}"
2020-12-21,229-222@627-s4n-2tv,"{'10021': 4, '10028': 4, '10075': 4, '10128': 5}"
2020-12-21,229-222@627-s4n-33q,"{'10021': 13, '10022': 4, '10031': 4, '10065': 4, '10075': 4, '11212': 4, '11385': 4}"
2020-12-21,229-222@627-s4n-3nq,"{'10021': 4, '10065': 4, '10301': 4, '10453': 4, '10468': 4, '11229': 4}"
2020-12-21,229-222@627-s4n-54v,"{'10028': 4, '10075': 4, '10472': 4, '11378': 4, '11379': 4, '11385': 4}"
2020-12-21,229-222@627-s4n-5fz,"{'10021': 16, '10028': 8, '10075': 20, '11235': 4}"
2020-12-21,229-222@627-s4n-5vf,"{'10021': 8, '10028': 8, '10075': 12, '11357': 5}"
2020-12-21,229-222@627-s4n-p5f,"{'10128': 14, '10462': 4, '11106': 4}"
2020-12-21,229-222@627-s4n-psq,"{'10029': 18, '10455': 4, '10459': 4, '10460': 4, '10474': 4, '11364': 4, '11427': 4}"
2020-12-21,229-222@627-s4n-qvf,"{'10029': 4, '10128': 4, '11368': 4, '11369': 4}"
2020-12-21,229-222@627-s4n-tqf,"{'10022': 4, '10028': 13, '10128': 9, '10306': 4, '11203': 5, '11204': 4, '11223': 4, '11432': 4, '11433': 4}"
2020-12-21,229-222@627-s4n-tvz,"{'10028': 4, '10029': 4, '10075': 4, '10469': 4}"
2020-12-21,229-222@627-s4n-vvf,"{'10028': 4, '10075': 4, '10128': 11, '10463': 4, '10467': 5, '11372': 4, '11373': 4}"
2020-12-21,229-222@627-s4r-3qz,"{'10019': 4, '10303': 4, '10314': 4, '11213': 4, '11373': 4, '11378': 4, '11385': 4}"
2020-12-21,229-222@627-s4r-59f,"{'10463': 4, '11229': 4, '11235': 4, '11236': 4}"
2020-12-21,229-222@627-s4r-ks5,"{'10021': 4, '10023': 4, '10024': 12, '10075': 4, '11214': 4}"
2020-12-21,229-222@627-s4r-kvf,"{'10024': 8, '10028': 4, '10035': 4, '10075': 4, '10128': 4, '10461': 4, '11222': 4, '11374': 4, '11375': 4, '11692': 4, '11693': 4}"
2020-12-21,229-222@627-s4r-p5f,"{'10024': 4, '10455': 4, '11692': 4, '11693': 4}"
2020-12-21,229-222@627-s4r-tvz,"{'10019': 4, '10023': 4, '10028': 4, '10032': 4, '10128': 4}"
2020-12-21,229-222@627-s4r-wzf,"{'10007': 4, '10013': 4, '11223': 4, '11229': 12, '11235': 8}"
2020-12-21,229-222@627-s4t-b8v,"{'10027': 12, '10031': 8, '10032': 4, '10035': 4, '10037': 4, '10467': 4}"
2020-12-21,229-222@627-s4t-xnq,"{'10029': 12, '10030': 4, '10035': 8, '10037': 4}"
2020-12-21,229-222@627-s4t-xqz,"{'10026': 5, '10467': 4, '10472': 4}"
2020-12-21,229-222@627-s4t-zcq,"{'10003': 4, '10029': 15, '10314': 4, '11221': 4}"
2020-12-21,229-222@627-s4t-zpv,"{'10019': 4, '10024': 4, '10026': 4, '10029': 5, '11201': 4, '11205': 4, '11217': 4}"
2020-12-21,229-222@627-s4v-2hq,"{'10011': 4, '10014': 4, '10029': 24, '10030': 4, '10032': 4, '10037': 4, '10464': 4, '10466': 4, '10473': 4, '10475': 4}"
2020-12-21,229-222@627-s4v-2rk,"{'10029': 12, '10303': 4, '10456': 6, '10459': 6}"
2020-12-21,229-222@627-s4v-3bk,"{'10001': 5, '10029': 4, '10035': 4}"
2020-12-21,229-222@627-s4v-9cq,"{'10026': 13, '10027': 5, '10029': 4, '10030': 4, '10037': 4, '11206': 4, '11221': 4}"
2020-12-21,229-222@627-s4v-kpv,"{'10029': 4, '10035': 12, '10453': 4, '10456': 4, '11216': 4, '11221': 4}"
2020-12-21,229-222@627-s4v-nh5,"{'10030': 8, '10037': 8, '10039': 4, '11238': 4}"
2020-12-21,229-222@627-s4v-qfz,"{'10016': 5, '10035': 4, '10037': 8, '11206': 4, '11221': 4, '11361': 4}"
2020-12-21,229-222@627-s4v-w6k,"{'10475': 4, '11103': 5, '11105': 5, '11434': 4}"
2020-12-21,229-222@627-s4v-yvz,"{'10026': 4, '10462': 4, '10472': 6}"
2020-12-21,229-222@627-s4v-zvf,"{'10026': 4, '10035': 4, '10461': 4, '11207': 4, '11221': 4}"
2020-12-21,229-222@627-s4w-33q,"{'10026': 5, '10027': 4, '10030': 4, '10305': 4}"
2020-12-21,229-222@627-s4w-3qz,"{'10026': 8, '10027': 19, '10035': 4, '10037': 4, '11101': 4, '11103': 4, '11358': 4, '11361': 4, '11362': 4, '11364': 4, '11365': 4, '11377': 4}"
2020-12-21,229-222@627-s6d-bff,"{'10027': 4, '10030': 8, '10031': 5, '10037': 4, '10039': 21, '10453': 4, '10459': 4, '11103': 4, '11106': 4}"
2020-12-21,229-222@627-s6d-xwk,"{'10031': 4, '10032': 4, '10033': 4, '10453': 4}"
2020-12-21,229-222@627-s6g-389,"{'10030': 4, '10031': 4, '10037': 4, '10039': 8, '10454': 4, '10455': 4, '11207': 4, '11236': 4}"
2020-12-21,229-222@627-s6g-6zf,"{'10027': 4, '10029': 4, '10037': 4, '10039': 4, '11370': 4, '11372': 4}"
2020-12-21,229-222@627-s6g-9xq,"{'10027': 4, '10030': 15, '10037': 23, '10039': 8, '10452': 4, '10453': 4, '10472': 4, '11223': 4, '11369': 4, '11372': 4}"
2020-12-21,229-222@627-s6g-vfz,"{'10027': 8, '10031': 13, '10032': 12, '10033': 4, '10035': 4, '10037': 4, '10039': 19, '10451': 8, '10452': 4, '10455': 4, '10456': 11, '10457': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11413': 4, '11422': 4}"
2020-12-21,229-222@627-s6m-4jv,"{'10033': 8, '10040': 4, '10460': 4, '10470': 4}"
2020-12-21,229-222@627-s6m-5fz,"{'10033': 4, '10040': 4, '10451': 4, '10452': 4, '10456': 4, '10473': 4}"
2020-12-21,229-222@627-s6m-dn5,"{'10031': 7, '10033': 11, '10034': 4, '10039': 4, '10040': 15, '10452': 12, '10453': 4, '10456': 8, '10468': 4, '11219': 4, '11220': 4}"
2020-12-21,229-222@627-s6m-gx5,"{'10033': 8, '10034': 4, '10040': 4}"
2020-12-21,229-222@627-s6m-y7q,"{'10034': 8, '10040': 4, '10457': 8, '10458': 4}"
2020-12-21,229-222@627-s6n-bff,"{'10027': 4, '10029': 4, '10034': 4, '10040': 4, '10458': 4, '11220': 4}"
2020-12-21,229-222@627-s8f-8jv,"{'10016': 8, '10017': 4, '10309': 4, '10312': 4, '10314': 4, '11102': 4, '11224': 4, '11415': 4, '11418': 4}"
2020-12-21,229-222@627-s8h-tqf,"{'10010': 7, '10016': 7, '10024': 4, '11213': 4, '11372': 4, '11417': 4}"
2020-12-21,229-222@627-s8h-vpv,"{'11355': 4, '11367': 4, '11423': 4, '11432': 4}"
2020-12-21,229-222@627-s8h-w8v,"{'10019': 4, '10032': 4, '10033': 4, '10036': 4, '10461': 4, '11214': 4, '11223': 4, '11420': 4}"
2020-12-21,229-222@627-s8j-2zf,"{'10003': 4, '10009': 4, '10016': 4, '10017': 4, '10456': 4, '11218': 4, '11226': 4, '11415': 4, '11418': 4}"
2020-12-21,229-222@627-s8j-435,"{'10023': 4, '11417': 4, '11419': 4}"
2020-12-21,229-222@627-s8j-6zf,"{'10128': 4, '11230': 4, '11373': 4}"
2020-12-21,229-222@627-s8j-8qf,"{'10001': 4, '10011': 4, '10306': 4, '11210': 4}"
2020-12-21,229-222@627-s8j-9vf,"{'10001': 4, '10010': 4, '11207': 4, '11208': 4, '11213': 4, '11216': 7, '11221': 7, '11225': 5, '11226': 5, '11239': 4, '11354': 4, '11355': 4, '11368': 4}"
2020-12-21,229-222@627-s8j-j5f,"{'10025': 4, '10026': 4, '10306': 4, '10308': 4, '10463': 4, '11417': 4, '11435': 4}"
2020-12-21,229-222@627-s8j-pn5,"{'10016': 4, '10017': 4, '10021': 4, '10075': 4, '11373': 4, '11377': 4, '11378': 4, '11379': 4, '11419': 4, '11420': 4}"
2020-12-21,229-222@627-s8j-pqf,"{'10022': 4, '10065': 4, '11421': 4, '11434': 4}"
2020-12-21,229-222@627-s8j-swk,"{'10002': 8, '10007': 4, '10010': 7, '10012': 4, '10013': 4, '10016': 11, '10017': 4, '10032': 4, '10033': 4, '10458': 4, '10468': 4, '11104': 4, '11209': 4, '11220': 8, '11232': 4, '11377': 4}"
2020-12-21,229-222@627-s8j-tsq,"{'10002': 8, '10009': 4, '10016': 4, '10019': 4, '10028': 4, '10128': 4, '10451': 8, '10456': 8, '10465': 4, '11101': 4, '11106': 4, '11201': 4, '11217': 4, '11221': 4, '11229': 4, '11237': 4, '11435': 4, '11436': 4, '11692': 4, '11693': 4}"
2020-12-21,229-222@627-s8j-yjv,"{'10001': 4, '10460': 4, '11365': 4, '11366': 4, '11373': 4}"
2020-12-21,229-222@627-s8k-r49,"{'10003': 4, '10009': 4, '11201': 4, '11217': 4}"
2020-12-21,229-222@627-s8k-xkf,"{'10002': 11, '10025': 4, '11207': 4, '11219': 4, '11228': 4, '11237': 4}"
2020-12-21,229-222@627-s8n-b49,"{'10019': 4, '10036': 4, '10044': 4, '10456': 4, '10475': 4, '11203': 4, '11214': 4, '11236': 4}"
2020-12-21,229-222@627-s8q-zvf,"{'10452': 4, '10453': 4, '11204': 4, '11215': 6, '11230': 4, '11232': 6, '11373': 4, '11375': 4, '11377': 4}"
2020-12-21,229-222@627-s8r-4jv,"{'10305': 4, '10314': 4, '11385': 4, '11423': 4, '11432': 4}"
2020-12-21,229-222@627-s8r-6hq,"{'10007': 4, '10013': 4, '10039': 4, '11372': 4}"
2020-12-21,229-222@627-s8r-b49,"{'11210': 4, '11229': 4, '11230': 4, '11373': 4}"
2020-12-21,229-222@627-s8r-dgk,"{'10003': 4, '10007': 4, '10009': 4, '10025': 4, '10280': 4, '10282': 4, '10302': 4, '10303': 4, '11204': 5, '11214': 5, '11223': 5, '11226': 4, '11368': 8}"
2020-12-21,229-222@627-s8r-fxq,"{'10019': 4, '10021': 4, '10306': 6, '11229': 4, '11231': 4, '11235': 4, '11374': 4, '11432': 4}"
2020-12-21,229-222@627-s8r-gc5,"{'10028': 4, '10075': 4, '10460': 4, '10462': 4, '11210': 4, '11211': 4, '11215': 4, '11218': 4, '11229': 4, '11234': 4, '11373': 4, '11375': 4, '11432': 6, '11433': 6, '11435': 4}"
2020-12-21,229-222@627-s8r-ghq,"{'10017': 8, '10022': 4, '10306': 4, '10451': 4, '10454': 4, '11358': 4, '11373': 4, '11377': 4}"
2020-12-21,229-222@627-s8r-qs5,"{'10009': 4, '10022': 4, '10031': 4, '10453': 4, '10468': 4, '11210': 4, '11218': 4, '11230': 4, '11234': 4, '11354': 4, '11356': 4, '11357': 4}"
2020-12-21,229-222@627-s8r-t35,"{'10021': 4, '10022': 8, '10065': 4, '10075': 4, '10451': 4, '10466': 4, '11203': 4, '11221': 4, '11234': 4}"
2020-12-21,229-222@627-s8r-yn5,"{'10019': 14, '10021': 4, '10306': 4}"
2020-12-21,229-222@627-wbt-n89,"{'10021': 4, '10457': 4, '11220': 4}"
2020-12-21,229-222@627-wbt-td9,"{'10024': 5, '10025': 5, '10029': 4, '10309': 4, '10312': 4, '10314': 4, '10455': 4, '10459': 4, '11104': 4, '11235': 5, '11377': 4, '11423': 4, '11432': 4}"
2020-12-21,229-222@627-wbv-92k,"{'10017': 4, '10018': 7, '10019': 36, '10022': 4, '10023': 11, '10024': 6, '10026': 6, '10036': 27, '10065': 4, '10069': 11, '10462': 4, '10465': 4, '11208': 4, '11220': 4, '11228': 4, '11414': 4, '11435': 4}"
2020-12-21,229-222@627-wbv-bhq,"{'10001': 4, '10011': 4, '10018': 4, '10032': 4, '11203': 4, '11206': 7, '11216': 7, '11221': 7}"
2020-12-21,229-222@627-wbv-cdv,"{'10019': 5, '10457': 8, '10459': 4, '10460': 4}"
2020-12-21,229-222@627-wbv-d5f,"{'10019': 34, '10023': 12, '10032': 4, '10033': 4, '10036': 8, '10069': 8, '10454': 4, '11379': 4}"
2020-12-21,229-222@627-wbv-ghq,"{'10010': 4, '10016': 4, '11378': 4}"
2020-12-21,229-222@627-wbv-gx5,"{'11219': 4, '11220': 4, '11232': 4, '11370': 4, '11372': 4}"
2020-12-21,229-222@627-wbv-ks5,"{'10019': 4, '10024': 4, '10025': 4, '10036': 4, '10473': 4, '11224': 4, '11235': 4, '11420': 4}"
2020-12-21,229-222@627-wbz-rp9,"{'10455': 4, '10474': 4, '11373': 4}"
