date_range_end,placekey,visitor
2021-08-02,228-222@627-s4n-qxq,"{'10029': 4, '10301': 5, '10304': 5, '10314': 5, '10454': 4, '11223': 4}"
2021-08-02,228-222@627-s4n-r8v,"{'10002': 8, '10005': 4, '10016': 4, '10017': 4, '10021': 4, '10022': 4, '10026': 4, '10027': 8, '10028': 8, '10029': 24, '10030': 4, '10031': 4, '10034': 4, '10035': 8, '10037': 4, '10038': 4, '10039': 4, '10075': 8, '10128': 25, '10306': 8, '10308': 4, '10453': 4, '11105': 4, '11203': 4, '11205': 4, '11209': 8, '11210': 8, '11219': 4, '11228': 4, '11229': 4, '11234': 15, '11235': 4, '11236': 4, '11356': 5, '11357': 4, '11358': 4, '11360': 4, '11368': 4, '11370': 4, '11372': 4, '11373': 4, '11374': 4, '11375': 4, '11377': 4, '11411': 4, '11428': 4, '11429': 8}"
2021-08-02,228-222@627-s4n-td9,"{'10004': 4, '10006': 4, '10007': 4, '10028': 8, '10128': 4, '11229': 4, '11234': 4}"
2021-08-02,228-222@627-s4n-tqf,"{'10028': 8, '10029': 4, '10462': 4, '10472': 4}"
2021-08-02,228-222@627-s4n-v75,"{'10004': 4, '10005': 4, '10028': 8, '10038': 4, '10075': 4, '10128': 8}"
2021-08-02,228-222@627-s4q-y7q,"{'10023': 4, '11368': 4, '11373': 4}"
2021-08-02,228-222@627-s4r-4qf,"{'10024': 4, '10025': 4, '10028': 4, '10033': 4, '10040': 4, '10075': 4}"
2021-08-02,228-222@627-s4r-kfz,"{'10023': 4, '10024': 8, '10025': 8, '10069': 4, '10467': 4}"
2021-08-02,228-222@627-s4r-kj9,"{'10036': 4, '10469': 6, '11230': 4}"
2021-08-02,228-222@627-s4r-mff,"{'10023': 4, '10069': 4, '10468': 4, '11368': 4}"
2021-08-02,228-222@627-s4r-t35,"{'10023': 4, '11103': 4, '11236': 4}"
2021-08-02,228-222@627-s4r-x3q,"{'10025': 4, '11412': 4, '11421': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-08-02,228-222@627-s4s-ch5,"{'10024': 5, '10025': 5, '10027': 14, '10031': 4, '10451': 6, '10454': 4, '10459': 4, '10463': 4, '10471': 4, '10474': 4, '11215': 4, '11232': 4}"
2021-08-02,228-222@627-s4s-nh5,"{'10007': 4, '10024': 4, '10027': 4, '10280': 4, '10282': 4, '11366': 4}"
2021-08-02,228-222@627-s4t-dn5,"{'10003': 4, '10012': 4, '10027': 5, '10031': 9, '10308': 4}"
2021-08-02,228-222@627-s4t-tjv,"{'10029': 8, '10030': 4, '10032': 8, '10033': 4, '10035': 16, '10039': 4, '10451': 4, '10455': 4, '11101': 4, '11207': 8, '11221': 4, '11233': 4, '11379': 4, '11385': 4}"
2021-08-02,228-222@627-s4t-xkf,"{'10029': 4, '10035': 4, '11413': 4, '11422': 4}"
2021-08-02,228-222@627-s4t-zcq,"{'10029': 12, '10030': 4, '10034': 4, '10037': 4, '10462': 4, '10463': 5}"
2021-08-02,228-222@627-s4v-2rk,"{'10029': 4, '10038': 7, '10457': 4, '10458': 4, '10460': 4}"
2021-08-02,228-222@627-s4v-33q,"{'10027': 4, '10029': 18, '10030': 4, '10035': 4, '10037': 4, '10475': 4, '11223': 4}"
2021-08-02,228-222@627-s4v-35z,"{'10029': 12, '10039': 4, '10452': 4, '10454': 4, '10455': 4, '10459': 4, '11354': 4, '11357': 4}"
2021-08-02,228-222@627-s4v-3bk,"{'10025': 4, '10029': 17, '10128': 4}"
2021-08-02,228-222@627-s4v-3yv,"{'10009': 4, '10029': 12, '11373': 4}"
2021-08-02,228-222@627-s4v-85f,"{'10009': 4, '10025': 6, '10026': 6, '10029': 8, '10032': 4, '10035': 4}"
2021-08-02,228-222@627-s4v-n3q,"{'10024': 8, '10025': 8, '10029': 4, '10031': 4, '10035': 8, '10037': 8, '10044': 7}"
2021-08-02,228-222@627-s4v-nbk,"{'10029': 9, '10035': 9, '10039': 4, '10466': 4, '11226': 4}"
2021-08-02,228-222@627-s4v-q2k,"{'10026': 8, '10027': 8, '10030': 4, '10034': 4, '10037': 4, '10128': 4, '11207': 4, '11364': 4}"
2021-08-02,228-222@627-s4v-rrk,"{'10029': 4, '10035': 8, '10037': 4}"
2021-08-02,228-222@627-s4v-ty9,"{'10024': 4, '10035': 16, '10454': 4, '10455': 4, '10466': 4, '11208': 4, '11417': 4}"
2021-08-02,228-222@627-s5w-pqf,"{'10034': 4, '10453': 8, '10468': 4}"
2021-08-02,228-222@627-s5w-wkz,"{'10031': 4, '10034': 5, '10452': 4, '10457': 4, '10466': 4, '10468': 8, '10470': 4}"
2021-08-02,228-222@627-s5x-9zz,"{'10034': 12, '10040': 8, '10453': 5}"
2021-08-02,228-222@627-s5x-c89,"{'10034': 8, '10040': 4, '10457': 4, '10458': 4, '11206': 4}"
2021-08-02,228-222@627-s6d-7kf,"{'10021': 4, '10031': 8, '10032': 16, '10075': 4, '10451': 4, '10452': 4, '10453': 4, '10456': 4, '10457': 4, '10459': 4, '10462': 4}"
2021-08-02,228-222@627-s6d-ch5,"{'10031': 8, '10452': 4, '10453': 4}"
2021-08-02,228-222@627-s6d-f4v,"{'10032': 4, '10035': 4, '10039': 4, '10452': 4}"
2021-08-02,228-222@627-s6d-v9f,"{'10002': 4, '10040': 4, '10459': 4, '10460': 4}"
2021-08-02,228-222@627-s6d-wx5,"{'10030': 4, '10032': 4, '10033': 4, '10037': 4, '10312': 4, '11378': 4}"
2021-08-02,228-222@627-s6d-z2k,"{'10033': 4, '10040': 4, '10461': 4, '10462': 4, '10463': 4, '10473': 4}"
2021-08-02,228-222@627-s6f-zfz,"{'10026': 5, '10027': 5, '10030': 4, '10034': 4, '10035': 5, '10037': 4, '10040': 4, '10461': 4, '10462': 4}"
2021-08-02,228-222@627-s6m-5cq,"{'10033': 20, '10034': 4, '10035': 4, '10037': 4, '10040': 12}"
2021-08-02,228-222@627-s6m-7bk,"{'10019': 4, '10040': 4, '11204': 4, '11223': 4, '11230': 4}"
2021-08-02,228-222@627-s6m-rkz,"{'10031': 4, '10032': 17, '10033': 19, '10040': 4, '10305': 4, '10451': 4, '10472': 4, '11372': 4, '11373': 4}"
2021-08-02,228-222@627-s6n-7t9,"{'10032': 4, '10034': 9, '10040': 19, '10454': 4, '10463': 4, '10471': 4}"
2021-08-02,228-222@627-s8f-c3q,"{'11204': 4, '11208': 4, '11230': 4}"
2021-08-02,228-222@627-s8h-tvz,"{'10002': 4, '10003': 4, '10009': 4, '10312': 4, '10466': 4, '10470': 4, '11104': 4, '11201': 4, '11377': 4}"
2021-08-02,228-222@627-s8h-wc5,"{'10001': 4, '10302': 4, '10310': 4, '10453': 4}"
2021-08-02,228-222@627-s8h-xh5,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '11365': 4, '11366': 4, '11368': 4, '11372': 4, '11373': 4, '11411': 4}"
2021-08-02,228-222@627-s8j-2zf,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '11208': 4, '11229': 4, '11234': 4, '11377': 4, '11416': 4}"
2021-08-02,228-222@627-s8j-4n5,"{'10009': 6, '10034': 4, '10303': 4, '10314': 4, '11435': 4, '11436': 4}"
2021-08-02,228-222@627-s8j-b8v,"{'10001': 4, '10011': 4, '10028': 4, '10075': 4, '11237': 4}"
2021-08-02,228-222@627-s8j-bx5,"{'10011': 4, '10014': 4, '10019': 4, '10030': 4, '10033': 4, '10037': 4, '11214': 4, '11368': 4, '11373': 5, '11377': 5}"
2021-08-02,228-222@627-s8j-dd9,"{'10029': 4, '10457': 5, '10458': 4, '11235': 4}"
2021-08-02,228-222@627-s8j-dgk,"{'10031': 4, '11222': 4, '11235': 4}"
2021-08-02,228-222@627-s8j-djv,"{'11218': 4, '11361': 4, '11373': 4}"
2021-08-02,228-222@627-s8j-ghq,"{'10001': 4, '10007': 4, '10025': 4, '10038': 4, '11201': 4, '11226': 4, '11374': 4}"
2021-08-02,228-222@627-s8j-gzf,"{'10010': 4, '10016': 4, '11213': 4}"
2021-08-02,228-222@627-s8j-h3q,"{'10028': 4, '10040': 4, '10075': 4, '11354': 4, '11357': 4}"
2021-08-02,228-222@627-s8j-hwk,"{'10022': 4, '10023': 4, '10024': 4, '10305': 4, '10458': 4, '11214': 4, '11223': 4}"
2021-08-02,228-222@627-s8j-m49,"{'10019': 4, '10030': 4, '10037': 4, '10039': 4, '10465': 4, '11101': 4, '11103': 4, '11379': 4, '11385': 4, '11417': 4}"
2021-08-02,228-222@627-s8j-syv,"{'10010': 4, '10016': 4, '10306': 4, '11204': 4, '11223': 4}"
2021-08-02,228-222@627-s8j-td9,"{'10009': 4, '10016': 4, '10017': 4, '11229': 4, '11230': 4, '11693': 4}"
2021-08-02,228-222@627-s8k-35z,"{'10001': 4, '10018': 4, '10021': 4}"
2021-08-02,228-222@627-s8k-tgk,"{'10002': 4, '10009': 4, '10044': 4, '11365': 4, '11366': 4}"
2021-08-02,228-222@627-s8k-x5z,"{'10002': 4, '11221': 4, '11237': 4, '11435': 4}"
2021-08-02,228-222@627-s8n-7dv,"{'10022': 4, '10065': 4, '11357': 4, '11372': 5, '11373': 5, '11432': 4}"
2021-08-02,228-222@627-s8n-7nq,"{'10017': 4, '10021': 9, '10022': 4, '10065': 9, '11234': 4, '11420': 4}"
2021-08-02,228-222@627-s8q-skf,"{'11223': 4, '11224': 4, '11229': 4, '11235': 8, '11414': 4}"
2021-08-02,228-222@627-s8q-td9,"{'10019': 4, '10024': 4, '10026': 4, '11220': 4}"
2021-08-02,228-222@627-s8q-vj9,"{'10024': 5, '10028': 7, '10075': 7, '10454': 4, '11213': 4, '11216': 4, '11233': 4}"
2021-08-02,228-222@627-s8q-w49,"{'10019': 4, '10028': 4, '10036': 4, '10075': 4, '10473': 4, '11102': 4, '11106': 4, '11370': 4, '11372': 4, '11377': 8}"
2021-08-02,228-222@627-s8q-yvz,"{'10011': 4, '10017': 4, '10029': 4, '10030': 4, '10037': 4, '10039': 4, '11360': 4}"
2021-08-02,228-222@627-s8r-5vf,"{'10019': 4, '10312': 4, '10458': 4}"
2021-08-02,228-222@627-s8r-5xq,"{'10019': 5, '10033': 4, '10036': 5, '11415': 4, '11418': 4}"
2021-08-02,228-222@627-s8r-7yv,"{'10034': 4, '10466': 4, '11102': 4, '11106': 4}"
2021-08-02,228-222@627-s8r-835,"{'10019': 4, '10036': 4, '11369': 4}"
2021-08-02,228-222@627-s8r-8jv,"{'11230': 4, '11368': 4, '11369': 4}"
2021-08-02,228-222@627-s8r-8qf,"{'10010': 4, '10016': 4, '10019': 4, '11354': 4, '11356': 4, '11374': 4, '11379': 4}"
2021-08-02,228-222@627-s8r-9s5,"{'10019': 8, '11103': 5, '11219': 4, '11228': 4}"
2021-08-02,228-222@627-s8r-c89,"{'11233': 4, '11372': 4, '11375': 4}"
2021-08-02,228-222@627-s8r-d9z,"{'10007': 4, '10012': 4, '10013': 4, '11413': 4, '11422': 4}"
2021-08-02,228-222@627-s8r-f2k,"{'10305': 4, '11358': 4, '11375': 4}"
2021-08-02,228-222@627-s8r-fzz,"{'11203': 4, '11218': 4, '11230': 4}"
2021-08-02,228-222@627-s8r-hbk,"{'10021': 4, '10075': 4, '10128': 4, '10467': 8, '11106': 4, '11221': 4, '11379': 4}"
2021-08-02,228-222@627-s8r-jjv,"{'10019': 4, '10023': 4, '10028': 4, '10128': 4, '10454': 8, '10455': 4, '11362': 4, '11363': 4, '11385': 4}"
2021-08-02,228-222@627-s8r-k9f,"{'10021': 7, '10022': 4, '10028': 4, '10065': 11, '10128': 4, '10454': 4, '10463': 4, '10471': 4, '10475': 4, '11204': 4, '11357': 4, '11372': 4, '11377': 4, '11379': 4, '11416': 4, '11417': 4, '11420': 4, '11433': 4, '11435': 4}"
2021-08-02,228-222@627-s8r-kpv,"{'10022': 4, '10065': 4, '10309': 5}"
2021-08-02,228-222@627-s8r-nqz,"{'10017': 4, '10021': 12, '10022': 4, '10065': 4, '10075': 4, '11205': 4, '11217': 4, '11237': 4, '11238': 4}"
2021-08-02,228-222@627-s8r-rp9,"{'10017': 4, '10022': 8, '11377': 4}"
2021-08-02,228-222@627-s8r-syv,"{'10016': 4, '10017': 4, '10025': 4, '11104': 4, '11234': 4, '11377': 4}"
2021-08-02,228-222@627-s8r-t35,"{'10028': 4, '10029': 4, '10034': 6, '10040': 6, '10075': 4, '11372': 4, '11373': 4, '11385': 4}"
2021-08-02,228-222@627-s8r-t7q,"{'10025': 4, '10456': 4, '10459': 4, '11104': 4, '11204': 4, '11374': 5, '11377': 4, '11379': 4, '11385': 4}"
2021-08-02,228-222@627-s8r-yy9,"{'10019': 4, '10467': 4, '10469': 4}"
2021-08-02,228-222@627-wbn-bhq,"{'10010': 4, '10011': 4, '10027': 4, '10029': 4, '10452': 4, '11101': 4, '11102': 4, '11106': 4, '11204': 4, '11213': 4, '11214': 4, '11223': 4, '11377': 4}"
2021-08-02,228-222@627-wbn-dsq,"{'10001': 4, '10011': 4, '10461': 4, '10462': 4}"
2021-08-02,228-222@627-wbn-gp9,"{'11102': 4, '11103': 4, '11375': 4}"
2021-08-02,228-222@627-wbn-hkf,"{'10021': 9, '10065': 9, '11204': 4}"
2021-08-02,228-222@627-wbt-r8v,"{'10019': 4, '10022': 4, '10036': 4, '10065': 4, '10128': 4, '10314': 4, '11004': 4, '11208': 8, '11221': 4, '11375': 4, '11417': 4, '11691': 4}"
2021-08-02,228-222@627-wbt-rff,"{'11101': 4, '11109': 4, '11429': 4}"
2021-08-02,228-222@627-wbt-skf,"{'10016': 8, '10018': 8, '10314': 4, '10464': 4, '10466': 4, '10475': 4, '11228': 4, '11368': 4, '11374': 4, '11375': 4}"
2021-08-02,228-222@627-wbt-td9,"{'10001': 8, '10003': 4, '10036': 4, '10301': 4, '10312': 4, '11103': 4, '11209': 8, '11220': 8, '11373': 4, '11417': 4, '11419': 4, '11420': 4, '11427': 4}"
2021-08-02,228-222@627-wbv-8sq,"{'10007': 4, '10011': 4, '10013': 4, '10014': 4, '10019': 9, '10036': 4, '10282': 4, '11379': 4, '11385': 4}"
2021-08-02,228-222@627-wbv-bx5,"{'10019': 4, '10036': 4, '10128': 4, '10463': 4}"
2021-08-02,228-222@627-wbv-ch5,"{'10019': 8, '10021': 4, '10039': 4, '10044': 4, '10075': 4, '10306': 4, '11367': 4, '11420': 4}"
2021-08-02,228-222@627-wbv-gx5,"{'10018': 4, '10036': 4, '10475': 4, '11212': 4, '11213': 4, '11216': 4, '11233': 4}"
2021-08-02,228-222@627-wbv-hbk,"{'10026': 4, '11210': 8, '11229': 4}"
2021-08-02,228-222@627-wbv-kj9,"{'10457': 4, '10458': 4, '11219': 4, '11221': 4, '11228': 4, '11377': 4}"
2021-08-02,228-222@627-wbz-45f,"{'10004': 9, '10280': 9, '11210': 4, '11223': 4, '11229': 4, '11234': 4, '11361': 4, '11364': 4, '11372': 4}"
2021-08-02,228-222@627-wbz-rzf,"{'10004': 4, '10009': 4, '10010': 4, '10280': 4}"
2021-08-02,228-222@627-wbz-sh5,"{'10004': 8, '10005': 4, '10006': 4, '10007': 4, '10038': 4, '10472': 4, '11214': 5, '11229': 4, '11234': 4}"
2021-08-02,228-222@627-wbz-w6k,"{'10031': 8, '10306': 8, '10308': 8, '10461': 4}"
2021-08-02,228-222@627-wc2-7yv,"{'11215': 4, '11223': 4, '11365': 4, '11366': 4, '11414': 4, '11417': 4}"
2021-08-02,228-222@627-wc6-zvf,"{'10472': 6, '11208': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-08-02,228-222@627-wc7-2c5,"{'10467': 4, '11203': 4, '11230': 4, '11236': 4, '11385': 4, '11436': 5}"
2021-08-02,228-222@627-wc7-2p9,"{'10023': 4, '11218': 6, '11230': 6}"
2021-08-02,228-222@627-wc7-33q,"{'10306': 4, '10314': 4, '10463': 4, '10471': 4, '11221': 4, '11229': 4, '11235': 4, '11237': 4}"
2021-08-02,228-222@627-wc7-3qz,"{'10001': 4, '10003': 4, '10010': 4, '10011': 4, '10018': 4, '10025': 4, '10456': 4, '11201': 4, '11204': 4, '11210': 4, '11214': 4, '11223': 4, '11229': 4, '11230': 4, '11234': 4}"
2021-08-02,228-222@627-wc7-49z,"{'11206': 4, '11211': 4, '11220': 4, '11236': 4, '11237': 4, '11377': 4, '11426': 4}"
2021-08-02,228-222@627-wc7-8vz,"{'10002': 12, '10007': 4, '10013': 4, '10029': 8, '10038': 12, '10304': 4, '10305': 4, '10452': 4, '11211': 4, '11214': 4, '11218': 4, '11220': 4, '11354': 4, '11374': 4, '11377': 4, '11385': 4}"
2021-08-02,228-222@627-wc7-j9z,"{'10004': 4, '10280': 4, '11101': 4, '11103': 4}"
2021-08-02,228-222@627-wc7-jd9,"{'10004': 4, '10027': 4, '10280': 4, '11234': 4}"
2021-08-02,228-222@627-wc7-n89,"{'10007': 4, '10038': 4, '11201': 4, '11215': 4, '11232': 4, '11429': 6}"
2021-08-02,228-222@627-wc7-rp9,"{'10028': 4, '10075': 4, '10462': 4, '11223': 4, '11229': 4, '11419': 4}"
2021-08-02,228-222@627-wc7-rx5,"{'10021': 4, '10075': 4, '10314': 4, '11360': 4, '11378': 4}"
2021-08-02,228-222@627-wc7-s5z,"{'10475': 4, '11201': 5, '11231': 5, '11418': 4}"
2021-08-02,228-222@627-wc7-t35,"{'10301': 8, '10304': 8, '11209': 4, '11377': 4}"
2021-08-02,228-222@627-wc7-tqf,"{'10003': 4, '10010': 4, '10011': 4, '10012': 4, '10014': 4, '10016': 4, '10302': 4, '10314': 4, '11214': 4, '11228': 4}"
2021-08-02,228-222@627-wc7-vj9,"{'10007': 4, '10012': 4, '10013': 4, '10016': 4}"
2021-08-02,228-222@627-wc7-zmk,"{'10010': 4, '10011': 4, '10014': 4, '10016': 4, '10019': 4, '10023': 4, '10028': 4, '10029': 4, '11219': 4, '11220': 4, '11232': 4, '11236': 4, '11357': 4, '11369': 4, '11373': 4, '11377': 4}"
2021-08-02,228-222@627-wc7-zpv,"{'10002': 8, '11220': 4, '11358': 4, '11365': 4}"
2021-08-02,228-222@627-wc7-zs5,"{'10004': 4, '10006': 4, '10007': 4, '10012': 4, '10013': 4, '10019': 4, '10036': 4, '10453': 4, '10463': 4, '10468': 4, '11205': 4, '11206': 4, '11216': 8, '11238': 8, '11362': 4, '11363': 4, '11379': 4}"
2021-08-02,228-222@627-wc7-zxq,"{'11233': 4, '11354': 4, '11357': 4, '11358': 4, '11377': 4}"
2021-08-02,228-222@627-wc8-3nq,"{'10005': 4, '10016': 4, '10018': 4, '10028': 4, '10038': 4, '10075': 4, '11372': 4, '11377': 4, '11385': 4, '11418': 4, '11421': 4}"
2021-08-02,228-222@627-wc8-575,"{'11223': 4, '11224': 4, '11225': 4, '11235': 4}"
2021-08-02,228-222@627-wc8-5s5,"{'10305': 4, '11204': 4, '11214': 4, '11223': 4}"
2021-08-02,228-222@627-wc9-pn5,"{'10002': 5, '10019': 4, '10023': 4, '10069': 4, '10314': 4, '11214': 4, '11223': 4}"
2021-08-02,228-222@627-wc9-qs5,"{'10002': 4, '11230': 4, '11235': 4, '11365': 4, '11366': 4}"
2021-08-02,228-223@627-s4m-575,"{'10025': 4, '10029': 4, '11220': 4}"
2021-08-02,228-223@627-s4m-6tv,"{'10025': 4, '10026': 4, '10457': 6, '10458': 6}"
2021-08-02,228-223@627-s4m-y7q,"{'10451': 4, '10456': 4, '11203': 4, '11226': 4, '11379': 4, '11385': 8}"
2021-08-02,228-223@627-s4n-4y9,"{'10028': 8, '10075': 8, '10306': 4}"
2021-08-02,228-223@627-s4n-vj9,"{'10128': 5, '10472': 4, '11368': 4, '11435': 4}"
2021-08-02,228-223@627-s4s-kpv,"{'10001': 4, '10011': 4, '10018': 4, '10025': 4, '10027': 4, '10031': 4, '10451': 5, '10454': 5}"
2021-08-02,228-223@627-s4t-5pv,"{'10019': 4, '10027': 10, '10031': 10}"
2021-08-02,228-223@627-s4t-brk,"{'10029': 4, '10035': 4, '11213': 4, '11230': 4}"
2021-08-02,228-223@627-s4t-t9z,"{'10014': 4, '10029': 10, '10035': 6, '11413': 4, '11434': 4}"
2021-08-02,228-223@627-s4t-xkf,"{'10026': 4, '10029': 12, '10035': 12, '10454': 4, '11368': 4, '11369': 4, '11413': 4, '11422': 4}"
2021-08-02,228-223@627-s4v-n3q,"{'10011': 4, '10014': 4, '10026': 8, '10027': 4, '10029': 14, '10035': 18, '10037': 4, '10454': 4, '11203': 4, '11221': 4, '11368': 4}"
2021-08-02,228-223@627-s6d-4n5,"{'10025': 4, '10030': 4, '10032': 6, '10035': 4, '10037': 4}"
2021-08-02,228-223@627-s6m-3kf,"{'10033': 4, '10040': 4, '10468': 4, '10471': 4, '11214': 4}"
2021-08-02,228-223@627-s6m-rtv,"{'10039': 4, '10457': 4, '10460': 4, '10463': 4, '10468': 4}"
2021-08-02,228-223@627-s8h-x5z,"{'10001': 4, '10011': 4, '10018': 4, '11214': 4, '11237': 4, '11368': 4}"
2021-08-02,228-223@627-s8j-2zf,"{'10003': 8, '10010': 4, '10011': 4, '10014': 4, '10029': 8, '11203': 4, '11204': 4, '11205': 4, '11225': 4, '11230': 4}"
2021-08-02,228-223@627-s8j-dvz,"{'10468': 4, '11211': 4, '11222': 4, '11354': 4, '11357': 4}"
2021-08-02,228-223@627-s8j-sqz,"{'10010': 4, '10016': 4, '11414': 4}"
2021-08-02,228-223@627-s8j-t9z,"{'11210': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-08-02,228-223@627-s8k-2p9,"{'10454': 4, '11358': 4, '11372': 4, '11373': 4}"
2021-08-02,228-223@627-s8k-35z,"{'10029': 4, '10032': 4, '10033': 4, '10128': 4, '11210': 4, '11229': 4}"
2021-08-02,228-223@627-s8k-c5z,"{'10002': 4, '10009': 14, '10466': 4, '10469': 4}"
2021-08-02,228-223@627-s8k-sbk,"{'10009': 4, '10303': 4, '11218': 4}"
2021-08-02,228-223@627-s8n-7dv,"{'10021': 8, '10065': 4, '11375': 4}"
2021-08-02,228-223@627-s8q-zs5,"{'11218': 4, '11226': 4, '11372': 4, '11377': 4}"
2021-08-02,228-223@627-s8r-2x5,"{'10016': 4, '10017': 4, '11101': 4, '11374': 4, '11375': 4}"
2021-08-02,228-223@627-s8r-5xq,"{'10011': 4, '10014': 4, '10462': 4, '11372': 4, '11373': 4}"
2021-08-02,228-223@627-s8r-66k,"{'11209': 4, '11234': 4, '11434': 4}"
2021-08-02,228-223@627-s8r-7nq,"{'10302': 4, '10314': 4, '10459': 4, '10474': 4, '11209': 4}"
2021-08-02,228-223@627-s8r-8gk,"{'10019': 8, '10030': 4, '10036': 4, '10037': 4, '10039': 4, '10464': 4, '10466': 4, '10475': 4, '11368': 4, '11375': 4}"
2021-08-02,228-223@627-s8r-dd9,"{'10002': 5, '10018': 8, '10024': 4, '10025': 4, '10027': 4, '10029': 4, '10033': 4, '10034': 4, '10036': 8, '10040': 8, '10302': 4, '10310': 4, '10452': 4, '10462': 4, '10464': 10, '10467': 4, '10469': 8, '10472': 8, '11203': 4, '11204': 4, '11212': 4, '11213': 4, '11218': 4, '11225': 4, '11226': 8, '11236': 4, '11420': 4, '11434': 4}"
2021-08-02,228-223@627-s8r-fmk,"{'10029': 4, '11101': 4, '11214': 4, '11372': 8, '11373': 8, '11377': 4, '11414': 4, '11417': 4}"
2021-08-02,228-223@627-s8r-gp9,"{'10003': 8, '10009': 4, '10010': 4, '10017': 4, '10025': 4, '10027': 4, '10029': 4, '10030': 4, '10037': 4, '10302': 4, '10306': 4, '10310': 4, '10314': 4, '11104': 4, '11208': 4, '11216': 4, '11372': 4, '11377': 4, '11385': 4, '11412': 4, '11421': 4}"
2021-08-02,228-223@627-s8r-jy9,"{'10021': 4, '10022': 4, '10028': 4, '10065': 8, '10128': 10, '10309': 4, '10454': 4, '10455': 4, '10459': 4, '10468': 4, '10475': 4, '11204': 4, '11214': 8, '11375': 6, '11377': 4, '11378': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-08-02,228-223@627-s8r-kmk,"{'10021': 4, '10022': 4, '10023': 4, '10065': 8, '10458': 4, '10467': 4, '11207': 4, '11221': 4, '11229': 4, '11365': 4, '11366': 4}"
2021-08-02,228-223@627-s8r-mc5,"{'10472': 4, '10473': 4, '11356': 4, '11366': 4, '11432': 4}"
2021-08-02,228-223@627-wbt-q4v,"{'10303': 4, '10314': 4, '11203': 4}"
2021-08-02,228-223@627-wbv-bhq,"{'10305': 4, '11206': 4, '11216': 4, '11221': 4, '11418': 4, '11436': 4}"
2021-08-02,228-223@627-wbv-ht9,"{'10001': 4, '10018': 4, '11358': 4, '11365': 4}"
2021-08-02,228-223@627-wbv-kfz,"{'10001': 5, '10018': 5, '11224': 4, '11420': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-08-02,228-223@627-wbz-4d9,"{'10004': 4, '10005': 4, '10009': 4, '10027': 4}"
2021-08-02,228-223@627-wbz-rrk,"{'10005': 4, '10007': 4, '10018': 4, '10036': 4, '10038': 8, '10280': 4, '10282': 4, '11214': 4, '11235': 4, '11238': 4}"
2021-08-02,228-223@627-wbz-snq,"{'10009': 4, '10038': 4, '10302': 4, '10303': 4, '10460': 4, '11228': 4, '11372': 4, '11373': 4, '11374': 4, '11416': 4}"
2021-08-02,228-223@627-wbz-wc5,"{'10007': 4, '10013': 4, '11238': 4, '11435': 4}"
2021-08-02,228-223@627-wc7-26k,"{'10301': 4, '11103': 4, '11207': 4, '11223': 4, '11229': 4, '11414': 4}"
2021-08-02,228-223@627-wc7-45f,"{'10004': 4, '10005': 4, '10028': 4, '10038': 4, '11372': 9, '11373': 9, '11419': 4}"
2021-08-02,228-223@627-wc7-49z,"{'11355': 4, '11367': 4, '11368': 4, '11375': 4, '11378': 4}"
2021-08-02,228-223@627-wc7-66k,"{'10002': 8, '10009': 4, '10012': 4, '10013': 4, '10036': 4, '10038': 8, '10452': 4, '11219': 4, '11228': 4}"
2021-08-02,228-223@627-wc7-y35,"{'11368': 4, '11373': 8, '11375': 4}"
2021-08-02,228-223@627-wc8-2kz,"{'10012': 4, '10013': 4, '10458': 4, '11221': 7, '11361': 4}"
2021-08-02,228-223@627-wc9-mtv,"{'10001': 4, '10018': 4, '11229': 4, '11358': 4, '11361': 4}"
2021-08-02,228-224@627-s4m-y7q,"{'10022': 4, '10029': 8, '10032': 4, '10033': 4, '10065': 4, '10128': 4, '10453': 4, '10458': 4, '10460': 4, '10462': 4, '10468': 4, '10473': 4, '11102': 4, '11215': 4, '11373': 4}"
2021-08-02,228-224@627-s4n-r8v,"{'10016': 4, '10019': 4, '10021': 8, '10023': 4, '10027': 4, '10028': 8, '10029': 19, '10030': 4, '10035': 4, '10039': 4, '10069': 4, '10075': 8, '10128': 17, '10306': 4, '10308': 4, '10453': 8, '10454': 4, '10455': 4, '10457': 4, '10458': 4, '10460': 4, '10463': 5, '10466': 4, '10468': 4, '10469': 4, '10471': 5, '10472': 4, '11205': 4, '11207': 4, '11212': 4, '11229': 4, '11234': 8, '11235': 4, '11236': 12, '11357': 4, '11358': 4, '11369': 4, '11372': 4, '11373': 8, '11374': 4, '11377': 4, '11378': 4, '11379': 4, '11385': 8, '11416': 4, '11417': 4, '11419': 4, '11428': 4, '11433': 4, '11435': 8}"
2021-08-02,228-224@627-s4n-tn5,"{'10028': 14, '10075': 8, '10128': 4, '10470': 4}"
2021-08-02,228-224@627-s4v-m6k,"{'10460': 4, '10462': 4, '11105': 4}"
2021-08-02,228-224@627-s6m-yqf,"{'10034': 17, '10040': 12, '10463': 4, '10469': 4}"
2021-08-02,228-224@627-s8h-tqf,"{'10305': 4, '10452': 4, '10469': 5, '10472': 4, '11234': 4}"
