date_range_end,placekey,visitor
2021-03-29,22d-222@627-wbz-skf,"{'10004': 4, '10005': 8, '10038': 4, '11203': 5}"
2021-03-29,22d-222@627-wbz-w6k,"{'10007': 4, '10280': 4, '10282': 4, '11369': 4, '11372': 4}"
2021-03-29,22d-222@627-wc2-3kf,"{'10004': 4, '10005': 8, '10038': 8, '10306': 4, '10308': 4, '11234': 4, '11235': 4}"
2021-03-29,22d-222@627-wc2-7bk,"{'10038': 4, '10306': 4, '10462': 4, '11377': 4, '11385': 8}"
2021-03-29,22d-222@627-wc7-45f,"{'10458': 4, '11220': 4, '11368': 4, '11373': 4}"
2021-03-29,22d-222@627-wc7-5s5,"{'10009': 4, '10030': 4, '10037': 4, '10039': 4, '10314': 4, '11421': 4, '11423': 4, '11432': 4}"
2021-03-29,22d-222@627-wc7-649,"{'10002': 4, '10033': 4, '10038': 8, '10312': 4, '11354': 4, '11357': 4, '11374': 4, '11375': 4}"
2021-03-29,22d-222@627-wc7-85f,"{'10309': 4, '10312': 4, '11214': 4}"
2021-03-29,22d-222@627-wc7-8y9,"{'10002': 4, '10019': 4, '10038': 4, '10128': 4, '11214': 9, '11220': 4, '11228': 9, '11229': 4, '11365': 6, '11368': 4, '11369': 4}"
2021-03-29,22d-222@627-wc7-j7q,"{'11219': 4, '11228': 4, '11365': 4, '11367': 4}"
2021-03-29,22d-222@627-wc7-q75,"{'10003': 23, '10009': 4, '10010': 15, '10011': 4, '10012': 8, '10025': 4, '10301': 4, '10310': 4, '11204': 4, '11368': 8, '11372': 4, '11373': 4}"
2021-03-29,22d-222@627-wc7-rp9,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11230': 4}"
2021-03-29,22d-222@627-wc7-s3q,"{'10003': 4, '10022': 4, '10033': 4, '10036': 4, '10065': 4, '11223': 4, '11229': 4}"
2021-03-29,22d-222@627-wc7-s89,"{'10009': 4, '10012': 4, '11235': 4}"
2021-03-29,22d-222@627-wc7-wc5,"{'10002': 4, '11226': 4, '11229': 4}"
2021-03-29,22d-222@627-wc7-wzf,"{'10001': 4, '10002': 9, '10009': 12, '10010': 8, '10012': 8, '10013': 8, '10014': 4, '10021': 6, '10029': 4, '10075': 6, '10301': 4, '11206': 4, '11208': 4, '11358': 4, '11361': 4, '11368': 4, '11414': 4}"
2021-03-29,22d-222@627-wc8-4vz,"{'10002': 4, '10010': 4, '10011': 4, '11203': 4, '11215': 4, '11235': 4, '11236': 4, '11374': 4, '11379': 4}"
2021-03-29,22d-222@627-wc8-575,"{'10014': 4, '10467': 4, '11421': 4}"
2021-03-29,22d-222@627-wc8-66k,"{'10016': 4, '10017': 4, '10456': 5, '10459': 5, '11210': 4, '11230': 4}"
2021-03-29,22d-222@627-wc9-qcq,"{'10002': 14, '10029': 4, '10035': 4, '11213': 4, '11357': 8, '11358': 8, '11360': 4, '11364': 4, '11373': 4, '11377': 4, '11379': 4, '11423': 4, '11432': 4}"
2021-03-29,22d-223@627-s4m-4vz,"{'10024': 4, '10025': 4, '10027': 4, '11372': 4, '11373': 4}"
2021-03-29,22d-223@627-s4m-9cq,"{'10025': 4, '10026': 4, '10027': 4}"
2021-03-29,22d-223@627-s4n-4sq,"{'10021': 5, '10028': 4, '10031': 4, '10128': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '10457': 4, '10458': 4, '11223': 6}"
2021-03-29,22d-223@627-s4n-4y9,"{'10009': 4, '10010': 4, '10021': 4, '10022': 4, '10028': 4, '10065': 8, '10128': 4, '11370': 4, '11372': 4}"
2021-03-29,22d-223@627-s4s-cdv,"{'10027': 4, '10035': 4, '10039': 4, '11236': 4, '11385': 4, '11418': 4}"
2021-03-29,22d-223@627-s4t-8vz,"{'10027': 8, '10030': 8, '10039': 8, '10463': 4, '10468': 4}"
2021-03-29,22d-223@627-s4t-tn5,"{'10457': 4, '10458': 4, '11229': 4}"
2021-03-29,22d-223@627-s4v-47q,"{'10029': 4, '10461': 4, '11419': 4, '11435': 4}"
2021-03-29,22d-223@627-s4v-xt9,"{'10025': 4, '10026': 12, '10027': 12, '10030': 8, '10031': 8, '10032': 4, '10035': 4, '10037': 16, '10039': 4, '10456': 4, '10459': 4, '10460': 4, '11364': 4}"
2021-03-29,22d-223@627-s5w-zcq,"{'10024': 4, '10034': 43, '10039': 4, '10040': 4}"
2021-03-29,22d-223@627-s6d-zcq,"{'10032': 4, '10040': 4, '11420': 4}"
2021-03-29,22d-223@627-s6g-47q,"{'10026': 4, '10027': 4, '10030': 8, '10037': 8, '10039': 4, '10452': 4, '10472': 4}"
2021-03-29,22d-223@627-s6m-nqz,"{'10032': 12, '10033': 4, '10461': 4}"
2021-03-29,22d-223@627-s8j-7kf,"{'10016': 4, '10018': 4, '11207': 5, '11210': 5, '11230': 5}"
2021-03-29,22d-223@627-s8j-gc5,"{'11104': 4, '11210': 4, '11229': 4, '11230': 4, '11377': 4, '11385': 4}"
2021-03-29,22d-223@627-s8j-kxq,"{'10019': 4, '10305': 4, '11377': 4}"
2021-03-29,22d-223@627-s8j-pn5,"{'10016': 8, '10032': 4, '11218': 4}"
2021-03-29,22d-223@627-s8j-py9,"{'10004': 4, '10028': 4, '10075': 4, '10280': 4}"
2021-03-29,22d-223@627-s8j-tsq,"{'10001': 4, '10003': 4, '10007': 4, '10009': 4, '10010': 4, '10011': 4, '10013': 4, '10016': 8, '10027': 5, '10028': 4, '10029': 4, '10035': 4, '10075': 4, '10305': 4, '10308': 4, '10309': 4, '10312': 4, '10460': 4, '10462': 4, '10473': 4, '11207': 5, '11208': 4, '11210': 4, '11211': 4, '11214': 4, '11216': 4, '11218': 8, '11220': 8, '11223': 4, '11228': 4, '11230': 4, '11234': 8, '11236': 4, '11354': 4, '11356': 4, '11358': 4, '11373': 4, '11374': 8, '11375': 4, '11379': 4, '11385': 4, '11421': 12}"
2021-03-29,22d-223@627-s8j-xnq,"{'10009': 4, '10037': 4, '11372': 4, '11373': 4}"
2021-03-29,22d-223@627-s8j-y9z,"{'10472': 4, '11229': 4, '11235': 4, '11368': 4}"
2021-03-29,22d-223@627-s8k-35z,"{'10023': 4, '10069': 4, '10458': 4, '10467': 4}"
2021-03-29,22d-223@627-s8k-3qz,"{'10001': 4, '10018': 4, '11209': 4, '11214': 4, '11228': 4, '11233': 4, '11237': 4, '11354': 4, '11357': 4, '11358': 4, '11364': 4, '11415': 4, '11418': 4}"
2021-03-29,22d-223@627-s8k-qxq,"{'10002': 4, '11213': 4, '11225': 4}"
2021-03-29,22d-223@627-s8n-yjv,"{'10021': 18, '10022': 4, '10023': 4, '10025': 5, '10028': 8, '10040': 4, '10065': 4, '10075': 17, '11374': 4, '11375': 4, '11378': 4, '11420': 8}"
2021-03-29,22d-223@627-s8q-xkf,"{'10304': 4, '10305': 4, '11364': 4, '11372': 4, '11373': 4, '11378': 4, '11385': 4, '11419': 4, '11420': 4}"
2021-03-29,22d-223@627-s8r-2hq,"{'10306': 4, '10308': 4, '11219': 4, '11234': 4}"
2021-03-29,22d-223@627-s8r-3dv,"{'10003': 4, '10007': 4, '10010': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10016': 4, '11373': 4, '11434': 4}"
2021-03-29,22d-223@627-s8r-7h5,"{'11210': 4, '11226': 4, '11367': 4}"
2021-03-29,22d-223@627-s8r-n5z,"{'10021': 4, '10075': 4, '11101': 4, '11368': 4, '11372': 4, '11428': 4, '11435': 4}"
2021-03-29,22d-223@627-s8r-rtv,"{'10017': 4, '10022': 9, '10128': 4, '11103': 4, '11361': 4, '11372': 4, '11373': 4, '11377': 4, '11417': 4, '11436': 4}"
2021-03-29,22d-223@627-wbn-mx5,"{'10001': 4, '10010': 4, '11206': 4}"
2021-03-29,22d-223@627-wbv-ht9,"{'10001': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '10018': 4, '10463': 4, '10468': 4}"
2021-03-29,22d-223@627-wbz-rrk,"{'10005': 4, '10038': 4, '11214': 4}"
2021-03-29,22d-223@627-wc9-n5z,"{'10002': 17, '10007': 4, '10013': 4, '10038': 16, '11205': 4, '11385': 4}"
2021-03-29,22d-224@627-s4m-xkf,"{'10028': 6, '10128': 6, '10462': 4}"
2021-03-29,22d-224@627-s4n-zcq,"{'10028': 4, '10128': 4, '11216': 4, '11221': 4, '11374': 4, '11375': 4}"
2021-03-29,22d-224@627-s8h-xkf,"{'10001': 4, '10009': 4, '10010': 4, '10018': 4, '10464': 4, '10466': 4, '10475': 4, '11201': 4}"
2021-03-29,22d-224@627-s8j-dgk,"{'10003': 12, '10011': 4, '10012': 4}"
2021-03-29,22d-224@627-s8j-fj9,"{'10021': 4, '10027': 4, '10033': 4, '10035': 4, '10040': 4, '10075': 4, '11219': 4, '11220': 4, '11417': 8}"
2021-03-29,22d-224@627-s8j-py9,"{'11209': 7, '11220': 7, '11236': 4, '11385': 4}"
2021-03-29,22d-224@627-s8j-zj9,"{'11204': 4, '11357': 5, '11358': 5, '11360': 5, '11368': 4, '11373': 4}"
2021-03-29,22d-224@627-s8q-tjv,"{'10026': 4, '10027': 4, '10032': 5, '11212': 4, '11373': 4, '11374': 4, '11375': 4, '11691': 4, '11692': 4}"
2021-03-29,22d-224@627-wbv-jqf,"{'10019': 4, '10023': 4, '10069': 4, '11223': 4, '11229': 4, '11236': 4}"
2021-03-29,22d-224@627-wbv-kj9,"{'10036': 4, '10451': 4, '10452': 4, '11427': 4, '11428': 4, '11429': 4}"
2021-03-29,22d-224@627-wc7-8d9,"{'10002': 8, '10007': 4, '10009': 5, '10013': 4, '10019': 4, '10305': 4, '10306': 4, '11214': 4, '11229': 4, '11377': 4}"
2021-03-29,22d-225@627-s4m-vcq,"{'10028': 5, '10029': 11, '10128': 15}"
2021-03-29,22d-225@627-s8j-py9,"{'10016': 4, '10017': 4, '11361': 4, '11364': 4}"
2021-03-29,22d-225@627-s8j-xnq,"{'10037': 4, '11385': 4, '11419': 4}"
2021-03-29,22d-225@627-s8q-vfz,"{'11354': 4, '11357': 4, '11368': 4}"
2021-03-29,22d-225@627-s8r-tgk,"{'10028': 4, '10044': 4, '11354': 4, '11357': 4, '11368': 4, '11373': 4}"
2021-03-29,22d-226@627-s4m-vcq,"{'11229': 5, '11414': 4, '11417': 4}"
2021-03-29,22d-226@627-s8r-2kz,"{'10016': 8, '10017': 4, '10021': 4, '10065': 4, '10308': 4, '10312': 4, '11233': 4}"
2021-03-29,22d-226@627-s8r-gc5,"{'10002': 4, '10004': 8, '10005': 4, '10009': 4, '10029': 4, '10035': 4, '10036': 4, '10280': 4, '11208': 4, '11229': 5, '11237': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-03-29,22d-226@627-wc7-89z,"{'10002': 4, '10038': 4, '10314': 4, '11204': 8, '11214': 4, '11223': 4, '11356': 4, '11378': 4, '11421': 6}"
2021-03-29,22d-227@627-s4v-xt9,"{'10001': 4, '10010': 4, '10030': 4, '10037': 4, '10039': 8, '10452': 4, '10464': 4, '10466': 4, '10467': 8, '10469': 4, '10475': 4}"
2021-03-29,22d-228@627-s4v-xt9,"{'10026': 5, '10027': 18, '10029': 4, '10030': 14, '10035': 17, '10037': 30, '10039': 6, '10451': 4, '10452': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 4, '10459': 9, '10460': 5, '11691': 4, '11692': 4}"
2021-03-29,22d-228@627-s8h-vcq,"{'10003': 4, '10009': 8, '10016': 4, '10017': 4, '11204': 4, '11223': 4, '11229': 4, '11385': 8, '11415': 4, '11418': 4, '11435': 4}"
2021-03-29,22d-229@627-s4v-xt9,"{'10019': 4, '10025': 4, '10026': 4, '10027': 4, '10037': 8, '11212': 4, '11218': 4, '11225': 8, '11226': 8}"
2021-03-29,22d-229@627-s8r-7dv,"{'10001': 4, '10018': 4, '10032': 4, '10453': 4, '10466': 4, '10469': 4, '11204': 4}"
2021-03-29,22d-229@627-wbv-kj9,"{'10036': 5, '10451': 4, '10452': 4}"
2021-03-29,22d-22b@627-s4v-xt9,"{'10029': 4, '10032': 4, '10039': 4, '10456': 4, '10459': 4, '10466': 4, '10470': 4}"
2021-03-29,22d-22b@627-wbz-t9z,"{'10004': 4, '10005': 4, '10038': 4, '10460': 4, '11211': 4, '11212': 4, '11222': 4}"
2021-03-29,22d-22z@627-wbz-sbk,"{'10004': 4, '10006': 4, '10007': 4, '10019': 4, '10036': 4, '10302': 5, '10310': 5, '10314': 5, '11213': 4, '11234': 4}"
2021-03-29,22f-222@627-s4k-jjv,"{'10024': 4, '10025': 4, '11226': 4, '11229': 4, '11234': 4, '11373': 4, '11377': 4}"
2021-03-29,22f-222@627-s4k-mtv,"{'10022': 4, '10024': 12, '10065': 4, '10452': 10}"
2021-03-29,22f-222@627-s4k-nt9,"{'10019': 4, '10024': 8, '10025': 4, '10026': 16, '10029': 4, '10032': 4, '10035': 5, '10454': 4, '10462': 4, '10472': 4, '11208': 4, '11220': 4}"
2021-03-29,22f-222@627-s4m-btv,"{'10019': 4, '10023': 4, '10025': 12, '10069': 4, '10453': 4, '10454': 4, '10465': 4, '11233': 4}"
2021-03-29,22f-222@627-s4m-d7q,"{'10019': 6, '10025': 4, '11218': 4}"
2021-03-29,22f-222@627-s4m-ty9,"{'10016': 4, '10017': 4, '10028': 8, '10031': 4, '10032': 4, '10075': 8, '10461': 4, '11208': 4, '11420': 4}"
2021-03-29,22f-222@627-s4m-v9f,"{'10002': 4, '10021': 4, '10026': 4, '10027': 4, '10028': 4, '10031': 4, '10032': 4, '10075': 8}"
2021-03-29,22f-222@627-s4n-28v,"{'10021': 4, '10028': 4, '10075': 4, '11373': 4}"
2021-03-29,22f-222@627-s4n-3t9,"{'10002': 4, '10021': 4, '10028': 4, '10035': 4, '10075': 8, '10455': 4, '10456': 4, '10459': 4, '10463': 4, '11216': 4, '11218': 4, '11235': 4, '11238': 4, '11378': 4, '11379': 4, '11411': 4, '11429': 4}"
2021-03-29,22f-222@627-s4n-47q,"{'10021': 4, '11101': 4, '11109': 4, '11373': 8, '11377': 4}"
2021-03-29,22f-222@627-s4n-4vz,"{'10022': 4, '10028': 8, '10075': 8, '10466': 4, '10467': 4, '10469': 4, '11356': 4}"
2021-03-29,22f-222@627-s4n-54v,"{'10028': 4, '10128': 4, '11224': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-03-29,22f-222@627-s4n-92k,"{'10024': 4, '10128': 4, '10307': 4, '10309': 4, '11216': 5, '11217': 4, '11221': 5, '11233': 5}"
2021-03-29,22f-222@627-s4n-cnq,"{'10003': 4, '10009': 4, '11230': 4, '11379': 4}"
2021-03-29,22f-222@627-s4n-fpv,"{'10009': 4, '10010': 4, '10026': 4, '10029': 4, '10035': 4}"
2021-03-29,22f-222@627-s4n-m6k,"{'10029': 8, '10032': 4, '10128': 4, '11377': 4}"
2021-03-29,22f-222@627-s4n-n89,"{'10009': 4, '10010': 4, '10021': 8, '10025': 4, '10027': 4, '10028': 8, '10065': 4, '10075': 12, '10305': 4, '10461': 4, '10462': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-03-29,22f-222@627-s4n-qcq,"{'10029': 4, '10456': 4, '10459': 4}"
2021-03-29,22f-222@627-s4n-td9,"{'10001': 4, '10010': 4, '10011': 4, '10017': 4, '10019': 4, '10021': 10, '10022': 4, '10028': 4, '10075': 10}"
2021-03-29,22f-222@627-s4n-tvz,"{'10010': 4, '10011': 4, '10028': 4, '10128': 8, '10451': 4, '10455': 4, '11232': 4, '11368': 4}"
2021-03-29,22f-222@627-s4n-vxq,"{'10002': 4, '10021': 4, '10028': 4, '10038': 4, '10128': 8, '10472': 4, '11419': 4, '11420': 4}"
2021-03-29,22f-222@627-s4n-x3q,"{'10028': 4, '10128': 4, '10456': 4, '11379': 4}"
2021-03-29,22f-222@627-s4r-59f,"{'10016': 5, '10017': 5, '10019': 9, '10023': 9, '10312': 4, '10463': 5, '10471': 5, '11215': 4, '11217': 4, '11238': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-03-29,22f-222@627-s4r-p5f,"{'10003': 4, '10009': 4, '10023': 13, '10024': 8, '10029': 4, '10032': 4, '10069': 13, '11206': 4, '11211': 4, '11222': 4, '11385': 4}"
2021-03-29,22f-222@627-s4r-q75,"{'10025': 4, '10027': 4, '10030': 4, '10032': 4, '11106': 4}"
2021-03-29,22f-222@627-s4s-c5z,"{'10027': 6, '10029': 4, '10032': 4, '10035': 4}"
2021-03-29,22f-222@627-s4s-cdv,"{'10027': 4, '10456': 4, '11418': 4}"
2021-03-29,22f-222@627-s4s-j35,"{'10025': 4, '10026': 4, '10027': 4, '10030': 10, '10037': 10, '11220': 4, '11237': 4}"
2021-03-29,22f-222@627-s4t-5mk,"{'10027': 4, '10031': 4, '10037': 4}"
2021-03-29,22f-222@627-s4t-zmk,"{'10029': 12, '10035': 8, '10037': 4, '11357': 4}"
2021-03-29,22f-222@627-s4v-4sq,"{'10029': 8, '10032': 4, '10033': 4, '10455': 4, '10456': 4, '10457': 4, '10459': 4, '10461': 4, '10462': 4, '10468': 4, '11106': 4, '11372': 4, '11419': 4}"
2021-03-29,22f-222@627-s4v-54v,"{'10029': 8, '10309': 4, '10312': 4, '10314': 4, '10451': 4, '10454': 4}"
2021-03-29,22f-222@627-s4v-5s5,"{'10019': 4, '10029': 12, '10031': 5, '10032': 5}"
2021-03-29,22f-222@627-s4v-wff,"{'11361': 4, '11364': 4, '11368': 4}"
2021-03-29,22f-222@627-s4w-2x5,"{'10002': 4, '10026': 4, '10027': 8, '10035': 12, '10037': 4, '10039': 4, '10456': 4, '10459': 4, '11213': 4, '11413': 4}"
2021-03-29,22f-222@627-s4w-3kf,"{'10025': 4, '10026': 4, '10040': 4, '10305': 4, '10466': 4}"
2021-03-29,22f-222@627-s5x-b49,"{'10030': 4, '10039': 4, '10467': 4}"
2021-03-29,22f-222@627-s5x-b6k,"{'10032': 4, '10034': 4, '10040': 4, '10452': 4, '10458': 4, '10467': 4}"
2021-03-29,22f-222@627-s6d-789,"{'10031': 4, '10032': 10, '10033': 4, '10453': 4, '10468': 4}"
2021-03-29,22f-222@627-s6d-bzf,"{'10030': 4, '10031': 22, '10032': 16, '10033': 7, '10037': 4, '10039': 4, '10456': 4, '10459': 4, '11221': 4}"
2021-03-29,22f-222@627-s6d-fmk,"{'10031': 18, '10032': 6, '10039': 4, '10453': 5, '10460': 5, '10470': 4}"
2021-03-29,22f-222@627-s6d-y7q,"{'10032': 14, '10033': 11, '10040': 5, '10456': 8, '10457': 4, '10459': 4, '10467': 4, '10469': 4}"
2021-03-29,22f-222@627-s6d-z9f,"{'10024': 4, '10032': 8, '10033': 4, '10467': 4, '11375': 4, '11416': 4, '11417': 4}"
2021-03-29,22f-222@627-s6f-3t9,"{'10030': 4, '10032': 4, '10033': 4, '10037': 4, '11211': 4, '11222': 4}"
2021-03-29,22f-222@627-s6g-35z,"{'10030': 8, '10031': 4, '10032': 4, '10035': 4, '10037': 8, '10039': 9, '10452': 5, '10456': 4, '10457': 4}"
2021-03-29,22f-222@627-s6g-389,"{'10030': 8, '10031': 4, '10037': 4, '10039': 12}"
2021-03-29,22f-222@627-s6g-3qz,"{'10030': 4, '10037': 8, '10039': 13, '10455': 4, '10457': 4, '10460': 4, '10468': 4, '11102': 4, '11209': 4, '11221': 4, '11237': 4}"
2021-03-29,22f-222@627-s6g-47q,"{'10472': 4, '11358': 7, '11361': 7, '11364': 7, '11365': 7}"
2021-03-29,22f-222@627-s6g-4d9,"{'10019': 4, '10027': 4, '10030': 13, '10031': 13, '10035': 4, '10036': 4, '10037': 12, '10039': 13, '10457': 4, '10458': 4, '10460': 4, '10468': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-03-29,22f-222@627-s6g-89z,"{'10027': 4, '10030': 4, '10035': 4, '10037': 8, '10453': 4, '10456': 4, '10469': 4, '10472': 4, '11214': 4, '11229': 4}"
2021-03-29,22f-222@627-s6m-3kf,"{'10033': 4, '10034': 4, '10040': 4, '10453': 4, '10463': 4, '10473': 4, '11234': 4}"
2021-03-29,22f-222@627-s6m-5s5,"{'10030': 4, '10031': 4, '10032': 4, '10033': 17, '10039': 4, '10040': 13, '10453': 4, '10463': 4, '10468': 4}"
2021-03-29,22f-222@627-s6m-649,"{'10033': 4, '10035': 4, '10037': 4, '10040': 8, '10461': 4, '10462': 4, '10468': 4, '10473': 4}"
2021-03-29,22f-222@627-s6m-b49,"{'10002': 4, '10026': 4, '10027': 4, '10031': 4, '10032': 8, '10033': 8, '10040': 4, '10453': 4, '10460': 4}"
2021-03-29,22f-222@627-s6m-dqf,"{'10027': 4, '10031': 8, '10032': 4, '10033': 4, '10452': 4, '10453': 8, '10460': 4, '10462': 4, '10463': 4, '10471': 4, '10473': 4}"
2021-03-29,22f-222@627-s6m-p7q,"{'10032': 4, '10033': 8, '10452': 4, '10453': 4, '10462': 8, '10468': 4, '11204': 4}"
2021-03-29,22f-222@627-s6m-rkz,"{'10032': 12, '10033': 4, '10034': 4, '10040': 4, '10466': 4, '10469': 4}"
2021-03-29,22f-222@627-s6m-rp9,"{'10031': 4, '10032': 4, '10033': 16, '10040': 8, '10457': 4}"
2021-03-29,22f-222@627-s8h-v2k,"{'10003': 8, '10010': 12, '10016': 4, '11414': 4}"
2021-03-29,22f-222@627-s8h-vj9,"{'10003': 11, '10007': 5, '10010': 4, '10011': 7, '10013': 5, '10019': 4, '10023': 4, '10032': 4, '10033': 4, '10069': 4, '10282': 5, '11213': 4, '11412': 7}"
2021-03-29,22f-222@627-s8j-2kz,"{'10003': 12, '10010': 12, '10016': 8, '10017': 4, '10128': 4, '10457': 4, '10458': 8, '10459': 4, '10474': 4, '11208': 4, '11218': 4, '11372': 4, '11373': 4, '11377': 4, '11413': 4, '11414': 4, '11417': 4, '11434': 4, '11694': 4}"
2021-03-29,22f-222@627-s8j-435,"{'10001': 4, '10010': 4, '10016': 4, '11364': 4, '11365': 4}"
2021-03-29,22f-222@627-s8j-47q,"{'10001': 4, '10010': 8, '10016': 8, '10029': 4, '11216': 4, '11372': 4, '11434': 4}"
2021-03-29,22f-222@627-s8j-d5f,"{'10456': 4, '11206': 4, '11229': 4, '11235': 4}"
2021-03-29,22f-222@627-s8j-gzf,"{'10002': 4, '10010': 4, '10011': 4}"
2021-03-29,22f-222@627-s8j-j5f,"{'10452': 4, '10465': 4, '11203': 4, '11226': 4}"
2021-03-29,22f-222@627-s8j-mc5,"{'10001': 4, '10011': 4, '10014': 4, '11374': 4, '11379': 4}"
2021-03-29,22f-222@627-s8j-nbk,"{'10001': 4, '10010': 4, '10016': 16, '10018': 4, '10026': 4, '10303': 4, '10314': 4, '11214': 4}"
2021-03-29,22f-222@627-s8j-yjv,"{'10027': 4, '10030': 4, '10040': 4}"
2021-03-29,22f-222@627-s8k-2ff,"{'10029': 4, '10035': 4, '10314': 4, '10453': 4, '10457': 4, '10458': 4, '11105': 4, '11207': 4, '11208': 4, '11229': 4, '11233': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-03-29,22f-222@627-s8k-3qz,"{'10001': 4, '10018': 4, '10029': 4, '10128': 4, '11372': 4}"
2021-03-29,22f-222@627-s8k-vmk,"{'10002': 11, '10035': 4, '11201': 4}"
2021-03-29,22f-222@627-s8n-8qf,"{'10021': 8, '10302': 4, '10310': 4, '10314': 4, '11223': 4, '11225': 4, '11423': 4, '11427': 4}"
2021-03-29,22f-222@627-s8q-sh5,"{'10029': 4, '10309': 4, '10312': 4, '10314': 8, '10460': 4, '10462': 4, '11201': 4, '11205': 4, '11238': 4}"
2021-03-29,22f-222@627-s8q-t9z,"{'10003': 4, '10010': 4, '10016': 4, '10017': 4, '10022': 4, '10029': 4, '11354': 8, '11355': 4, '11356': 4, '11374': 4, '11375': 4}"
2021-03-29,22f-222@627-s8q-vxq,"{'10017': 4, '10022': 4, '11236': 5, '11357': 4}"
2021-03-29,22f-222@627-s8q-w49,"{'10028': 4, '10075': 4, '10452': 4, '11207': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-03-29,22f-222@627-s8r-6hq,"{'10002': 4, '10304': 4, '10305': 4, '11101': 4, '11103': 8, '11215': 4}"
2021-03-29,22f-222@627-s8r-cdv,"{'11205': 4, '11217': 4, '11220': 4, '11229': 4, '11235': 4, '11238': 4, '11375': 4}"
2021-03-29,22f-222@627-s8r-cnq,"{'10002': 4, '10009': 4, '10021': 4, '10025': 4, '10028': 4, '10075': 8, '10469': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-03-29,22f-222@627-s8r-f4v,"{'11213': 4, '11225': 4, '11228': 4, '11372': 4, '11377': 4}"
2021-03-29,22f-222@627-s8r-nkf,"{'10028': 8, '10037': 4, '10128': 4}"
2021-03-29,22f-222@627-s8r-nnq,"{'10021': 4, '10065': 4, '11214': 4, '11223': 4, '11368': 4, '11377': 4}"
2021-03-29,22f-222@627-s8r-pd9,"{'11235': 4, '11372': 4, '11373': 4, '11378': 4}"
2021-03-29,22f-222@627-s8r-qfz,"{'10017': 8, '10019': 4, '10022': 8, '10023': 4, '10473': 4, '11234': 4, '11369': 4}"
2021-03-29,22f-222@627-s8r-t7q,"{'10001': 4, '10011': 4, '10022': 4, '10065': 4, '10458': 4}"
2021-03-29,22f-222@627-s8r-vcq,"{'10017': 12, '10021': 4, '10022': 13, '10065': 4, '10472': 4, '11102': 4, '11106': 4, '11212': 4, '11219': 4, '11372': 7, '11373': 7, '11428': 4, '11429': 4}"
2021-03-29,22f-222@627-s8r-xnq,"{'10019': 4, '10024': 4, '10026': 4}"
2021-03-29,22f-222@627-wbn-kzz,"{'10001': 12, '10002': 8, '10007': 11, '10010': 4, '10011': 22, '10012': 11, '10013': 11, '10014': 10, '10016': 4, '10017': 4, '10018': 12, '10019': 4, '10022': 4, '10024': 4, '10026': 4, '10027': 4, '10029': 6, '10035': 4, '10037': 4, '10314': 4, '10455': 4, '10456': 5, '10458': 4, '10459': 4, '10460': 4, '10462': 4, '10467': 4, '10469': 4, '10472': 4, '10474': 4, '10475': 4, '11106': 4, '11203': 8, '11204': 4, '11208': 4, '11210': 4, '11213': 4, '11214': 12, '11225': 4, '11228': 4, '11234': 4, '11237': 7, '11368': 10, '11369': 4, '11370': 4, '11372': 8, '11373': 6, '11416': 4, '11421': 4}"
2021-03-29,22f-222@627-wbv-jjv,"{'10456': 4, '11203': 5, '11234': 5, '11236': 5, '11375': 6}"
2021-03-29,22f-222@627-wbv-ju5,"{'11207': 4, '11357': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-03-29,22f-222@627-wbv-kzz,"{'10032': 4, '10036': 4, '11370': 4, '11377': 4}"
2021-03-29,22f-222@627-wbz-rkz,"{'10003': 4, '10009': 8, '10035': 4, '10303': 4, '10308': 4, '10312': 4, '10314': 4, '10469': 4, '11104': 4, '11203': 8, '11209': 4, '11228': 4, '11229': 4, '11234': 4, '11235': 4, '11364': 4, '11365': 4, '11377': 4, '11413': 4, '11434': 4}"
2021-03-29,22f-222@627-wbz-rrk,"{'10005': 4, '10038': 4, '11206': 4, '11212': 4, '11235': 4, '11236': 4}"
2021-03-29,22f-222@627-wc6-yd9,"{'10022': 4, '10308': 4, '10312': 4, '11220': 4}"
2021-03-29,22f-222@627-wc7-5vf,"{'11372': 5, '11373': 5, '11691': 4}"
2021-03-29,22f-222@627-wc7-66k,"{'10002': 4, '11372': 4, '11374': 4, '11375': 8}"
2021-03-29,22f-222@627-wc7-87q,"{'10003': 4, '10007': 8, '10012': 4, '10013': 8, '10029': 4, '10038': 4, '10309': 4, '11201': 4, '11208': 4, '11226': 4, '11229': 8, '11234': 4, '11236': 4, '11373': 4, '11374': 4, '11417': 4}"
2021-03-29,22f-222@627-wc7-9j9,"{'10471': 4, '11103': 4, '11377': 4}"
