date_range_end,placekey,visitor
2020-12-07,222-22k@627-s8j-xt9,"{'10452': 4, '11103': 4, '11218': 4}"
2020-12-07,222-22k@627-s8k-3t9,"{'10019': 4, '10036': 4, '11105': 4}"
2020-12-07,222-22m@627-wc2-7t9,"{'10004': 4, '10007': 4, '10012': 5, '10013': 9, '10280': 4, '11361': 4}"
2020-12-07,222-22r@627-wc2-7t9,"{'10004': 6, '10034': 4, '10280': 6, '11201': 4, '11207': 4, '11223': 4, '11233': 4, '11374': 4, '11413': 4, '11434': 4}"
2020-12-07,222-22t@627-wc2-7t9,"{'10004': 8, '10006': 4, '10007': 4, '10280': 4, '10301': 4, '10304': 4, '10314': 4, '11234': 4}"
2020-12-07,222-22w@627-s8k-3h5,"{'10032': 5, '10304': 8, '10305': 4, '10453': 4, '11365': 4, '11366': 4}"
2020-12-07,222-22w@627-s8k-3t9,"{'10452': 4, '11105': 4, '11354': 4, '11355': 4}"
2020-12-07,222-22y@627-s8q-vcq,"{'10017': 4, '10022': 4, '10028': 4, '10075': 4, '10470': 4}"
2020-12-07,222-22z@627-wc2-7t9,"{'10004': 4, '10280': 4, '11217': 4, '11231': 4, '11356': 4}"
2020-12-07,222-25q@627-s8n-649,"{'10469': 4, '11360': 4, '11427': 4}"
2020-12-07,223-222@627-s4k-cwk,"{'10019': 4, '10024': 4, '10025': 4, '10030': 4, '10031': 4, '10037': 4, '10312': 4}"
2020-12-07,223-222@627-s4k-pqf,"{'10024': 4, '10025': 4, '10027': 4, '10463': 4, '10471': 4, '11434': 4}"
2020-12-07,223-222@627-s4k-xwk,"{'10023': 4, '10024': 4, '10306': 4, '10467': 4, '11421': 4}"
2020-12-07,223-222@627-s4m-5s5,"{'10026': 4, '11224': 4, '11235': 4}"
2020-12-07,223-222@627-s4m-89z,"{'11207': 4, '11221': 4, '11233': 4}"
2020-12-07,223-222@627-s4m-9fz,"{'10025': 4, '10452': 4, '10453': 4, '10456': 4}"
2020-12-07,223-222@627-s4m-9s5,"{'10001': 4, '10018': 4, '10025': 8, '10030': 4, '10037': 4, '10039': 4, '10452': 4, '10453': 4}"
2020-12-07,223-222@627-s4m-bzf,"{'10024': 4, '10025': 21, '10029': 4, '10128': 4, '10301': 4, '10310': 4, '11101': 4, '11109': 4, '11691': 4}"
2020-12-07,223-222@627-s4m-cqz,"{'10023': 8, '10024': 12, '10025': 37, '10026': 12, '10027': 4, '10029': 4, '10031': 4, '10032': 8, '10035': 4, '10039': 7, '10128': 4, '10455': 4, '10460': 4, '11101': 4, '11109': 4, '11201': 4, '11204': 4, '11208': 4, '11214': 8, '11236': 4, '11372': 4}"
2020-12-07,223-222@627-s4m-xt9,"{'10021': 4, '10028': 9, '10029': 4, '10075': 4, '10128': 5, '10312': 6}"
2020-12-07,223-222@627-s4m-y7q,"{'10001': 4, '10010': 4, '10028': 12, '10075': 8, '10128': 8, '10452': 4, '11228': 4, '11229': 4, '11235': 4}"
2020-12-07,223-222@627-s4m-yd9,"{'10472': 4, '11204': 4, '11377': 4, '11426': 4}"
2020-12-07,223-222@627-s4n-26k,"{'10021': 4, '10032': 4, '11356': 4}"
2020-12-07,223-222@627-s4n-5mk,"{'10021': 4, '10028': 8, '10075': 12, '11354': 4, '11355': 4}"
2020-12-07,223-222@627-s4n-mhq,"{'10027': 6, '10028': 4, '10128': 4, '11224': 4, '11357': 4}"
2020-12-07,223-222@627-s4n-mp9,"{'10023': 4, '10028': 8, '10032': 4, '10033': 4, '10069': 4, '10075': 4, '10128': 8, '11212': 4}"
2020-12-07,223-222@627-s4n-pn5,"{'10002': 5, '10029': 4, '11208': 4}"
2020-12-07,223-222@627-s4n-pqf,"{'10025': 4, '10029': 8, '10465': 4}"
2020-12-07,223-222@627-s4n-qmk,"{'10028': 4, '10029': 8, '10030': 4, '10037': 4, '10039': 4, '10128': 8}"
2020-12-07,223-222@627-s4n-swk,"{'10028': 4, '10454': 4, '11372': 4}"
2020-12-07,223-222@627-s4n-t7q,"{'10028': 4, '10029': 4, '10075': 4, '10128': 4, '11212': 4, '11435': 4, '11436': 4}"
2020-12-07,223-222@627-s4n-v2k,"{'10025': 4, '10026': 4, '10028': 4, '10075': 4, '10465': 4}"
2020-12-07,223-222@627-s4n-vzz,"{'10009': 4, '10025': 4, '10128': 5, '10456': 4, '11236': 4}"
2020-12-07,223-222@627-s4q-tn5,"{'10019': 4, '10023': 20, '10031': 4, '10069': 20, '10456': 4, '10457': 4, '11223': 4}"
2020-12-07,223-222@627-s4q-wkz,"{'10019': 6, '10021': 4, '10023': 6, '10069': 6, '10075': 4, '10305': 4, '10312': 4, '10459': 4, '10474': 4, '11204': 4, '11372': 4, '11373': 4, '11378': 4}"
2020-12-07,223-222@627-s4q-wx5,"{'10023': 4, '10069': 4, '11369': 4, '11372': 4}"
2020-12-07,223-222@627-s4r-249,"{'10019': 12, '10023': 12, '10024': 4, '10025': 4, '10026': 4, '10312': 4, '10453': 4, '10468': 4, '11206': 4, '11221': 4}"
2020-12-07,223-222@627-s4r-4vz,"{'10019': 4, '10036': 4, '11224': 4, '11373': 4}"
2020-12-07,223-222@627-s4r-5s5,"{'10019': 13, '10023': 22, '10024': 11, '11105': 4, '11210': 4, '11370': 4}"
2020-12-07,223-222@627-s4r-t5f,"{'10023': 4, '10069': 4, '11375': 4, '11415': 4, '11418': 4}"
2020-12-07,223-222@627-s4r-t7q,"{'10001': 4, '10011': 4, '10018': 4, '10019': 4, '10023': 12, '10029': 8, '10069': 8, '11415': 4, '11418': 4}"
2020-12-07,223-222@627-s4r-tsq,"{'10019': 9, '10023': 8, '10036': 5, '10069': 4, '11415': 4, '11418': 4}"
2020-12-07,223-222@627-s4s-btv,"{'10025': 4, '10027': 8, '10029': 4, '10031': 4, '10128': 4, '10314': 4, '10473': 4, '11357': 4}"
2020-12-07,223-222@627-s4s-j9z,"{'10026': 4, '10027': 4, '10456': 4}"
2020-12-07,223-222@627-s4s-k9f,"{'10025': 5, '10027': 4, '10031': 4, '10457': 6, '10463': 4, '11436': 4}"
2020-12-07,223-222@627-s4s-kpv,"{'10001': 4, '10019': 4, '10023': 4, '11379': 4, '11385': 4, '11421': 4}"
2020-12-07,223-222@627-s4s-ks5,"{'10025': 4, '10027': 4, '10452': 4, '10460': 4, '11210': 4, '11222': 4, '11368': 4, '11418': 4}"
2020-12-07,223-222@627-s4t-btv,"{'10019': 4, '10027': 8, '10030': 4, '10035': 4, '10036': 4, '10037': 8, '10455': 4}"
2020-12-07,223-222@627-s4t-dn5,"{'10001': 4, '10025': 4, '10027': 10, '10029': 4, '10031': 15, '10032': 12, '10033': 4, '10035': 4, '10303': 6, '10462': 8, '10472': 4, '10473': 4, '11223': 4}"
2020-12-07,223-222@627-s4t-v4v,"{'10019': 4, '10024': 4, '10026': 4, '10029': 15, '10035': 6, '10451': 4, '10452': 4, '10454': 4, '10456': 4, '11234': 5, '11236': 5, '11433': 4, '11435': 4}"
2020-12-07,223-222@627-s4v-2zf,"{'10025': 4, '10026': 4, '10027': 4, '10029': 12, '10035': 4}"
2020-12-07,223-222@627-s4v-33q,"{'10029': 9, '10031': 6, '10032': 6, '10035': 4, '10037': 4, '10451': 4, '10454': 4}"
2020-12-07,223-222@627-s4v-3nq,"{'10029': 8, '11373': 4, '11377': 4}"
2020-12-07,223-222@627-s4v-5fz,"{'10029': 8, '10310': 4, '10473': 4}"
2020-12-07,223-222@627-s4v-7kf,"{'10011': 4, '10014': 4, '10026': 18, '10035': 4, '10466': 4, '10470': 4, '11201': 4, '11372': 5}"
2020-12-07,223-222@627-s4v-cwk,"{'10029': 4, '10035': 4, '10457': 12, '10458': 8, '10460': 4, '11210': 4, '11224': 4, '11233': 4, '11234': 4, '11373': 4, '11377': 4, '11379': 4, '11411': 4, '11429': 4}"
2020-12-07,223-222@627-s4v-d7q,"{'10009': 4, '10031': 4, '10456': 4, '10457': 8, '10458': 4, '10460': 4, '11356': 4, '11373': 4, '11378': 4, '11379': 4}"
2020-12-07,223-222@627-s4v-dy9,"{'10019': 4, '10029': 23, '10030': 4, '10035': 8, '10037': 4, '10039': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10451': 4, '10453': 4, '10456': 8, '10457': 4, '10460': 4, '10467': 4, '10468': 4, '11218': 6, '11224': 4, '11230': 6, '11361': 4, '11364': 4, '11411': 4, '11429': 4}"
2020-12-07,223-222@627-s4v-k4v,"{'10027': 4, '10030': 4, '10031': 4, '10032': 4, '10033': 4, '10035': 13, '10037': 8, '10040': 4, '10452': 4, '10453': 4, '10455': 4, '10466': 4, '10467': 4, '10469': 8, '11362': 4, '11377': 7, '11378': 7}"
2020-12-07,223-222@627-s4v-k9f,"{'10032': 4, '10457': 9, '11433': 4, '11435': 4}"
2020-12-07,223-222@627-s4v-mff,"{'10025': 4, '10026': 9, '10027': 11, '10029': 4, '10035': 11, '10472': 4, '11208': 4, '11220': 4, '11385': 4, '11421': 4}"
2020-12-07,223-222@627-s4v-nt9,"{'10029': 4, '10030': 5, '10035': 13, '10037': 14, '10454': 4, '10455': 4}"
2020-12-07,223-222@627-s4v-rrk,"{'10029': 13, '10035': 9, '10451': 4, '10453': 4, '10455': 4}"
2020-12-07,223-222@627-s4v-t35,"{'10027': 4, '10028': 4, '10030': 4, '10035': 4, '10037': 4, '10128': 4, '10451': 4, '10454': 4, '10455': 8, '10456': 4, '11369': 4}"
2020-12-07,223-222@627-s4v-tvz,"{'10035': 13, '10037': 4, '11204': 4}"
2020-12-07,223-222@627-s4w-2c5,"{'10016': 6, '10018': 6, '10021': 4, '10025': 4, '10026': 4, '10027': 4, '10030': 12, '10031': 13, '10033': 5, '10037': 12, '10039': 4, '10040': 5, '10075': 4, '10459': 9, '10460': 4, '10473': 4, '10474': 5, '10475': 4, '11219': 4, '11228': 4}"
2020-12-07,223-222@627-s6d-49z,"{'10031': 5, '10032': 5, '10452': 4, '11236': 4}"
2020-12-07,223-222@627-s6d-6zf,"{'10031': 4, '10032': 26, '10033': 4, '10034': 8, '10039': 4, '10040': 8, '10451': 4, '10454': 4, '10455': 4, '10456': 4}"
2020-12-07,223-222@627-s6d-7wk,"{'10025': 4, '10032': 28, '10456': 4, '10462': 4, '10463': 4, '10473': 4}"
2020-12-07,223-222@627-s6d-9vf,"{'10025': 8, '10027': 4, '10031': 16, '10032': 16, '10454': 4, '10455': 4, '10469': 4}"
2020-12-07,223-222@627-s6d-b6k,"{'10026': 11, '10030': 4, '10037': 4, '10039': 12, '11208': 4, '11216': 4, '11421': 4}"
2020-12-07,223-222@627-s6d-wkz,"{'10005': 4, '10017': 4, '10021': 8, '10025': 4, '10028': 4, '10030': 4, '10031': 13, '10032': 34, '10033': 27, '10034': 4, '10035': 4, '10037': 4, '10038': 4, '10039': 9, '10040': 16, '10075': 4, '10314': 4, '10451': 8, '10452': 16, '10453': 8, '10454': 12, '10458': 8, '10460': 4, '10463': 4, '10468': 8, '10469': 12, '10471': 8, '10475': 4, '11101': 4, '11201': 4, '11204': 4, '11213': 4, '11214': 4, '11215': 4, '11216': 4, '11220': 4, '11224': 4, '11230': 4, '11232': 4, '11365': 8, '11366': 4, '11372': 4, '11373': 4, '11377': 4, '11379': 4, '11385': 4, '11427': 4, '11428': 4, '11434': 6, '11435': 4}"
2020-12-07,223-222@627-s6f-zfz,"{'10026': 4, '10029': 4, '10030': 10, '10035': 4, '10037': 10, '10464': 4, '10466': 4, '10475': 4, '11209': 4}"
2020-12-07,223-222@627-s6f-zj9,"{'10026': 4, '10030': 4, '10037': 8, '10461': 4, '10462': 4}"
2020-12-07,223-222@627-s6g-3bk,"{'10030': 8, '10037': 8, '10039': 4}"
2020-12-07,223-222@627-s6g-5zz,"{'10030': 4, '10031': 4, '10037': 4, '10039': 4}"
2020-12-07,223-222@627-s6g-66k,"{'10037': 20, '10473': 4, '11212': 4, '11233': 4, '11434': 4}"
2020-12-07,223-222@627-s6g-8n5,"{'10029': 8, '10030': 6, '10035': 8, '10037': 14, '10039': 4, '10452': 4, '11207': 4}"
2020-12-07,223-222@627-s6g-rrk,"{'10030': 4, '10037': 4, '10039': 9, '11412': 5, '11433': 5, '11434': 5}"
2020-12-07,223-222@627-s6m-5cq,"{'10033': 9, '10040': 9, '10463': 4}"
2020-12-07,223-222@627-s6m-nt9,"{'10032': 4, '10033': 4, '10034': 4, '10040': 4, '10463': 4}"
2020-12-07,223-222@627-s6m-qpv,"{'10011': 4, '10033': 9, '10040': 4, '10305': 4, '10453': 4, '10468': 4, '11233': 4}"
2020-12-07,223-222@627-s6m-rff,"{'10019': 4, '10023': 4, '10026': 7, '10027': 7, '10031': 4, '10069': 4, '11101': 4, '11106': 4}"
2020-12-07,223-222@627-s6m-rtv,"{'10033': 8, '10040': 4, '10463': 4, '10467': 4, '10469': 4, '11419': 5}"
2020-12-07,223-222@627-s6m-tsq,"{'10034': 4, '10451': 4, '10452': 4, '10454': 4, '10467': 5, '10469': 5, '11428': 4}"
2020-12-07,223-222@627-s6m-x5z,"{'10032': 4, '10033': 4, '10034': 8, '10040': 4, '10459': 4, '10461': 4, '10474': 4, '11361': 4, '11364': 4}"
2020-12-07,223-222@627-s6n-7h5,"{'10033': 4, '10040': 9, '11233': 4}"
2020-12-07,223-222@627-s6n-b49,"{'10029': 4, '10034': 4, '10040': 4}"
2020-12-07,223-222@627-s8f-92k,"{'10001': 13, '10003': 17, '10004': 18, '10006': 18, '10007': 283, '10009': 20, '10010': 21, '10011': 4, '10012': 8, '10013': 269, '10014': 4, '10016': 159, '10017': 149, '10018': 4, '10021': 8, '10022': 4, '10023': 4, '10024': 4, '10025': 6, '10027': 4, '10034': 4, '10035': 4, '10037': 4, '10038': 8, '10040': 4, '10065': 8, '10069': 4, '10473': 4, '11102': 4, '11201': 4, '11206': 4, '11208': 4, '11210': 4, '11217': 4, '11222': 4, '11230': 4, '11235': 4, '11373': 8, '11379': 4, '11385': 4}"
2020-12-07,223-222@627-s8g-zvf,"{'11218': 4, '11237': 4, '11378': 4, '11414': 4, '11416': 4}"
2020-12-07,223-222@627-s8h-tgk,"{'10024': 4, '11201': 4, '11234': 4, '11370': 4, '11372': 4, '11377': 4, '11413': 4, '11422': 4}"
2020-12-07,223-222@627-s8h-tjv,"{'10032': 4, '10033': 4, '11209': 4, '11220': 4}"
2020-12-07,223-222@627-s8h-tvz,"{'10308': 4, '10312': 4, '11203': 4, '11354': 4, '11355': 4}"
2020-12-07,223-222@627-s8h-wzf,"{'11368': 4, '11369': 4, '11372': 4, '11373': 4}"
2020-12-07,223-222@627-s8h-x3q,"{'10016': 4, '10029': 4, '11102': 4, '11103': 4}"
2020-12-07,223-222@627-s8j-6rk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11207': 4, '11214': 4, '11223': 4}"
2020-12-07,223-222@627-s8j-7kf,"{'10001': 4, '10011': 4, '10018': 4, '10021': 4, '10471': 4}"
2020-12-07,223-222@627-s8j-7nq,"{'11354': 4, '11357': 4, '11368': 4, '11373': 4}"
2020-12-07,223-222@627-s8j-8vz,"{'10457': 4, '11204': 4, '11211': 4, '11222': 4, '11237': 4}"
2020-12-07,223-222@627-s8j-9mk,"{'10001': 10, '10456': 4, '11105': 7, '11214': 4, '11385': 4, '11432': 4}"
2020-12-07,223-222@627-s8j-b8v,"{'11223': 4, '11373': 4, '11374': 4}"
2020-12-07,223-222@627-s8j-dsq,"{'10003': 5, '10028': 4, '10075': 4, '11209': 4, '11216': 4, '11238': 4}"
2020-12-07,223-222@627-s8j-gkz,"{'10309': 4, '10312': 4, '10314': 4, '10460': 4, '11101': 4, '11106': 4, '11211': 4, '11234': 4, '11413': 4, '11422': 4}"
2020-12-07,223-222@627-s8j-gtv,"{'10001': 4, '10003': 4, '10010': 4, '10011': 12, '10012': 4, '10014': 8, '10016': 8, '10018': 4, '10033': 4, '10040': 4, '10128': 5, '10304': 4, '10305': 4, '10314': 4, '11210': 4, '11233': 4}"
2020-12-07,223-222@627-s8j-ks5,"{'10014': 4, '10016': 4, '10018': 4, '10030': 4, '10039': 4, '11435': 4}"
2020-12-07,223-222@627-s8j-tgk,"{'10002': 4, '10016': 4, '10017': 4, '10024': 4, '10025': 4, '10029': 4, '10030': 4, '10031': 4, '10035': 4, '10039': 4, '10044': 4, '10457': 4, '11004': 4, '11101': 4, '11201': 5, '11204': 4, '11217': 5, '11218': 4, '11230': 8, '11234': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-07,223-222@627-s8j-tjv,"{'10002': 4, '10007': 4, '10037': 4, '10038': 4, '10314': 4, '11105': 4, '11201': 4, '11203': 4, '11204': 4, '11209': 4, '11217': 4, '11220': 4, '11223': 4, '11226': 4, '11354': 5, '11355': 5}"
2020-12-07,223-222@627-s8j-xdv,"{'10306': 4, '11372': 6, '11377': 6}"
2020-12-07,223-222@627-s8j-xh5,"{'10010': 4, '10016': 4, '10459': 4, '10460': 4, '11220': 4}"
2020-12-07,223-222@627-s8j-xqz,"{'10001': 8, '10023': 5, '10069': 5, '10468': 4}"
2020-12-07,223-222@627-s8k-28v,"{'10002': 6, '10029': 4, '10128': 4, '10453': 4, '10454': 4, '10455': 4, '10468': 4, '11223': 4, '11224': 4, '11377': 4}"
2020-12-07,223-222@627-s8k-fs5,"{'10002': 4, '10009': 4, '10460': 4, '10462': 4, '11374': 5}"
2020-12-07,223-222@627-s8k-qpv,"{'10002': 4, '10003': 4, '10009': 8}"
2020-12-07,223-222@627-s8k-x3q,"{'10002': 4, '10009': 4, '11102': 4, '11354': 4, '11358': 4}"
2020-12-07,223-222@627-s8k-y9z,"{'10002': 12, '10009': 18, '10016': 4, '10018': 4, '10029': 4, '10030': 4, '10037': 4, '10039': 8}"
2020-12-07,223-222@627-s8n-7dv,"{'10021': 19, '10022': 4, '10026': 4, '10028': 12, '10032': 4, '10065': 23, '10075': 4, '10128': 8, '10305': 4, '10306': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '10462': 4, '10466': 4, '10469': 4, '11004': 4, '11207': 4, '11208': 4, '11211': 8, '11212': 4, '11216': 4, '11221': 4, '11229': 4, '11234': 8, '11235': 4, '11356': 4, '11697': 4}"
2020-12-07,223-222@627-s8n-8qf,"{'11229': 4, '11235': 4, '11412': 4}"
2020-12-07,223-222@627-s8n-y9z,"{'10021': 8, '10075': 4, '10472': 4, '11373': 4, '11374': 4, '11413': 4}"
2020-12-07,223-222@627-s8q-s89,"{'10003': 4, '10010': 4, '10021': 8, '10065': 8, '11385': 4}"
2020-12-07,223-222@627-s8q-skf,"{'10007': 4, '10280': 4, '10282': 4, '11204': 4}"
2020-12-07,223-222@627-s8q-t7q,"{'10028': 4, '10039': 4, '10075': 4, '11208': 4, '11223': 4, '11229': 4, '11357': 4, '11363': 4, '11412': 4, '11417': 4}"
2020-12-07,223-222@627-s8q-vfz,"{'10021': 4, '10464': 4, '10466': 4, '10475': 4, '11236': 4, '11354': 4, '11355': 4, '11377': 4}"
2020-12-07,223-222@627-s8q-xdv,"{'10033': 4, '10040': 4, '10312': 4, '11214': 4, '11374': 4, '11375': 4}"
2020-12-07,223-222@627-s8q-yqf,"{'10017': 4, '11210': 4, '11413': 4}"
2020-12-07,223-222@627-s8q-z9f,"{'10016': 8, '10017': 12, '10022': 4, '10452': 4, '11103': 4, '11106': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-12-07,223-222@627-s8r-249,"{'10001': 4, '10003': 4, '10011': 8, '10012': 4, '10014': 4, '11432': 4, '11433': 4}"
2020-12-07,223-222@627-s8r-2ff,"{'10017': 4, '10026': 4, '11378': 4, '11691': 4, '11692': 4}"
2020-12-07,223-222@627-s8r-3h5,"{'10022': 4, '11218': 4, '11226': 4, '11230': 4, '11377': 4}"
2020-12-07,223-222@627-s8r-3wk,"{'10024': 4, '11210': 4, '11226': 4}"
2020-12-07,223-222@627-s8r-4vz,"{'10461': 4, '11204': 4, '11223': 4, '11354': 4, '11356': 4, '11368': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-12-07,223-222@627-s8r-7qz,"{'10002': 5, '10024': 4, '10038': 5, '10467': 4, '11214': 4, '11358': 4}"
2020-12-07,223-222@627-s8r-7yv,"{'10007': 4, '10013': 4, '11208': 4, '11231': 4}"
2020-12-07,223-222@627-s8r-cdv,"{'10019': 6, '10023': 6, '10069': 6, '11214': 6, '11354': 4, '11357': 4}"
2020-12-07,223-222@627-s8r-dgk,"{'10028': 4, '10075': 4, '10310': 4, '11209': 4, '11210': 4, '11218': 4, '11220': 4, '11226': 8, '11230': 8, '11234': 4, '11373': 4, '11374': 4, '11377': 4, '11379': 4, '11694': 4}"
2020-12-07,223-222@627-s8r-f75,"{'11358': 4, '11361': 4, '11373': 4, '11374': 4, '11385': 4}"
2020-12-07,223-222@627-s8r-fmk,"{'10309': 4, '11373': 8, '11377': 4}"
2020-12-07,223-222@627-s8r-gzf,"{'10019': 4, '10036': 4, '10457': 8, '10458': 4, '11219': 4, '11222': 4, '11228': 4}"
2020-12-07,223-222@627-s8r-h3q,"{'11370': 4, '11372': 4, '11377': 4, '11414': 4, '11417': 4}"
2020-12-07,223-222@627-s8r-kfz,"{'10021': 4, '10065': 4, '10461': 4, '10462': 4, '11372': 4, '11373': 8}"
2020-12-07,223-222@627-s8r-mkz,"{'10028': 8, '10075': 4, '11101': 5, '11370': 4, '11372': 8, '11373': 8, '11377': 4}"
2020-12-07,223-222@627-s8r-pgk,"{'10032': 4, '11226': 4, '11235': 4, '11236': 4, '11237': 4, '11373': 4, '11385': 4}"
2020-12-07,223-222@627-s8r-qcq,"{'10001': 4, '10010': 4, '10011': 8, '10014': 4, '10016': 4, '10021': 4, '10022': 14, '10044': 4, '10065': 4, '10075': 4, '11101': 4, '11106': 4, '11373': 4}"
2020-12-07,223-222@627-s8r-rrk,"{'10017': 4, '10022': 4, '11213': 7}"
2020-12-07,223-222@627-s8r-s5z,"{'10021': 8, '10022': 8, '10044': 8, '10065': 12, '11207': 4, '11208': 4, '11239': 4, '11368': 4, '11372': 4}"
2020-12-07,223-222@627-s8r-snq,"{'10009': 4, '10016': 4, '10017': 4, '10031': 4, '10307': 4, '10309': 4}"
2020-12-07,223-222@627-s8r-sqz,"{'10017': 4, '10022': 4, '10028': 4, '10075': 4, '11358': 4, '11361': 4}"
2020-12-07,223-222@627-s8r-vpv,"{'10002': 4, '10309': 4, '10312': 4, '10314': 4}"
2020-12-07,223-222@627-s8r-yy9,"{'10305': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-12-07,223-222@627-wbn-f4v,"{'10007': 4, '10013': 4, '10029': 4, '10032': 4, '10033': 4, '11207': 4}"
2020-12-07,223-222@627-wbn-kfz,"{'10003': 4, '10011': 8, '10012': 4, '10023': 4, '10025': 4, '10308': 4, '10312': 4, '11105': 4, '11204': 4, '11223': 4, '11230': 8, '11236': 5, '11370': 4, '11372': 4, '11377': 4}"
2020-12-07,223-222@627-wbn-kj9,"{'10010': 4, '10011': 4, '11101': 4, '11104': 4, '11207': 4, '11214': 4, '11215': 5, '11235': 4}"
2020-12-07,223-222@627-wbn-kxq,"{'10011': 4, '10022': 4, '10065': 4}"
2020-12-07,223-222@627-wbt-qzz,"{'10001': 9, '10011': 4, '10018': 4, '10454': 4, '10457': 4, '10458': 4, '10460': 4, '11101': 4, '11203': 4, '11209': 4, '11213': 4, '11220': 4, '11234': 4, '11236': 4, '11368': 4, '11375': 4, '11429': 4}"
2020-12-07,223-222@627-wbt-rhq,"{'10451': 5, '10456': 5, '11214': 4, '11357': 4, '11434': 4}"
2020-12-07,223-222@627-wbt-tn5,"{'10004': 4, '10011': 4, '10014': 4, '10036': 5, '10280': 4, '10301': 4, '10310': 4, '10451': 4, '10454': 4, '10455': 8, '10459': 4, '10465': 4, '11104': 4, '11207': 4, '11219': 4, '11221': 4, '11233': 4, '11377': 4, '11412': 4}"
2020-12-07,223-222@627-wbv-8qf,"{'10002': 4, '10466': 4, '10469': 4}"
2020-12-07,223-222@627-wbv-9cq,"{'10019': 4, '10036': 4, '10314': 4, '11101': 4, '11109': 4, '11369': 4}"
2020-12-07,223-222@627-wbv-gx5,"{'10025': 4, '11204': 5, '11223': 5, '11235': 4, '11237': 4, '11368': 4, '11375': 5}"
2020-12-07,223-222@627-wbv-k2k,"{'10030': 4, '10037': 4, '10039': 4, '10459': 4, '10474': 4, '11235': 4, '11365': 4, '11366': 4, '11418': 4, '11421': 4}"
2020-12-07,223-222@627-wbv-kxq,"{'10018': 4, '10019': 4, '10036': 12, '11207': 4, '11208': 4, '11414': 4}"
2020-12-07,223-222@627-wby-zcq,"{'10029': 7, '11212': 4, '11233': 4, '11238': 4, '11418': 4, '11421': 4}"
2020-12-07,223-222@627-wby-zfz,"{'10025': 4, '10472': 4, '10473': 4, '11229': 4}"
2020-12-07,223-222@627-wby-zj9,"{'10011': 4, '10019': 4, '10028': 5, '10128': 5, '11220': 4, '11234': 4, '11378': 5, '11422': 4, '11435': 4, '11436': 4}"
2020-12-07,223-222@627-wbz-45f,"{'10004': 10, '10005': 4, '10006': 6, '10007': 6, '10021': 7, '10038': 4}"
2020-12-07,223-222@627-wbz-4d9,"{'10002': 4, '10004': 4, '10005': 4, '10007': 6, '10012': 6, '10013': 6, '10301': 4, '10455': 4, '10474': 4, '11105': 5, '11201': 4, '11222': 4, '11229': 4, '11235': 4}"
2020-12-07,223-222@627-wbz-52k,"{'10004': 6, '10280': 6, '10306': 4, '10308': 4}"
2020-12-07,223-222@627-wbz-59f,"{'10004': 10, '10007': 4, '10280': 14, '10282': 4, '10466': 4, '10470': 4, '11232': 4}"
2020-12-07,223-222@627-wbz-qxq,"{'10005': 4, '10038': 4, '11213': 4, '11421': 4}"
2020-12-07,223-222@627-wbz-snq,"{'10004': 4, '10005': 4, '10038': 5, '10453': 4, '10468': 4}"
2020-12-07,223-222@627-wbz-tn5,"{'10007': 5, '10019': 4, '10023': 4, '10038': 5, '10069': 4, '11201': 5, '11229': 4, '11235': 4, '11358': 4, '11365': 4}"
2020-12-07,223-222@627-wbz-tvz,"{'10128': 4, '10458': 4, '10468': 4, '11101': 4, '11208': 4, '11209': 4}"
2020-12-07,223-222@627-wc2-575,"{'10004': 4, '10005': 8, '10007': 8, '10013': 4, '10016': 4, '10017': 4, '10021': 5, '10038': 12, '10075': 5, '10309': 4, '11201': 8, '11203': 12, '11207': 4, '11208': 4, '11215': 4, '11217': 4, '11225': 4, '11226': 4, '11236': 4, '11238': 4}"
2020-12-07,223-222@627-wc2-59f,"{'10004': 15, '10006': 4, '10007': 4, '10010': 4, '10016': 4, '10280': 11, '10466': 4, '10467': 4, '10470': 4, '11219': 4}"
2020-12-07,223-222@627-wc7-2x5,"{'10007': 4, '10012': 4, '10013': 4, '10029': 4, '11209': 4, '11235': 4}"
2020-12-07,223-222@627-wc7-5xq,"{'10025': 4, '10314': 4, '11219': 4, '11220': 4, '11232': 4, '11355': 4, '11358': 8, '11361': 8, '11365': 4, '11367': 4}"
2020-12-07,223-222@627-wc7-6c5,"{'10002': 8, '10038': 8, '10462': 4, '11428': 5}"
2020-12-07,223-222@627-wc7-87q,"{'11201': 4, '11357': 4, '11421': 4}"
2020-12-07,223-222@627-wc7-9pv,"{'10002': 4, '10038': 4, '10304': 4, '11101': 4, '11106': 4, '11219': 4, '11220': 4, '11224': 4, '11229': 4, '11232': 4, '11234': 4, '11235': 4}"
2020-12-07,223-222@627-wc7-cqz,"{'10005': 6, '10038': 6, '10460': 4, '10462': 4, '11101': 4, '11201': 4, '11217': 4}"
