date_range_end,placekey,visitor
2020-08-17,22c-228@627-s4w-2rk,"{'10007': 4, '10013': 4, '10016': 4, '10038': 4}"
2020-08-17,22c-228@627-s8k-3qz,"{'10461': 4, '10462': 4, '10468': 4, '11209': 4, '11377': 5}"
2020-08-17,22c-229@627-s4m-vfz,"{'10001': 4, '10011': 4, '10018': 4, '10024': 4, '10458': 4}"
2020-08-17,22c-229@627-s8j-y5f,"{'10459': 4, '10460': 4, '11374': 5}"
2020-08-17,22c-22d@627-s8r-gc5,"{'10037': 4, '10312': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-08-17,22c-22n@627-s8j-n89,"{'10021': 5, '10024': 4, '10032': 4, '10309': 4, '10312': 4, '11373': 4, '11374': 4, '11375': 4}"
2020-08-17,22d-222@627-s4k-d5f,"{'10025': 8, '10304': 4, '10305': 4, '10306': 4}"
2020-08-17,22d-222@627-s4k-jsq,"{'10016': 4, '10017': 4, '10024': 8, '10025': 8}"
2020-08-17,22d-222@627-s4k-nt9,"{'10019': 4, '10022': 4, '10023': 4, '10024': 38, '10025': 48, '10026': 12, '10027': 12, '10029': 5, '10030': 8, '10031': 16, '10032': 12, '10033': 8, '10035': 4, '10037': 8, '10040': 4, '10069': 4, '10454': 5, '10455': 4, '10463': 8, '11214': 4, '11236': 4, '11373': 4, '11375': 4, '11416': 4, '11417': 4}"
2020-08-17,22d-222@627-s4m-9cq,"{'10025': 14, '10029': 4, '10033': 4, '10035': 4, '10040': 4}"
2020-08-17,22d-222@627-s4m-d35,"{'10024': 4, '10025': 12, '10026': 8, '10031': 4, '10457': 4, '10460': 4, '11236': 4}"
2020-08-17,22d-222@627-s4m-xkf,"{'10028': 4, '10032': 4, '10033': 4, '10128': 4, '11105': 4, '11368': 4, '11370': 4, '11372': 4, '11436': 4}"
2020-08-17,22d-222@627-s4n-3nq,"{'10029': 4, '10456': 4, '10459': 4, '11364': 4}"
2020-08-17,22d-222@627-s4n-4n5,"{'10021': 4, '10022': 4, '10065': 4}"
2020-08-17,22d-222@627-s4n-4vz,"{'10029': 4, '11222': 4, '11372': 4}"
2020-08-17,22d-222@627-s4n-ch5,"{'10025': 4, '11223': 4, '11224': 4, '11235': 4}"
2020-08-17,22d-222@627-s4n-m6k,"{'10029': 4, '10128': 4, '10463': 4, '10471': 4, '11207': 4, '11691': 4}"
2020-08-17,22d-222@627-s4n-mkz,"{'10128': 12, '10475': 4, '11214': 4}"
2020-08-17,22d-222@627-s4n-mp9,"{'10010': 4, '10016': 4, '10021': 4, '10025': 4, '10029': 4, '10075': 4, '10128': 12, '11374': 5}"
2020-08-17,22d-222@627-s4n-qs5,"{'10029': 4, '11372': 4, '11373': 5, '11377': 4, '11418': 4, '11421': 4}"
2020-08-17,22d-222@627-s4n-r8v,"{'10007': 6, '10012': 6, '10013': 6, '10028': 4, '10128': 4, '10461': 4}"
2020-08-17,22d-222@627-s4n-tgk,"{'10467': 4, '11372': 4, '11373': 4, '11375': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-08-17,22d-222@627-s4n-vpv,"{'10028': 4, '10128': 8, '10463': 4}"
2020-08-17,22d-222@627-s4n-vxq,"{'10021': 4, '10029': 4, '10128': 4}"
2020-08-17,22d-222@627-s4r-54v,"{'10022': 4, '10065': 4, '10456': 4, '10459': 4, '11434': 4}"
2020-08-17,22d-222@627-s4r-rp9,"{'10025': 4, '11356': 4, '11357': 4, '11419': 4}"
2020-08-17,22d-222@627-s4r-rzf,"{'10019': 5, '10023': 5, '10026': 4, '10027': 4, '10309': 4}"
2020-08-17,22d-222@627-s4r-tsq,"{'10026': 4, '10033': 4, '10040': 4, '10451': 5, '10456': 5, '11105': 4, '11370': 4, '11377': 4, '11378': 4}"
2020-08-17,22d-222@627-s4s-cdv,"{'10025': 4, '10027': 16, '10031': 4, '10465': 4, '11379': 4}"
2020-08-17,22d-222@627-s4t-cyv,"{'10019': 4, '10027': 13, '10030': 4, '10031': 4, '10037': 4, '10454': 8, '10455': 4, '10459': 6, '11209': 4, '11220': 4, '11224': 4}"
2020-08-17,22d-222@627-s4t-tgk,"{'10019': 6, '10024': 6, '10025': 4, '10026': 6, '10027': 8, '10029': 14, '10031': 4, '10035': 10, '10128': 4, '10310': 4, '11228': 4}"
2020-08-17,22d-222@627-s4t-w49,"{'10019': 4, '10024': 4, '10026': 4, '10029': 4, '10463': 5, '10468': 5, '11355': 4, '11367': 4}"
2020-08-17,22d-222@627-s4t-y5f,"{'10026': 4, '10029': 4, '10035': 8, '10472': 8, '11433': 4, '11435': 4}"
2020-08-17,22d-222@627-s4v-49z,"{'10026': 4, '10029': 4, '11101': 4, '11212': 4, '11236': 4}"
2020-08-17,22d-222@627-s4v-9j9,"{'10026': 13, '10035': 9, '10453': 4, '10456': 4, '10459': 4, '10467': 4, '10468': 4}"
2020-08-17,22d-222@627-s4v-b6k,"{'10023': 4, '10024': 4, '10025': 10, '10026': 17, '10027': 14, '10030': 4, '10031': 4, '10039': 4, '10457': 4, '10462': 4, '10472': 4, '11208': 4, '11213': 4, '11233': 4, '11360': 4}"
2020-08-17,22d-222@627-s4v-bkz,"{'10033': 4, '10040': 4, '10303': 4, '10314': 4, '11214': 4, '11223': 4}"
2020-08-17,22d-222@627-s4v-mzf,"{'10035': 4, '10453': 4, '10454': 4}"
2020-08-17,22d-222@627-s4v-nbk,"{'10026': 4, '10029': 12, '10035': 13, '10037': 4, '10128': 4, '10472': 4}"
2020-08-17,22d-222@627-s4v-nh5,"{'10027': 4, '10029': 4, '10035': 4, '10039': 4, '10451': 4, '10452': 4, '10456': 4, '10458': 4, '10473': 4}"
2020-08-17,22d-222@627-s5w-pqf,"{'10025': 4, '10030': 4, '10034': 5, '10037': 4, '10039': 4, '10463': 4, '10468': 4}"
2020-08-17,22d-222@627-s5w-wx5,"{'10025': 4, '10029': 4, '10453': 5, '10464': 4, '10468': 4, '10475': 8, '11378': 4}"
2020-08-17,22d-222@627-s5x-8d9,"{'10032': 4, '10033': 4, '10034': 7, '10040': 7, '10457': 4, '10458': 4, '10465': 4, '10473': 4}"
2020-08-17,22d-222@627-s5x-9zz,"{'10034': 4, '10040': 4, '10455': 4}"
2020-08-17,22d-222@627-s6d-6x5,"{'10031': 4, '10032': 12, '10033': 4, '10040': 4, '10456': 4}"
2020-08-17,22d-222@627-s6d-75z,"{'10456': 4, '10462': 4, '10468': 4, '10473': 4}"
2020-08-17,22d-222@627-s6d-xyv,"{'10032': 12, '10033': 4, '10457': 4, '10465': 8, '11354': 6, '11357': 6, '11697': 4}"
2020-08-17,22d-222@627-s6g-47q,"{'10030': 4, '10037': 4, '10039': 8, '10451': 4, '10456': 4, '11355': 4}"
2020-08-17,22d-222@627-s6m-3nq,"{'10031': 4, '10032': 4, '11420': 4}"
2020-08-17,22d-222@627-s6m-47q,"{'10032': 4, '10033': 12, '10040': 8, '10451': 4, '10456': 4}"
2020-08-17,22d-222@627-s6m-575,"{'10033': 16, '10040': 16, '10452': 4, '10453': 4}"
2020-08-17,22d-222@627-s6m-5cq,"{'10031': 4, '10032': 13, '10033': 24, '10040': 23, '10451': 4, '10452': 4, '10453': 4, '10456': 4, '10463': 4}"
2020-08-17,22d-222@627-s6m-b49,"{'10001': 4, '10011': 4, '10018': 4, '10031': 4, '10032': 29, '10033': 19, '10040': 4, '10452': 4, '10453': 8, '10457': 4, '10463': 4, '10468': 4}"
2020-08-17,22d-222@627-s6m-p5f,"{'10032': 17, '10033': 13, '10452': 4, '10467': 8, '11357': 4}"
2020-08-17,22d-222@627-s6m-p7q,"{'10032': 14, '10033': 10, '10452': 4, '10456': 4, '10459': 4}"
2020-08-17,22d-222@627-s6m-rtv,"{'10025': 4, '10031': 4, '10032': 8, '10033': 4, '10034': 8, '10453': 4}"
2020-08-17,22d-222@627-s6m-x89,"{'10027': 4, '10030': 4, '10031': 4, '10032': 5, '10033': 5, '10034': 16, '10040': 8, '10451': 4, '10452': 12, '10454': 6, '10458': 4, '10459': 4, '10474': 4, '11236': 4, '11421': 4}"
2020-08-17,22d-222@627-s6m-yqf,"{'10019': 4, '10025': 4, '10033': 4, '10034': 13, '10039': 4, '10040': 27, '10458': 4, '11105': 4}"
2020-08-17,22d-222@627-s8f-8gk,"{'10003': 8, '10009': 9, '10010': 11, '10011': 4, '10012': 4, '10014': 4, '10016': 117, '10017': 42, '10018': 4, '10019': 4, '10021': 4, '10024': 10, '10065': 4, '10312': 4, '10451': 4, '10456': 4, '10462': 4, '11104': 4, '11214': 8, '11228': 4, '11377': 4, '11385': 5}"
2020-08-17,22d-222@627-s8h-vcq,"{'11203': 4, '11210': 4, '11234': 4}"
2020-08-17,22d-222@627-s8h-vfz,"{'10009': 4, '10030': 4, '10031': 4, '10039': 4, '11215': 4, '11232': 4}"
2020-08-17,22d-222@627-s8h-zj9,"{'10003': 4, '10009': 4, '11421': 5}"
2020-08-17,22d-222@627-s8j-28v,"{'10009': 15, '10017': 4, '10022': 4, '10452': 4, '11203': 7, '11208': 4, '11209': 4, '11210': 7, '11234': 7, '11373': 5, '11414': 4}"
2020-08-17,22d-222@627-s8j-3dv,"{'10019': 4, '10036': 4, '10309': 4}"
2020-08-17,22d-222@627-s8j-435,"{'10009': 4, '10016': 4, '10017': 4, '10306': 4, '10307': 4, '10308': 4, '10309': 4}"
2020-08-17,22d-222@627-s8j-4jv,"{'10007': 4, '10013': 4, '10021': 4, '10038': 4, '11204': 4, '11214': 4, '11223': 4}"
2020-08-17,22d-222@627-s8j-5mk,"{'10032': 4, '11221': 4, '11223': 4, '11229': 4}"
2020-08-17,22d-222@627-s8j-8y9,"{'10011': 4, '10014': 4, '11230': 4}"
2020-08-17,22d-222@627-s8j-9xq,"{'10019': 4, '10026': 4, '10036': 4, '10452': 4, '10467': 4, '10469': 4, '11104': 4, '11212': 4, '11213': 4, '11233': 4, '11377': 4}"
2020-08-17,22d-222@627-s8j-p35,"{'10004': 4, '10005': 4, '10038': 4, '10306': 4, '10308': 4, '11213': 4, '11216': 4, '11234': 4, '11373': 4, '11413': 4, '11422': 4}"
2020-08-17,22d-222@627-s8j-skf,"{'10009': 4, '10010': 4, '10301': 4, '11419': 4}"
2020-08-17,22d-222@627-s8j-sqz,"{'10010': 4, '10012': 4, '10016': 4, '10305': 4, '10475': 4, '11223': 4}"
2020-08-17,22d-222@627-s8j-td9,"{'10010': 4, '10012': 4, '10016': 4, '10456': 4, '11416': 4, '11432': 4, '11433': 4}"
2020-08-17,22d-222@627-s8j-w6k,"{'10010': 4, '10016': 13, '10030': 4, '10037': 4, '10039': 4, '10462': 4, '10465': 4, '11203': 4, '11225': 4, '11226': 4, '11692': 4, '11693': 4}"
2020-08-17,22d-222@627-s8j-wkz,"{'10016': 10, '10017': 4, '10018': 6, '11102': 4, '11229': 4, '11235': 4}"
2020-08-17,22d-222@627-s8j-ygk,"{'11207': 4, '11217': 4, '11230': 4, '11418': 4}"
2020-08-17,22d-222@627-s8j-yqf,"{'10016': 4, '10018': 4, '10306': 4, '11216': 4}"
2020-08-17,22d-222@627-s8k-st9,"{'10003': 4, '10009': 8, '10304': 4, '11223': 4, '11229': 4}"
2020-08-17,22d-222@627-s8k-td9,"{'10003': 4, '10007': 4, '10012': 4, '10013': 4, '10309': 4, '11105': 4, '11217': 4, '11229': 4, '11235': 4, '11238': 4}"
2020-08-17,22d-222@627-s8n-75z,"{'10037': 4, '10044': 5, '10452': 4, '10466': 4}"
2020-08-17,22d-222@627-s8n-7t9,"{'10017': 4, '10019': 4, '10021': 8, '10022': 8, '10036': 4, '10065': 4, '10305': 4, '10451': 4, '10456': 4, '10461': 4, '11211': 4, '11212': 4, '11224': 6, '11225': 4, '11233': 4, '11357': 4, '11358': 4, '11360': 4}"
2020-08-17,22d-222@627-s8n-8y9,"{'10021': 12, '10028': 4, '10065': 4, '10128': 8, '10306': 4, '10452': 4, '10461': 4, '11105': 4, '11210': 4, '11215': 4, '11218': 4, '11220': 4, '11222': 4, '11235': 4, '11364': 4, '11375': 4, '11412': 4, '11423': 4}"
2020-08-17,22d-222@627-s8n-9fz,"{'10044': 14, '11103': 8, '11377': 8, '11378': 4}"
2020-08-17,22d-222@627-s8n-b8v,"{'10001': 4, '10017': 4, '10021': 34, '10022': 4, '10028': 4, '10065': 30, '10075': 4, '10128': 7, '10466': 4, '11104': 4, '11377': 4, '11432': 4}"
2020-08-17,22d-222@627-s8n-bc5,"{'10021': 8, '10029': 4, '10075': 4, '11372': 4, '11373': 4}"
2020-08-17,22d-222@627-s8n-bhq,"{'10021': 22, '10065': 8, '10451': 4, '10455': 4, '10462': 4, '10468': 4, '11104': 4, '11219': 4, '11228': 4, '11435': 4}"
2020-08-17,22d-222@627-s8n-ysq,"{'10021': 4, '10022': 4, '10028': 4, '10065': 4, '10075': 8, '11235': 4}"
2020-08-17,22d-222@627-s8q-vfz,"{'10019': 4, '10023': 4, '10069': 4, '11221': 4, '11237': 4, '11374': 4, '11379': 4}"
2020-08-17,22d-222@627-s8q-w6k,"{'10019': 4, '10021': 4, '10075': 4, '10306': 4, '10452': 4, '10453': 4, '11204': 4, '11214': 4, '11223': 4, '11229': 4}"
2020-08-17,22d-222@627-s8r-3kf,"{'10021': 4, '10075': 4, '11213': 4, '11366': 4}"
2020-08-17,22d-222@627-s8r-6tv,"{'11206': 4, '11354': 4, '11357': 4, '11358': 4}"
2020-08-17,22d-222@627-s8r-75z,"{'10019': 7, '10036': 7, '10306': 4}"
2020-08-17,22d-222@627-s8r-9s5,"{'10019': 8, '10036': 4, '11223': 4, '11373': 4, '11377': 4}"
2020-08-17,22d-222@627-s8r-bx5,"{'11216': 4, '11225': 4, '11238': 4}"
2020-08-17,22d-222@627-s8r-dd9,"{'10007': 4, '10013': 4, '10314': 5, '10454': 4, '10455': 4, '11216': 4, '11354': 4, '11358': 8, '11361': 4, '11412': 4, '11418': 4}"
2020-08-17,22d-222@627-s8r-dgk,"{'10462': 5, '10467': 5, '11207': 4, '11233': 4, '11236': 4, '11373': 4, '11377': 4, '11432': 4}"
2020-08-17,22d-222@627-s8r-gp9,"{'10001': 4, '10011': 4, '10018': 4, '10312': 4, '11105': 4, '11204': 4, '11209': 4}"
2020-08-17,22d-222@627-s8r-k4v,"{'10021': 8, '10065': 8, '11223': 4, '11226': 4}"
2020-08-17,22d-222@627-s8r-m49,"{'10021': 4, '10065': 4, '10459': 4, '10460': 4, '11373': 4}"
2020-08-17,22d-222@627-s8r-mff,"{'11207': 4, '11221': 4, '11233': 4, '11368': 4, '11372': 4, '11373': 4, '11375': 6, '11423': 4, '11435': 4}"
2020-08-17,22d-222@627-s8r-nh5,"{'10021': 4, '10301': 4, '10304': 4, '10312': 4, '10314': 4, '10454': 4, '11207': 4, '11368': 4, '11432': 4, '11434': 4}"
2020-08-17,22d-222@627-s8r-pd9,"{'10451': 4, '10456': 4, '11235': 4}"
2020-08-17,22d-222@627-s8r-rtv,"{'10022': 11, '10028': 4, '10128': 4, '10309': 4, '10312': 4, '11354': 4, '11357': 4, '11362': 4, '11365': 4, '11366': 4, '11368': 4, '11373': 4, '11379': 4, '11411': 4, '11412': 4}"
2020-08-17,22d-222@627-s8r-rzf,"{'10022': 8, '10065': 4, '11414': 4, '11417': 4}"
2020-08-17,22d-222@627-s8r-sbk,"{'10021': 4, '10022': 4, '10309': 4, '10312': 4, '10465': 4, '11230': 4}"
2020-08-17,22d-222@627-s8r-yn5,"{'11212': 4, '11218': 4, '11226': 4, '11412': 4, '11423': 4, '11432': 4}"
2020-08-17,22d-222@627-s8r-yqf,"{'10456': 4, '10459': 4, '11372': 8, '11373': 4, '11377': 4}"
2020-08-17,22d-222@627-sb7-zfz,"{'10016': 4, '10128': 10, '10454': 4, '11105': 4, '11417': 4, '11420': 4}"
2020-08-17,22d-222@627-wbt-q2k,"{'10001': 8, '10011': 4, '10018': 4, '10021': 4, '10065': 4, '10314': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11206': 4, '11221': 4, '11230': 4, '11233': 4, '11418': 4, '11419': 4}"
2020-08-17,22d-222@627-wbv-8sq,"{'10025': 4, '10451': 4, '10456': 4, '10457': 5, '11203': 4}"
2020-08-17,22d-222@627-wbv-bhq,"{'10019': 7, '10036': 7, '10304': 4, '10462': 4, '11212': 5, '11213': 5}"
2020-08-17,22d-222@627-wbv-bx5,"{'10012': 4, '10013': 4, '10014': 4, '10017': 4, '10456': 4, '10457': 4, '10467': 4, '11237': 4, '11374': 4, '11436': 4}"
2020-08-17,22d-222@627-wbv-bzf,"{'10019': 5, '10023': 5, '10030': 4, '10037': 4, '10039': 8, '10069': 5, '10301': 4, '10310': 4, '10457': 4, '10460': 4, '10462': 4, '11102': 5, '11103': 5, '11106': 5, '11435': 4}"
2020-08-17,22d-222@627-wbv-fzz,"{'10308': 4, '10312': 4, '11361': 4, '11364': 4}"
2020-08-17,22d-222@627-wbv-gkz,"{'10019': 4, '11232': 4, '11434': 4, '11436': 4}"
2020-08-17,22d-222@627-wbv-j5f,"{'11224': 4, '11354': 4, '11362': 4}"
2020-08-17,22d-222@627-wbv-jd9,"{'10004': 4, '10006': 4, '10007': 4, '10040': 7}"
2020-08-17,22d-222@627-wbv-k2k,"{'10018': 4, '10026': 4, '10027': 4, '10036': 4, '11104': 4, '11206': 4, '11237': 4}"
2020-08-17,22d-222@627-wbz-45f,"{'10005': 4, '10038': 4, '11361': 4, '11364': 4}"
2020-08-17,22d-222@627-wbz-4sq,"{'10302': 4, '10303': 4, '10467': 4}"
2020-08-17,22d-222@627-wbz-rff,"{'10004': 4, '10005': 4, '10302': 4, '10306': 4, '10310': 4, '10472': 4, '11207': 4, '11219': 4, '11228': 4, '11235': 4, '11236': 4, '11416': 4, '11417': 4}"
2020-08-17,22d-222@627-wbz-rkz,"{'10457': 6, '11373': 5, '11374': 4, '11375': 4, '11377': 5}"
2020-08-17,22d-222@627-wbz-rtv,"{'10004': 4, '10005': 4, '10025': 4, '10038': 4, '11214': 4, '11368': 4}"
2020-08-17,22d-222@627-wbz-skf,"{'10001': 4, '10018': 4, '11692': 4}"
2020-08-17,22d-222@627-wbz-w6k,"{'10003': 4, '11212': 4, '11213': 4, '11233': 4}"
2020-08-17,22d-222@627-wc7-45f,"{'10007': 4, '10012': 8, '10013': 8, '10456': 4, '10459': 4, '11207': 4, '11208': 4, '11368': 4, '11372': 8, '11373': 4}"
2020-08-17,22d-222@627-wc7-5s5,"{'10002': 4, '10004': 5, '10280': 5, '10309': 4, '10312': 4, '10465': 6, '11223': 4, '11365': 4}"
2020-08-17,22d-222@627-wc7-5xq,"{'10029': 4, '10128': 6, '10307': 4, '10309': 4, '11209': 4, '11214': 4, '11363': 4, '11412': 4, '11413': 4}"
2020-08-17,22d-222@627-wc7-649,"{'10002': 6, '10038': 10, '11368': 4}"
2020-08-17,22d-222@627-wc7-8y9,"{'10002': 4, '10009': 4, '10035': 4, '10304': 4, '11206': 8, '11211': 4, '11214': 4}"
2020-08-17,22d-222@627-wc7-g8v,"{'10012': 4, '11373': 4, '11377': 4}"
2020-08-17,22d-222@627-wc7-hwk,"{'10007': 4, '10013': 4, '11385': 4}"
2020-08-17,22d-222@627-wc7-j7q,"{'10001': 4, '10010': 4, '10029': 4, '11235': 4, '11432': 4}"
2020-08-17,22d-222@627-wc7-qj9,"{'11418': 4, '11421': 4, '11433': 4}"
2020-08-17,22d-222@627-wc7-s3q,"{'10012': 4, '11208': 4, '11222': 4, '11416': 4, '11692': 4}"
2020-08-17,22d-222@627-wc7-s89,"{'10003': 16, '10010': 4, '10011': 4, '10012': 17, '10014': 8, '11356': 4, '11434': 4}"
2020-08-17,22d-222@627-wc7-wc5,"{'10002': 4, '11213': 4, '11216': 4, '11233': 4, '11234': 4}"
2020-08-17,22d-222@627-wc8-4vz,"{'10463': 4, '10475': 4, '11207': 4, '11208': 4, '11210': 4, '11230': 8, '11691': 4, '11692': 4, '11693': 4}"
2020-08-17,22d-222@627-wc9-kvf,"{'10002': 17, '10459': 4, '10474': 4, '11220': 4}"
2020-08-17,22d-222@627-wc9-qcq,"{'10002': 23, '10009': 4, '10466': 4, '10469': 4, '11207': 4, '11211': 4, '11214': 4, '11218': 4, '11220': 4, '11223': 4, '11224': 4, '11226': 4, '11230': 4, '11231': 4, '11232': 4, '11235': 4, '11237': 4, '11411': 4, '11413': 4}"
2020-08-17,22d-222@627-wc9-qfz,"{'10002': 4, '10044': 4, '11206': 5, '11211': 5, '11237': 5, '11368': 4, '11372': 4}"
2020-08-17,22d-223@627-s4k-grk,"{'10019': 4, '10023': 4, '10025': 8, '10069': 4, '10128': 4, '10453': 4, '10461': 4, '10468': 5}"
2020-08-17,22d-223@627-s4m-9cq,"{'10025': 4, '10026': 4, '10027': 4, '11101': 4, '11106': 4}"
2020-08-17,22d-223@627-s4n-4y9,"{'10028': 4, '10075': 4, '10302': 4, '10303': 4, '11104': 4, '11377': 4}"
2020-08-17,22d-223@627-s4s-cdv,"{'10025': 4, '10027': 4, '10467': 4, '11429': 4}"
2020-08-17,22d-223@627-s4t-8vz,"{'10002': 4, '10026': 12, '10027': 8, '10030': 16, '10035': 8, '10037': 16, '10128': 4, '10453': 8, '10455': 8, '10456': 8, '10457': 13, '10458': 13, '10459': 8, '10460': 4, '10462': 4, '10467': 4, '10468': 8, '10472': 4, '10474': 4}"
2020-08-17,22d-223@627-s4v-47q,"{'10029': 4, '11219': 4, '11228': 4, '11229': 4}"
2020-08-17,22d-223@627-s4v-xt9,"{'10026': 6, '10027': 8, '10029': 4, '10030': 12, '10031': 4, '10034': 4, '10037': 8, '10040': 4, '10469': 4, '10472': 4}"
2020-08-17,22d-223@627-s5w-zcq,"{'10003': 4, '10007': 6, '10011': 4, '10012': 4, '10013': 6, '10014': 4, '10031': 4, '10032': 4, '10033': 6, '10034': 88, '10040': 21, '10453': 6, '10463': 9, '10466': 4, '10468': 10}"
2020-08-17,22d-223@627-s6d-7wk,"{'10032': 4, '10466': 6, '10470': 4}"
2020-08-17,22d-223@627-s6d-cef,"{'10016': 4, '10027': 4, '10031': 8, '10033': 4, '10040': 4}"
2020-08-17,22d-223@627-s6d-zcq,"{'10031': 5, '10032': 16, '10033': 8, '10039': 4, '10040': 4, '10451': 4, '10452': 4, '10458': 4}"
2020-08-17,22d-223@627-s6g-47q,"{'10030': 13, '10037': 17, '10039': 9, '11434': 4}"
2020-08-17,22d-223@627-s6m-nqz,"{'10027': 4, '10032': 8, '10033': 12}"
2020-08-17,22d-223@627-s8h-wx5,"{'10001': 4, '10016': 4, '11208': 4, '11214': 4, '11229': 4, '11416': 4, '11417': 4}"
2020-08-17,22d-223@627-s8j-gc5,"{'10017': 4, '10464': 4, '11206': 4}"
2020-08-17,22d-223@627-s8j-kxq,"{'10016': 4, '10018': 4, '10456': 4, '10460': 4, '11210': 5, '11229': 5, '11230': 5, '11377': 4}"
2020-08-17,22d-223@627-s8j-mkz,"{'11101': 4, '11106': 4, '11204': 4, '11225': 4, '11230': 4}"
2020-08-17,22d-223@627-s8j-pn5,"{'10016': 4, '10017': 4, '11368': 4}"
2020-08-17,22d-223@627-s8j-py9,"{'10010': 4, '10011': 4, '11211': 4, '11222': 4}"
2020-08-17,22d-223@627-s8j-tsq,"{'10001': 8, '10007': 4, '10010': 4, '10011': 4, '10014': 4, '10016': 9, '10026': 4, '10038': 4, '10306': 4, '10312': 4, '10451': 4, '10452': 4, '10456': 4, '10457': 4, '10461': 4, '10462': 4, '11101': 4, '11102': 4, '11201': 8, '11206': 4, '11207': 8, '11212': 8, '11213': 4, '11214': 8, '11218': 4, '11223': 4, '11228': 4, '11229': 4, '11230': 8, '11233': 8, '11234': 4, '11235': 4, '11356': 4, '11365': 4, '11367': 4, '11368': 8, '11370': 4, '11372': 8, '11373': 4, '11374': 8, '11375': 4, '11379': 4, '11385': 4, '11412': 4, '11423': 4, '11427': 4}"
2020-08-17,22d-223@627-s8j-w6k,"{'10009': 4, '10010': 4, '10016': 4, '10309': 4, '10312': 4, '10462': 4, '11206': 4, '11237': 4, '11419': 4}"
2020-08-17,22d-223@627-s8j-xnq,"{'11207': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-08-17,22d-223@627-s8j-y9z,"{'10452': 8, '10453': 8, '11211': 4}"
2020-08-17,22d-223@627-s8k-2zf,"{'10458': 4, '11373': 4, '11374': 4}"
2020-08-17,22d-223@627-s8k-3qz,"{'10001': 4, '10010': 4, '11101': 4, '11216': 4, '11412': 4, '11435': 4}"
2020-08-17,22d-223@627-s8k-qcq,"{'10009': 4, '10457': 4, '11213': 4, '11216': 4, '11233': 4}"
2020-08-17,22d-223@627-s8k-wzf,"{'10002': 4, '10009': 4, '11104': 4, '11206': 4, '11207': 4, '11211': 9, '11212': 6, '11236': 4, '11377': 4, '11379': 4, '11436': 4}"
2020-08-17,22d-223@627-s8n-yjv,"{'10019': 4, '10021': 4, '10023': 4, '10069': 4, '10075': 4, '10469': 4, '11373': 4, '11413': 4}"
2020-08-17,22d-223@627-s8q-wx5,"{'10026': 4, '10459': 4, '10467': 4, '11223': 4, '11372': 4, '11373': 4}"
2020-08-17,22d-223@627-s8q-xkf,"{'10014': 4, '10019': 4, '10312': 7, '10453': 4, '11216': 4, '11224': 4, '11237': 4, '11238': 4, '11372': 4, '11385': 4}"
2020-08-17,22d-223@627-s8r-2hq,"{'10016': 4, '10017': 4, '11234': 4, '11373': 4, '11377': 4}"
2020-08-17,22d-223@627-s8r-3dv,"{'11427': 4, '11428': 4, '11429': 4}"
2020-08-17,22d-223@627-s8r-7h5,"{'10019': 4, '10036': 4, '10451': 4, '10469': 4, '11209': 4, '11372': 4, '11373': 4}"
2020-08-17,22d-223@627-s8r-n5z,"{'10021': 4, '10458': 4, '11373': 9, '11377': 9, '11378': 9}"
2020-08-17,22d-223@627-s8r-rtv,"{'10002': 4, '10022': 8, '10029': 5, '11417': 4, '11422': 4}"
2020-08-17,22d-223@627-wbn-mx5,"{'10002': 4, '10038': 4, '11105': 4, '11206': 4, '11385': 4}"
2020-08-17,22d-223@627-wbv-gtv,"{'10304': 4, '10475': 4, '11354': 4, '11355': 4}"
2020-08-17,22d-223@627-wbv-h5z,"{'10001': 4, '10018': 4, '10030': 4, '10037': 4, '11355': 4}"
2020-08-17,22d-223@627-wbz-tsq,"{'10002': 4, '10018': 6, '10036': 6, '10038': 4}"
2020-08-17,22d-223@627-wc7-m6k,"{'10028': 4, '10128': 4, '11209': 4, '11221': 4}"
2020-08-17,22d-224@627-s4m-xkf,"{'10011': 4, '10022': 6, '10028': 4, '10065': 6, '10128': 4, '10458': 4, '11210': 4, '11230': 4, '11369': 4, '11370': 4, '11372': 4, '11385': 4}"
2020-08-17,22d-224@627-s4n-4gk,"{'10021': 4, '10075': 4, '10452': 8, '10453': 8}"
2020-08-17,22d-224@627-s8h-xkf,"{'10010': 4, '10016': 4, '10029': 4, '10456': 4, '10462': 4, '11219': 4, '11224': 4, '11693': 4, '11694': 4}"
2020-08-17,22d-224@627-s8j-fj9,"{'10001': 4, '10011': 4, '10472': 4, '11208': 4}"
2020-08-17,22d-224@627-s8j-py9,"{'10022': 4, '10065': 4, '10462': 4, '11354': 4, '11355': 4, '11365': 4, '11366': 4}"
2020-08-17,22d-224@627-s8j-zj9,"{'11203': 4, '11214': 4, '11220': 4, '11226': 4}"
2020-08-17,22d-224@627-s8k-2x5,"{'10303': 4, '10314': 4, '11385': 4}"
2020-08-17,22d-224@627-s8q-tjv,"{'10031': 4, '10039': 4, '10314': 4, '11374': 4, '11375': 4, '11435': 4}"
2020-08-17,22d-224@627-s8r-2kz,"{'11213': 4, '11233': 4, '11234': 4}"
